date,topline,headline,content
07.03.2007 19:40 Uhr,Neonazis breiten sich im Internet aus,Wenige Aktivisten - mit viel Raum,"Neonazis setzen immer mehr auf das Internet: Auf etwa 1000 deutschsprachigen Seiten wird braunes Gedankengut inzwischen verbreitet, Tendenz steigend, so der Verfassungsschutz. Und aus dem Online-Versandhandel ist eine kleine Neonazi-Industrie entstanden. Von Patrick Gensing, tagesschau.de So auch die NPD: Die zurzeit erfolgreichste rechtsextreme Partei muss ihre begrenzten Ressourcen möglichst effektiv nutzen - wegen der geringen Kosten bietet sich das Internet an. NPD-Chef Udo Voigt sagte gegenüber tagesschau.de: ""Die Seiten unserer Partei verzeichnen Zugriffszahlen von 180.000 pro Tag"". Das ""Weltnetz"" (die rechtsextreme Szene leht Anglizismen strikt ab) habe einen Stellenwert, der ""ganz oben steht"". Es sei eine ""wunderbare Möglichkeit, die Positionen der NPD ohne Zensur darzustellen“. Die NPD präsentiert sich im Internet auf professionell gestalteten Seiten. Taucht man tiefer in das zunächst moderat wirkende Angebot ein, stößt man schnell auf den ""Medienserver"". Dort warten die ""Schulhof-CDs"" darauf, von Jugendlichen kostenlos heruntergeladen zu werden. Die Interpretenliste liest sich wie das ""Who is who"" der deutschen Neonazi-Musik, penibel wurde bei der Auswahl darauf geachtet, dass keine indizierten Lieder auf den NPD-Seiten liegen. Auch beim NPD-Verlag ""Deutsche Stimme"" überprüfen Juristen vor der Veröffentlichung die CDs auf strafrechtliche Inhalte. Sogar beim Staatsschutz fragen Neonazis zu diesem Zweck an. Der Online-Handel mit Musik und Szene-Artikeln hat sich zum wichtigsten wirtschaftlichen Standbein der Neonazi-Bewegung entwickelt. Die NPD profitiert durch den Online-Handel über ihren Deutsche-Stimme-Verlag, daneben gibt es dutzende weitere rechtsextreme Online-Versandhändler in Deutschland. NPD-Vorstandsmitglied Thorsten Heise gilt als Initiator der Schulhof-CDs und bekam wegen der von ihm produzierten Tonträger auch schon mehrfach Probleme mit der Justiz. Vorbestraft wegen anderer Delikte ist der NPD-Kader sowieso. Das Bundesvorstandsmitglied vertreibt mehrere Neonazi-Bands, die dem in Deutschland verbotenen „Blood & Honour“-Netzwerk nahe stehen. Praktischerweise führt Heise Musikgruppen im Sortiment, die auf dem NPD-Medienserver zu finden sind. So kann er kostenlose Werbung für seine Waren schalten – und die Partei erhält gratis attraktive Propaganda-Mittel. Die kleine Neonazi-Industrie kann außerdem Aktivisten eine wirtschaftliche Basis garantieren. Hier wird ein Hauptproblem der rechtsextremen Bewegung deutlich: Mit Hilfe des Internets können die begrenzten Kräfte gebündelt werden, dennoch fehlt es an fähigen Köpfen; dem Gegner ""Daten-Antifa"" - ein kleines klandestines Netzwerk - ist man fachlich unterlegen. Trotz der Probleme: Der Erfolg des modernisierten Rechtsextremismus in Deutschland scheint ohne das Aufkommen des Internets kaum denkbar. Das Netz ist zum Macht- und Meinungsfaktor geworden - und daher auch innerhalb der Neonazi-Szene heftig umkämpft. So hat die NPD - nicht an offenen Debatten interessiert ist - bereits mehrfach versucht, oppositionelle Meinungen in den eigenen Reihen zu unterdrücken, indem Seiten von Landesverbänden unter dubiosen Umständen abgeschaltet wurden. Und mehr noch: Das Medium beeinflusst offenbar selbst die rechtsextreme Ideologie. Längst handelt es sich bei den modernen Nazis nicht mehr um eine durch und durch autoritär geprägte Bewegung. Die meisten Ereignisse in der Bewegung werden im Internet kontrovers diskutiert, wenn auch oft auf erbärmlichen Niveau; dennoch gibt es eine gewisse Dynamik, aus der Ideen und Strategien entstehen. Und Politik und Öffentlichkeit stehen dann staunend vor Phänomenen wie dem Aufkommen der ""Autonomen Nationalisten"" - wirksame Gegenstrategien fehlen zumeist. "
07.03.2007 13:13 Uhr,Streit um Endesa-Übernahme,EU stellt Spanien Ultimatum,"Im Übernahmekampf um den Stromversorger Endesa droht der spanischen Regierung wegen ihrer Auflagen für den Energiekonzern E.ON eine Klage vor dem Europäischen Gerichtshof (EuGH). Das bereits gegen Spanien laufende Vertragsverletzungsverfahren werde erneut verschärft, teilte die EU-Kommission mit. Die Regierung in Madrid habe nun sieben Werktage Zeit, die Auflagen für den angestrebten Endesa-Kauf zu kippen. Falls das nicht geschehe, könne die Kommission in einem weiteren Schritt Spanien vor dem EuGH verklagen. E.ON hatte sich mit diesen Auflagen einverstanden erklärt. Dennoch streiten die EU-Wettbewerbsaufsicht und die spanische Regierung vor allem über die Zuständigkeit für solche Übernahmen. Die spanische Regierung hatte sich lange gegen einen Verkauf von Endesa ins Ausland gesperrt und dafür eigens ihre Energiebehörde CNE mit zusätzlichen Kompetenzen ausgestattet. Die CNE hatte daraufhin zunächst ein ganzes Bündel von Auflagen erlassen, die die EU-Kommission ablehnte. Daraufhin schwächte die spanische Behörde die Bedingungen ab. Die Kommission hatte die Übernahme aber bereits im Frühjahr vergangenen Jahres ohne Auflagen genehmigt und verlangt von Spanien, das zu akzeptieren. "
07.03.2007 06:43 Uhr,EU-Haushalt laut Belgien nicht ausreichend,Verhofstadt fordert EU-Steuer,"Einen Tag vor Beginn des Gipfeltreffens der 27 EU-Staats- und Regierungschefs unter deutscher Ratspräsidentschaft hat der belgische Premier Guy Verhofstadt die Einführung einer EU-Steuer und einer europäischen Armee gefordert. Zugleich forderte der belgische Regierungschef die Einführung einer EU-Armee: ""Eine europäische Armee aus 100.000 Soldaten würde die europäische Verteidigungsbereitschaft deutlich verbessern und die Nato stärken."" Zudem würde eine EU-Armee Kosten sparen, weil die ineffiziente Aufteilung der Union in nationale Verteidigungsmärkte endlich überwunden würde. In ungewöhnlich scharfer Form warnte Verhofstadt Großbritannien davor, eine neue EU-Verfassung zu blockieren. Sollte die britische Regierung den neuen Versuch einer Einigung auf den Verfassungsvertrag blockieren, dann muss die Europäische Union ohne Großbritannien voranschreiten. ""Es kann nicht funktionieren, wenn ein Land eine Union blockiert, die immer größer wird."" "
05.03.2007 22:23 Uhr,Keine Einigung in Brüssel,EU-Klimaschutzstrategie fraglich,"Von Peter Heilbrunner, ARD-Hörfunkstudio Brüssel Der Teufel steckt mal wieder im Detail. Natürlich sind sich die 27 EU-Mitgliedsstaaten im Grundsatz einig, dass Europa im Kampf gegen die Erderwärmung etwas unternehmen muss, vielleicht sogar mehr als alle anderen. Aber sobald es dann konkret wird, beginnt die Uneinigkeit. Der deutsche Außenminister Frank-Walter Steinmeier setzt sich wie die Bundeskanzlerin dafür ein, bis 2020 ein Fünftel des Energiebedarfs aus regenerativen Energiequellen zu decken. Dass sich aber die Außenminister schon heute auf dieses Ziel würden verständigen können, glaubte Steinmeier bereits im Vorfeld des Treffens nicht. Darüber müssten die Staats- und Regierungschefs am Donnerstag und Freitag auf dem Gipfel beraten, so der deutsche Außenamtschef. Die Rolle von Sonnen-, Wind- und Wasserkraft ist umstritten. Während Deutschland, aber auch Großbritannien und Dänemark, die Erneuerbaren massiv voran bringen möchten, sitzen Frankreich und Finnland beim Ausbau der Ressourcen schonenden Energieerzeugung im Bremserhäuschen. Die Franzosen möchten statt auf Alternativstrom und Wärme zu setzen lieber freie Wahl haben. Frankreich hält auch seine Atommeiler - bestehende wie geplante - für einen ausreichenden Beitrag zum Klimaschutz, eine Sicht, die von der Regierung in Helsinki geteilt wird. In Finnland wird der derzeit einzige Reaktor in Europa neu gebaut und zwar vom französischen Nuklearkonzern Areva. Doch auch viele osteuropäischen Staaten teilen die Euphorie in Bezug auf regenerative Energien nicht. Sie fürchten vor allem die hohen Investitionen und eine damit einhergehende mögliche Verteuerung von Strom und Wärme. Das, so der Glaube, könnte den wirtschaftlichen Aufholprozess gefährden. Steinmeier wollte als amtierender Vorsitzender der Außenministerrunde trotzdem noch einmal versuchen, all seine Kollegen auf die gemeinsamen Ziele einzuschwören. Dies sei auch eine Frage der Glaubwürdigkeit Europas in der Öffentlichkeit, so Steinmeier. Meinungsverschiedenheiten unter den EU-Mitgliedsländern gibt es auch darüber, ob die Europäische Union überhaupt ein Einsparziel für das klimaschädliche Kohledioxid festlegen soll, wie es die EU-Kommission in ihrem Klima-Aktionsplan vorgeschlagen hatte. Ein Fünftel weniger CO2 gegenüber 1990 soll Europa künftig in die Luft blasen - ein ehrgeiziges Ziel, das die Bundesregierung unterstützt und auf dem Gipfel vorantreiben möchte. Spätestens am Donnerstag reichen Lippenbekenntnise allein jedoch noch mehr aus: Dann müssen die Staats- und Regierungschefs beim Gipfel ihre Karten auf den Tisch legen. "
05.03.2007 05:20 Uhr,Aktionsplan der EU,Merkel will weitreichenden Klimaschutz,"Bundeskanzlerin Angela Merkel bezeichnete den Klimawandel in einem Interview mit der ""Süddeutschen Zeitung"" als ""ernsthaftes, lange andauerndes, globales Problem, das nicht durch das übliche Tagesgeschäft bezwungen werden kann"". Die EU müsse eine Vorreiterrolle in der Klimapolitik übernehmen und werde einen Aktionsplan beschließen, der in der Geschichte der EU einmalig sei. Dabei handele es nicht ""um irgendeine Absichtserklärung"", wie Merkel weiter sagte. So sollen der Zeitung zufolge der Klimaschutz inklusive des Energiebereichs faktisch zur europäischen Politik erhoben werden. Außerdem will Merkel noch während der deutschen G-8-Präsidentschaft eine Initiative starten, mit der die größten Industrienationen und die wachstumsstarken Schwellenländer auf eine neue Emissionspolitik für die Zeit nach dem Auslaufen des Kyoto-Vertrags verpflichtet werden sollten. ""Wir brauchen eine Diskussion der Staats- und Regierungschefs, um den Umweltministern für die UN-Klimakonferenz im Herbst politische Leitlinien mit auf den Weg zu geben."" Auch in den USA, die sich bisher nicht auf internationale Klimaziele verpflichtet haben, beginne ein Umdenken. Damit werde ein Wettlauf um die besten Umwelttechnologien anbrechen. Deutsche und italienische Sozialdemokraten wollen sich dem ""Handelsblatt"" zufolge für eine Verankerung des Klimaschutzes im EU-Verfassungsvertrag einsetzen. ""Die 27 Mitgliedstaaten sollten sich verpflichten, gemeinsam in der Europäischen Union eine Politik zur Verhinderung der drohenden Klimakatastrophe zu organisieren"", hieß es demnach in dem Entwurf für eine gemeinsame Erklärung. Die EU-Staaten hatten Mitte Februar beschlossen, ihren Treibhausgas-Ausstoß bis 2020 im Durchschnitt um ein Fünftel zu verringern. Deutschland muss seinen Ausstoß demnach um 21 Prozent im Vergleich zu 1990 drücken, während andere EU-Staaten laut Regelung unter der 20-Prozent-Marke bleiben dürfen. "
02.03.2007 05:58 Uhr,50 Jahre Zentralstelle Kriegsdienstverweigerer,"Vom ""Drückeberger"" zum unentbehrlichen Zivi",
01.03.2007 18:34 Uhr,Sicherheitslage verbessert,EU will die meisten Soldaten aus Bosnien abziehen,"Mit dem Abzug aus Bosnien-Herzegowina wollen die Minister Kapazitäten für die Krisenmissionen im Kosovo und in Afghanistan frei machen. Zwar gibt es trotz Fortschritten auf dem Weg zu einem friedlichen Zusammenleben von Muslimen, Kroaten und Serben immer noch Spannungen zwischen den ethnischen Gruppen. Nato und EU sehen den Balkanstaat aber gleichwohl als sicherheitspolitisch ""reifes Land"" an, saget der neue Chef des EU-Militärstabs, David Leakey. Gastgeber Franz Josef Jung sprach sich dafür aus, die rund 16.000 Nato-Soldaten im Kosovo zu halten. Es wäre ein ""völlig falsches Signal"", die Präsenz der Nato dort jetzt zu verringern. Im Streit um den Status des Kosovos rief Jung Serben und Kosovaren zu einer friedlichen Lösung auf. EU-Chefdiplomat Javier Solana teilte Jungs Einschätzung und unterstrich, auch die EU habe auch seiner Meinung nach eine wichtige Rolle für die Stabilität des Kosovos zu spielen. ""Bosnien, Serbien, der Kosovo gehören zu unserem Kontinent. Deshalb ist ihre Stabilität fundamental für uns."" Ebenfalls auf der Tagesordnung der Ministerrunde stand die Lage in Afghanistan. Nato-Generalsekretär Jaap De Hoop Scheffer übte dabei deutliche Kritik an der deutschen Polizeiausbildung am Hindukusch. Diese sei zwei Jahre hinter den Plänen zurück. Ziel sei die Ausbildung von 60.000 Polizisten, bisher hätten die 40 deutschen Ausbilder in Kabul aber nur 17.000 Afghanen geschult. Jung sagte, deshalb sei die Entscheidung richtig, die Zahl der Beamten zu vervierfachen. Die EU-Staaten wollen zusätzlich zu den 40 deutschen Ausbildern weitere 160 Beamte in das Land entsenden. "
01.03.2007 16:18 Uhr,EU-Grundrechte-Agentur nimmt Arbeit auf,Behörde soll über die Menschenrechte wachen,"Von Jörg Paas, ARD-Hörfunkstudio Wien Festlicher Rahmen für die Eröffnung einer neuen EU-Behörde: Ein Ensemble der Wiener Philharmoniker spielt die Europahymne. Die bisher schon in Wien angesiedelte ""Beobachtungsstelle gegen Rassismus und Fremdenfeindlichkeit"" wird nun aufgewertet zur EU-Grundrechte-Agentur. Österreichs Außenministerin Ursula Plassnik beschreibt die Aufgaben: ""Mit dieser Agentur schaffen wir innerhalb der Europäischen Union ein innovatives Kompetenzzentrum für Menschenrechte, und wir schließen vor allem eine ganz konkrete Lücke in der europäischen Menschenrechtsarchitektur. Die Arbeit dieser Agentur wird sein, als Sensor - mit Augen und Ohren sozusagen - für Menschenrechte im Arbeitsalltag der Europäischen Union zu agieren und sicherzustellen, dass die Menschenrechte schon in der Entstehung - und auch dann in der Umsetzung von EU-Recht - eingearbeitet werden."" Die neue Behörde soll andere Institutionen der Europäischen Union also bei ihrer Menschenrechtspolitik beraten, etwa wenn es um die Ausarbeitung oder Umsetzung neuer Richtlinien geht. Im Zentrum steht dabei der Kampf gegen Rassismus, Fremdenfeindlichkeit und Antisemitismus. Der einzelne EU-Bürger kann sich hingegen nicht an die Grundrechte-Agentur wenden. Er bleibt auf den Europäischen Gerichtshof für Menschenrechte in Straßburg angewiesen. Die Lage der Grundrechte in den einzelnen Mitgliedsstaaten hat die Agentur ebenfalls nicht zu interessieren. Und auch die Polizei- und Justiz-Zusammenarbeit der EU-Staaten, die großenteils zwischenstaatlich organisiert ist, bleibt für die Behöre tabu. Kritiker wie die Menschenrechts-Organisation amnesty international bezweifeln deshalb, dass die Grundrechte-Agentur den Bürgern wirklich einen zusätzlichen Nutzen bei der Wahrung ihrer Rechte bringt und sprechen von einem ""zahnlosen Tiger"". Bundesjustizministerin Brigitte Zypries, die in Wien als Vertreterin der deutschen EU-Präsidentschaft auftrat, ist anderer Meinung: ""Das werden wir mal sehen, ob er wirklich so zahnlos ist. Institutionen sind ja immer so gut wie das, was diejenigen daraus machen. Wenn sie sich engagieren, wenn sie gutes Material liefern, wenn sie sich damit unentbehrlich machen, dann sind sie keineswegs zahnlos."" Bis zur endgültigen Entscheidung der EU-Innen- und Justizminister über die neue Agentur am 15. Februar war die Diskussion über die Behörde gleich von mehreren Kontroversen geprägt. Kritiker befürchteten auch, dass die Kompetenzen der Grundrechte-Agentur sich mit denen des Europarates oder des Europäischen Gerichtshofes für Menschenrechte überschneiden würden. Bedenken, denen Justizministerin Zypries in Wien entgegentrat: ""Nein, es gibt keine Konkurrenz zwischen diesen Institutionen. Das sind unterschiedliche Bereiche, die abgedeckt werden. Die Agentur berät, informiert, sammelt Material. Der Europäische Gerichtshof für Menschenrechte entscheidet Einzelfälle. Er hat keinerlei Kompetenz hinsichtlich der Mitgliedsstaaten zur Beratung - so wie die Agentur."" Das Budget der neuen Grundrechte-Agentur soll im ersten Jahr rund 14 Millionen Euro umfassen und bis 2012 auf 22 Millionen Euro wachsen. Der Personalstand wird von derzeit 37 auf einhundert Mitarbeiter aufgestockt. Geleitet wird die Behörde bis auf weiteres von der Deutschen Beate Winkler, die bisher auch schon an der Spitze der ""Beobachtungsstelle gegen Rassismus und Fremdenfeindlichkeit"" stand. "
01.03.2007 16:11 Uhr,Interview zu den Telekom-Plänen,"""Der Druck zur Kostensenkung wird noch steigen""","Rund 50.000 Stellen will die Telekom ausgliedern. Der Konzern wird mit Kosten belastet, die zum Teil noch aus der Zeit als Staatsunternehmen stammen, erklärt der Telekommunikations-Experte Prof. Christian Wey, Leiter der Abteilung Informationsgesellschaft und Wettbewerb beim Deutschen Institut für Wirtschaftsforschung, im tagesschau.de-Interview. Zugleich werde der Wettbewerb in jedem Fall noch schärfer. tagesschau.de: Rühren die Probleme der Telekom daher, dass es sich bei ihr um ein ehemaliges Staatsunternehmen handelt? Prof. Christian Wey: Auf jeden Fall. Die Telekom operiert mit einer Kostenstruktur, die natürlich noch aus der Zeit stammt, als sie ein Staatsunternehmen war. Ein monopolistisches Unternehmen hat grundsätzlich die Tendenz, zu viele Mitarbeiter zu beschäftigen. Unter Umständen werden auch Dienste und Infrastrukturen bereit gestellt, die qualitativ sehr hochwertig, in einem wettbewerblichen Umfeld dann aber von Nachteil sind. tagesschau.de: Wie sieht es bei den Löhnen aus? tagesschau.de: Gibt es Parallelen zu den Problemen, mit denen sich Bahn und Post herumschlagen? Wey: Ja. Auch im Post- und Bahnsektor gibt es große Mitarbeiter-Bestände, die teilweise nicht mehr wettbewerbsfähig sind. Wenn andere Wettbewerber in der Lage sind, jüngere Beschäftigte zu niedrigeren Lohnkosten einzustellen, haben die einen Vorteil. Die ehemaligen Monopolisten sind bemüht, diesen Wettbewerbsvorteilen entgegenzuwirken, indem sie ihre Kosten senken. Dazu gehören gerade in der Dienstleistungsbranche die Personalkosten. Es ist vorhersehbar, dass der Druck steigen wird, die Lohnkosten zu senken. tagesschau.de: Gibt es Unternehmen, die ähnliche Probleme haben und die sie durch die Ausgliederung von Unternehmensteilen gelöst haben? Wey: Sie finden in der Wirtschaft grundsätzlich viele Ausgliederungen. Unternehmen wie Siemens haben beispielsweise ihre Buchhaltung in andere Länder ausgelagert. Die Auslagerung von Dienstleistungen ist für viele Unternehmen ein Mittel, ihre Wettbewerbsfähigkeit zu stärken. tagesschau.de: Also auch die Auslagerung von Callcentern, wie es zum Beispiel die Telekom vorhat. Wey: Das sind klassische Aktivitäten, die sich gut ausgliedern lassen. In den neuen Unternehmen lassen sich natürlich auch günstigere Lohnkosten realisieren. tagesschau.de: Macht es Sinn, solche ausgelagerten Unternehmen dann zu verkaufen? Wey: Ja. Es gibt ja Management-Probleme und es kann gute Gründe geben, diese in unabhängige Unternehmen „auszulagern“, weil sie die Schwierigkeiten besser lösen können als ein großer Konzern wie die Telekom. Grundsätzlich ist natürlich die Frage, wie weit diese neuen Unternehmensteile neue Tarifverträge bestimmen können. Wenn das nicht der Fall ist, werden sich wahrscheinlich keine Käufer finden. tagesschau.de: Die Telekom strukturiert auch ihre Marken um. Eine Billig-Marke soll her, ohne das T im Logo. Steckt der Karren dafür nicht schon zu tief im Dreck? Wey: Das glaube ich nicht. Es gibt unterschiedliche Ansprüche der Kunden und mit differenzierten Angeboten werden unterschiedliche Verbraucherwünsche befriedigt. tagesschau.de: Wird sich der Wettbewerb für die Telekom weiter verschärfen? Wey: In jedem Fall. Zum einen ist es zum großen Teil ein regulierter Wettbewerb. Die Telekom muss Leistungen für Wettbewerber bereitstellen. Daraus ergeben sich neue Probleme, etwa beim Breitbandnetz VDSL. Da hat die Telekom nicht nur die Unsicherheit des Marktes – will der Verbraucher das überhaupt? Sie sieht sich auch der Unsicherheit der Regulierung ausgesetzt - gerade wenn es um Milliarden-Investitionen in neue Netze geht. Intern gibt es zusätzlich Management-Probleme. Die Telekom kämpft an mehreren Fronten. Und dann hat sie noch das Problem, dass sie eine Personal- und Kostenstruktur aus der Zeit als Staatsunternehmen geerbt hat. Es ist keine einfache Aufgabe. Das Interview führte Wolfram Leytz, tagesschau.de "
01.03.2007 14:12 Uhr,Konflikt um Erfüllung von Sanktionen,EU droht Microsoft im Windows-Streit mit neuem Bußgeld,Der seit drei Jahren erbittert geführte Streit zwischen Brüssel und Microsoft um die Erfüllung von EU-Sanktionen ist erneut eskaliert. Die EU-Kommission drohte dem weltgrößten Software-Konzern in Brüssel mit einem neuen Bußgeld und eröffnete dazu ein neues Verfahren. Microsoft hat nun vier Wochen Zeit für eine Antwort. Der Konzern kann auch eine Anhörung in Brüssel beantragen. Nach Ablauf der Vierwochen-Frist könnte die Kommission ein neues Bußgeld verhängen. Kroes hatte im vergangenen Jahr mit täglichen Zwangsgeldern von bis zu drei Millionen Euro gedroht. Diese können auch rückwirkend berechnet werden. 
