date,topline,headline,content 
10.06.2009 17:49 Uhr,Arcandor-Führung bleibt an Bord,Wie funktioniert eine Insolvenz in Eigenverantwortung,"Eine Insolvenz in Eigenverantwortung, wie sie jetzt von dem Handels- und Touristikkonzern Arcandor beantragt wurde, gibt es erst sein zehn Jahren im deutschen Konkursrecht. Wie funktioniert das Verfahren? Welche Vorteile bietet es für die marode Karstadt-Mutter? Von Gesche Brock, HR Frankfurt Das Management der insolventen Unternehmens bleibt an der Spitze, wird aber unter Aufsicht eines Insolvenzverwalters gestellt. Arcandor-Chef Karl-Gerhardt Eick sagt: ""Mir geht es um den Erhalt des Konzern als Ganzes."" Das ist freilich alles andere als ausgemacht – möglich ist auch, dass am Ende nur Teile erhalten bleiben. Während des Insolvenzverfahrens können die Alteigentümer eine Kapitalerhöhung einbringen, genauso wie ein Ausverkauf von Teilen des Konzerns möglich ist. Im Verfahren ist jedoch auch die Zerschlagung des Unternehmens denkbar. Aber diese Möglichkeit stellt sich durchaus als Chance dar. ""Im Falle einer Zerschlagung können Teilbereiche des Unternehmens gerettet und damit Arbeitsplätze gesichert werden"", erklärt Angelika Amend, Insolvenzverwalterin in Kronberg im Taunus. Nach Insolvenzeröffnung wird der Insolvenzplan erarbeitet, der den Gläubigern vorgestellt wird. Sie können Änderungen einbringen und müssen den Plan letztlich annehmen. Nach Einschätzungen des erfahrenen Insolvenzverwalters Dirk Pfeil in Frankfurt am Main könne es mehr als ein Vierteljahr dauern, bis den Gläubigern ein solcher Plan vorgelegt wird. Wie lange die Ausarbeitung dauern wird, sei derzeit nur schwer einzuschätzen. "
10.06.2009 17:04 Uhr,Zahl der Pleiten steigt an,Krise bricht Tausenden Firmen das Genick,"Hingegen setzte sich die Entspannung bei den Verbraucherinsolvenzen fort. Die Amtsgerichte registrierten 24.106 Fälle und damit 2,4 Prozent weniger als ein Jahr zuvor. Die Gesamtzahl der Insolvenzen nahm somit leicht um 0,4 Prozent auf 39.004 zu. Die offenen Forderungen der Gläubiger bezifferten die Gerichte auf bundesweit 9,7 Milliarden Euro nach 7,3 Milliarden Euro im ersten Quartal 2008. In den kommenden Monaten dürfte die Zahl der Firmenpleiten nach Expertenmeinung weiter steigen, jüngstes prominentes Beispiel ist der Handelskonzern Arcandor. Der Kreditversicherer Euler Hermes warnt vor einem ""Insolvenzschock"" und erwartet, dass die tiefe Rezession in Deutschland in diesem Jahr für eine Zunahme der Unternehmenspleiten um 19,5 Prozent auf 35.000 sorgt. Im nächsten Jahr wachse die Zahl der Pleiten zwar deutlich geringer, dennoch sei noch einmal mit einem Plus von 11,1 Prozent zu rechnen. Damit seien 2010 fast 39.000 Betriebe in ihrer Existenz gefährdet, so Euler Hermes. Besonders der März war ein schwarzer Monat für Unternehmen und Verbraucher. Die Amtsgerichte verzeichneten nach Angaben der Statistiker allein in diesem Monat 2874 Unternehmensinsolvenzen - ein Plus von 31 Prozent gegenüber dem Vorjahresmonat. Entgegen dem Quartalstrend mussten im März auch mehr Verbraucher Insolvenz beantragen. Hier registrierten die Amtsgerichte 8755 Fälle und damit 15,2 Prozent mehr als im März 2008. In Januar und Februar waren noch Rückgänge von 12,8 beziehungsweise 7,6 Prozent gemeldet worden. Für den Vergleich wertete das Statistische Bundesamt die Daten nur aus 15 Bundesländern aus, da es in Nordrhein-Westfalen 2008 Probleme mit der Datenerhebung gab. "
10.06.2009 16:25 Uhr,Chrysler-Verkauf vollzogen,Fiat-Chef Marchionne am Ziel,"Der Einstieg des italienischen Autokonzerns Fiat beim insolventen US-Hersteller Chrysler ist perfekt. Beide Seiten hätten die abschließende Vereinbarung für die Allianz unterzeichnet, teilte Fiat mit. Der Verkauf von Chrysler an das Turiner Unternehmen war durch eine Entscheidung des Obersten US-Gerichts vom Dienstag ermöglicht geworden, das den Einspruch mehrerer Chrysler-Anteilseigner gegen den Deal zurückgewiesen hatte. "
10.06.2009 15:58 Uhr,Metro drängt weiter auf Warenhaus-Ehe,Arcandor sucht Überlebensstrategien,"Nach dem Insolvenzantrag will Arcandor die Gespräche mit dem Konkurrenten Metro über eine einen Zusammenschluss der Warenhausketten Karstadt und Kaufhof zunächst einmal ""auf Eis legen"". ""Die Karten sind gestern komplett neu gemischt worden"", sagte Arcandor-Sprecher Gerd Koslowski. Der Konzern stehe nicht mehr unter dem Druck, innerhalb weniger Tage eine Lösung zu finden. Metro-Chef Eckhard Cordes hatte erst am Vortag sein Interesse an Karstadt noch einmal bekräftigt. Bei einer möglichen Zusammenlegung von Karstadt und Kaufhof könnten nach den bisherigen Planungen rund 40 der zusammen gut 200 Warenhäuser der beiden Unternehmen geschlossen werden. Noch am Montag hatten Vertreter der beiden Warenhausketten über einen möglichen Zusammenschluss verhandelt. In der Essener Arcandor-Zentrale nahm ein Team von über 20 Experten zusammen mit dem zum vorläufigen Insolvenzverwalter bestellten Kölner Anwalt Klaus Hubert Görg und dem zum Arcandor-Generalbevollmächtigen ernannten Düsseldorfer Insolvenzspezialisten Horst Piepenburg die Arbeit auf. Ziel sei es weiterhin, das Unternehmen als Ganzes zu erhalten, sagte Sprecher Koslowski. Zur Fortführung des Unternehmens werde nun beim Amtsgericht Essen ein Antrag auf Durchführung einer Planinsolvenz in Eigenverantwortung vorgelegt. Am Dienstag hatte das Unternehmen Insolvenzantrag für die Muttergesellschaft Arcandor und für ihre Handelstöchter Karstadt, Primondo und Quelle gestellt. Insgesamt bangen 43.000 Beschäftigten um ihre Arbeitsplätze. In München gingen mehrere hundert Karstadt-Mitarbeiter für den Erhalt ihrer Arbeitsplätze auf die Straße. Nach dem Insolvenzantrag der Karstadt-Mutter Arcandor machten sie mit Transparenten und Pfiffen ihrem Ärger Luft. "
10.06.2009 14:58 Uhr,Löhne für Arcandor-Mitarbeiter vorerst abgesichert,Aus welchem Topf stammt das Insolvenzgeld?,"43.000 Arcandor-Mitarbeiter sind von der Insolvenz des Konzens betroffen. Laut Arcandor sind die Gehälter für die Mitarbeiter zumindest bis Ende August aber gesichert - dank des Insolvenzgeldes von der Bundesagentur für Arbeit (BA). Mit rund 250 Millionen Euro wird die Behörde nach Angaben des Generalbevollmächtigter Horst Piepenburg einspringen. Bis zu drei Monate lang während des sogenannten Eröffnungsverfahren ersetzt das Insolvenzgeld den Mitarbeitern die Löhne, die das Unternehmen nicht mehr aufbringen kann. Die Regelung besagt, dass bei Eröffnung des Insolvenz-Hauptverfahrens die BA für die drei zurückliegenden Monate zahlt. Wird das Verfahren also zum 1. September eröffnet, zahlt die BA rückwirkend für Juni bis August ausstehende Löhne und Gehälter. Die BA darf das Insolvenzgeld unter bestimmten Voraussetzungen aber auch als Vorschuss zahlen, wenn relativ sicher ist, dass das Hauptinsolvenzverfahren wirklich eröffnet wird. Schließlich sollen die Beschäftigten nicht drei Monate lang ohne Geld dastehen. Sie zahlt dabei das volle Gehalt bis zur Beitragsbemessungsgrenze der Arbeitslosenversicherung (im Westen 5400 Euro im Monat, im Osten 4550 Euro). Die Ausgaben für das Insolvenzgeld belasten normalerweise nicht den Etat der BA und die Arbeitslosenversicherung. Es wird über eine Umlage der Arbeitgeber finanziert, die derzeit 0,1 Prozent der Lohnsumme ausmacht. Das wird in diesem Jahr nach Angaben der BA wegen der unerwartet hohen Ausgaben aber nicht ausreichen. Einkalkuliert hat die BA für 2009 beim Insolvenzgeld Einnahmen von 731 Millionen Euro. Bis Ende Mai hat sie dafür aber bereits 516 Millionen Euro ausgegeben. Deshalb wird in diesem Jahr wohl die BA Insolvenzgeld-Zahlungen vorschießen müssen. Zum Ausgleich kann die Bundesregierung die Arbeitgeber-Umlage dann im kommenden Jahr erhöhen, so dass die BA nicht auf den Ausgaben sitzen bleibt. "
10.06.2009 12:24 Uhr,Kabinett beschließt Gesetzentwurf,Bad Banks nun auch für die Landesbanken,"Das sogenannte Bad-Bank-Modell der Regierung ist nun auch für die Landesbanken weiterentwickelt worden. Neben der Entlastung von Risikopapieren sieht es auch die Auslagerung ganzer Geschäftsfelder vor. Ein entsprechender Gesetzvorschlag von Finanzminister Peer Steinbrück wurde vom Kabinett gebilligt, wie ein Regierungssprecher in Berlin sagte. Die neue Bundesanstalt soll dann Abwicklungsanstalten des öffentlichen Rechts errichten können, auf die Risikopapiere und unnötige Geschäftsbereiche übertragen werden. Diese Anstalten sollen nicht dem Kreditwesengesetz unterliegen. Mögliche Verluste der ausgelagerten Positionen müssen aber weiter die Institute beziehungsweise die Alteigentümer tragen. Eine Landesbank soll das Bad-Bank-Modell aber ""nur nutzen können, wenn sich die an der Bank beteiligten Bundesländer zu einer Neuordnung des Landesbankensektors bekannt haben"", heißt es in dem Gesetz. Sowohl Steinbrück als auch die EU-Kommission hatten in den vergangenen Monaten massiv einen Umbau der Landesbanken gefordert. Um das Risiko für die Landesbanken zu senken, fordern sie auch niedrigere Bilanzsummen. Doch bei der dafür notwendigen Restrukturierung der Landesbanken, verbunden mit einem Kapazitätsabbau, ist Streit vorprogrammiert. Die Forderungen Steinbrücks wurden auch in den Gesetzentwurf integriert. Von den Landesbanken wird verlangt, dass sich ""erste Konsolidierungsschritte"" abzeichnen. ""Allen Konsolidierungsmaßnahmen muss gemeinsam sein, dass sie zu einem signifikanten Rückgang der Bilanzsumme führen"", heißt es in dem Entwurf. Er bezieht sich dabei auf eine Entscheidung vom Dienstag: Da hatten sich die betroffenen Länder grundsätzlich auf eine Konsolidierung der Landesbanken verpflichtet. Unklar ist, welche Landesbanken die Lösung einer Bad Bank am Ende nutzen. Als Kandidaten galten bisher die HSH Nordbank und die WestLB. Die BayernLB und die Landesbank Baden-Württemberg (LBBW) loten auch eigene Lösungen aus. Sie behalten sich bislang vor, auch ein anderes Modell zu nutzen. Ein erster Gesetzentwurf für ein Bad-Bank-Modell ist bereits auf den Weg gebracht worden. Es ist aber vor allem für Privatbanken und strukturierte Papiere gedacht - also für die Finanzprodukte, die hoch kompliziert sind und Auslöser der Krise waren. "
10.06.2009 05:20 Uhr,Koalitionsstreit nach Arcandor-Insolvenz,Staatshilfe wird zum Wahlkampfthema,"Bundesarbeitsminister Olaf Scholz machte CDU und CSU mitverantwortlich für die Insolvenz des Karstadt-Mutterkonzerns Arcandor. ""Die SPD in der Regierung hat sich bis zuletzt gegen ideologische Schranken für eine Lösung eingesetzt"", sagte Scholz dem ""Tagesspiegel"". Der Arcandor-Gesamtbetriebsratschef Hellmut Patzelt vertrat in den Tagesthemen die Auffassung, dass eine Rettung möglich gewesen sei. Guttenberg verteidigte jedoch die Ablehnung von Staatshilfen. ""Wenn Eigentümer und Gläubiger nicht bereit sind, Risiken zu übernehmen, kann man diese doch nicht dem Steuerzahler aufbürden"", sagte der CSU-Politiker der ""Bild""-Zeitung. Eine Insolvenz bedeute auch nicht das Ende aller Dinge, sondern könne den Boden für einen erfolgreichen Neustart bereiten. Bundesbauminister Wolfgang Tiefensee appellierte an die künftigen Betreiber der Warenhäuser, die Insolvenz als Chance zu nutzen. ""Jedes Haus verdient eine Chance, jede Stadt braucht Unterstützung"", sagte er der ""Leipziger Volkszeitung"". Der Deutsche Städtetag forderte den Erhalt der Karstadt-Warenhäuser. Städtetagspräsidentin Petra Roth sagte der ""Passauer Neuen Presse"", sie hoffe, dass ""möglichst viele der Kaufhäuser erhalten bleiben und Arbeitsplätze in einem sehr großen Umfang gerettet werden können"". Die Gewerkschaft ver.di warf Bundeskanzlerin Angela Merkel und Wirtschaftsminister Guttenberg vor, die Rettung Arcandors nicht konsequent betrieben zu haben. ""Wer Lösungen will, findet Wege. Wer keine Lösung will, findet Gründe"", sagte die ver.di-Vizechefin Margret Mönig-Raane der ""Berliner Zeitung"". Unterdessen bekräftigte der Handelskonzern Metro sein Interesse an einer Übernahme von Karstadt-Warenhäusern und einem Zusammenschluss mit der eigenen Kette Kaufhof. ""Wir wollen einen starken deutschen Kaufhauskonzern bauen"", sagte Metro-Chef Eckhard Cordes dem ZDF. Auch nach der Insolvenz betrachte man Karstadt nicht als Schnäppchen, sondern werde ""einen fairen Kaufpreis zahlen"". Nach der geplanten Zusammenführung von Kaufhof- und Karstadt sollen etwa 160 Kaufhäuser erhalten bleiben, mit denen langfristig ein lebensfähiger Kaufhauskonzern möglich sein soll. "
10.06.2009 02:24 Uhr,Barroso vor zweiter Amtszeit,Verlegenheitskandidat hofft auf Wiederwahl,"EU-Kommissionspräsident Barroso kann beruhigt sein. Durch den Erfolg der konservativen Parteien bei der Europawahl steigen seine Aussichten auf eine zweite Amtszeit. Allerdings sind auch politische Freunde unzufrieden mit der Bilanz des Portugiesen. Von Christopher Plass, HR-Hörfunkstudio Brüssel Jetzt, nach der Europawahl, geben sie bei den Sozialdemokraten einer Gegenkandidatur keine Chance mehr. Denn die Sozialisten sind geschwächt aus der Wahl hervorgegangen. Barrosos politische Familie der Konservativen und Christdemokraten ist nun deutlicher stärkste Kraft als bisher. Der nächste Kommissionspräsident wird zwar von den Staats- und Regierungschefs vorgeschlagen, muss aber vom Europaparlament mit Mehrheit bestätigt werden. Die Grünen wollen zwar versuchen, eine Allianz gegen Barroso zu schmieden. Aber dafür müssten sich Grüne, Linke, Rechtsextremisten und Liberale zusammentun. Und der liberale Fraktionschef Graham Watson lässt Nähe zu Barroso erkennen: ""In meiner Gruppe gab es breite Unterstützung, aber nicht immer Begeisterung über die Art und Weise, wie er die Kommission geführt hat."" José Manuel Barroso, 53 Jahre alt, war 2004 eher als Verlegenheitskandidat auserkoren worden. Ambitioniert war der Portugiese damals an den Start gegangen. Aber in den vergangenen Jahren hat er zunehmend an Rückhalt verloren. In konservativen Parlamentskreisen schimpfen sie darüber, dass er zu wenig Führung im Interesse Europas zeige. Und bei den Sozialdemokraten wirft man ihm einen neoliberalen Kurs vor, so auch SPD-Mann Leinen. Er beklagt die Zögerlichkeit bei der sozialen Agenda. ""Uns fehlt da viel. Er kann nicht wiedergewählt werden ohne Substanz und politisches Programm"", so Leinen. Barroso gilt in Brüssel als jemand, der schnell sein Fähnchen nach dem Wind ausrichtet. Mal eher zögerlich im Anpacken von Problemen, dann wieder Aktionismus, um zu retten, was zu retten ist. Gerade im Parlament werfen sie seiner Kommission auch vor, zu wenig mit den gewählten Abgeordneten zu kommunizieren. Barroso ist schon vom Typ her nicht einer, der gerne in den politischen Clinch geht. Aber genau das haben die Staats- und Regierungschefs auch vorhergesehen, als sie ihn vor fünf Jahren erstmals nominierten. Ein wirklich starker Kommissionspräsident als Gegengewicht zu den nationalen Begehrlichkeiten war auch nicht erwünscht. Da passte der geschmeidige Portugiese vielen gut ins Konzept. Denn die Merkels, Sarkozys oder Berlusconis sind an einer zu ambitionierten EU-Kommission nicht interessiert. Das befördert seine Wiederwahl aus der Sicht mancher Regierungschefs. Der liberale Fraktionschef Watson legt den Finger in die Wunde: ""Er muss uns überzeugen, dass er er selbst bleibt. Und nicht einigen Regierungschefs aus mächtigen Staaten hinterherschleimt."" Offen ist noch, wann Barroso nominiert und bestätigt werden soll. Es gibt viele, die darauf warten möchten, ob Irland den EU-Reformvertrag im Herbst in einem zweiten Referendum billigt. Dann könnte man die neue Kommission bereits auf der Grundlage des neuen Vertrags zusammensetzen. "
10.06.2009 00:09 Uhr,Kein neuer Antrag auf staatlichen Notkredit,Arcandor ist insolvent,"Der angeschlagene Handels- und Warenhauskonzern Arcandor hat seine Bemühungen um staatliche Finanzspritzen aufgegeben und einen Insolvenzantrag gestellt. Beim Amtsgericht Essen sei ein Antrag auf Eröffnung des Insolvenzverfahrens wegen drohender Zahlungsunfähigkeit eingereicht worden, teilte das Unternehmen mit. Es lägen Anträge für die Gesellschaften Arcandor AG, Karstadt Warenhaus GmbH, Primondo GmbH (alle Essen) und Quelle GmbH (Fürth) vor, bestätigte das Amtsgericht. Ausgenommen vom Insolvenzverfahren sind laut Arcandor die Touristiksparte Thomas Cook, die Primondo-Specialty Group GmbH mit ihren Tochter- und Beteiligungsgesellschaften sowie der Homeshopping-Sender HSE24. Das Amtsgericht Essen bestellte den Kölner Anwalt Klaus Hubert Görg zum vorläufigen Insolvenzverwalter. Er sei für alle vier Insolvenzverfahren der Arcandor AG sowie der drei Töchter zuständig, teilte das Gericht mit. Arcandor strebt eine Sanierung durch ein so genanntes Insolvenzplanverfahren an. Diese Planinsolvenz in Eigenverwaltung soll es dem Unternehmen einfacher machen, sich selbst zu sanieren. Das Unternehmen ernannte dazu den Düsseldorfer Sanierungsfachmann Horst Piepenburg zum Generalbevollmächtigten, der die operative Führung der Geschäfte bei Arcandor übernehmen soll. Er soll mit Görg zusammenarbeiten. ""Heute ist Deutschlands größtes Insolvenzverfahren eingeleitet worden"", sagte Piepenburg am Arcandor-Hauptsitz in Essen. In erster Linie gehe es um den Erhalt von Arbeitsplätzen, fügte er hinzu. Zahlreiche Beschäftigte verließen nach der Bekanntgabe schweigend und mit gesenkten Köpfen die Arcandor-Zentrale in Essen. Mit zahlreichen Kundgebungen, Demonstrationen und Unterschriftensammlungen hatten zuletzt Tausende Arcandor-Mitarbeiter versucht, Berlin zur Zahlung von Staatshilfe zu bewegen. Arcandor-Chef Karl-Gerhard Eick bedankte sich in einer Mitteilung für den Einsatz. ""Wir werden auch im Rahmen des Insolvenzverfahrens darum kämpfen, möglichst viele Arbeitsplätze und Standorte zu erhalten"", versprach er. Die Gehälter sind durch die Zahlung von Insolvenzgeld durch die Bundesagentur für Arbeit für Juni, Juli und August gesichert. Im Rahmen des vorläufigen Insolvenzverfahrens werde der operative Geschäftsbetrieb aufrechterhalten, erklärte Arcandor. Der Vorsitzende des Gesamtbetriebsrats, Hellmut Patzelt, sprach in den Tagesthemen von einem ""rabenschwarzen Tag"". Karstadt ""hätte nicht in die Insolvenz gehen dürfen"", sagte er - das Unternehmen habe im vergangenen halben Jahr ""gute Geschäfte"" gemacht und ""viel Zuspruch"" erfahren. Es müsse abgewartet werden, ob die Insolvenz eine Chance sei. Wenn man jetzt nicht strategisch plane, werde es viele Arbeitsplätze kosten. Die stellvertretende Vorsitzende der gewerkschaft ver.di, Margret Mönig- Raane, kritisierte Bundeskanzlerin Angela Merkel und Bundeswirtschaftsminister Karl-Theodor zu Guttenberg: ""Wer Lösungen will, findet Wege. Wer keine Lösung will, findet Gründe."" Beim traditionsreichen Versandhaus Quelle in Fürth löste die Insolvenz einen Schock aus. Fürths Oberbürgermeister Thomas Jung fürchtet ein ""zweites Grundig"" für die Region - schon der Niedergang des Elektronikkonzerns hatte Tausende von Arbeitsplätzen gekostet. Mehr über die Insolvenz von Quelle lesen Sie hier. Am Montag hatte die Regierung einen Antrag auf Hilfen aus dem Deutschlandfonds und den als letzte Chance gehandelten Rettungskredit abgelehnt. Der zuständige Ausschuss sah zunächst die Eigentümer des Konzerns in der Pflicht, deren Beitrag zu einer Sanierung als ungenügend bewertet wurde. Dem Konzern war Zeit gegeben worden, seinen Antrag nachzubessern. Darüber war in der Konzernzentrale in der Nacht auf Dienstag gerungen worden - offenbar ohne tragfähiges Ergebnis. Die vom interministeriellen Ausschuss geforderte Verbesserung des Antrags auf Rettungsbeihilfe sei ""nicht erreichbar"" gewesen, begründete Arcandor. Arcandor hatte bereits erklärt, dass der Konzern ohne staatliche Unterstützung vor der Pleite stehe. Bis Freitag muss der Konzern eigenen Angaben zufolge Kredite über 650 Millionen Euro verlängern. Der Konkurrent Metro hatte bereits Interesse an einer Reihe von Karstadt-Häusern angemeldet. Nun will der Handelsriese die Gespräche mit Arcandor über eine Übernahme möglichst schnell fortsetzen. Metro-Sprecher Rüdiger Stahlschmidt sagte: ""Wir hoffen wenn die Lage es zulässt, dass wir die Gespräche nächste Woche wieder aufnehmen können."" Metros Vorschlag: Die eigene Warenhauskette Kaufhof mit Karstadt vereinigen. ""An unserem Konzept zur Übernahme von etwa 60 Karstadt-Standorten und damit zur Rettung der großen Mehrheit der Arbeitsplätze halten wir unverändert fest"", betonte der Sprecher. Bei Arcandor mit seinen über 100 Warenhäusern sind insgesamt 56.000 Menschen beschäftigt, bei Karstadt allein etwa 24.000. "
09.06.2009 23:52 Uhr,Konzern ist zahlungsunfähig,Was bedeutet die Arcandor-Insolvenz?,"Arcandor hat einen Insolvenzantrag gestellt. Was bedeutet das für die Konzerntöchter? Und was wird aus Garantieansprüchen, Umtausch, Anzahlungen und Gutscheinen? tagesschau.de beantwortet die wichtigsten Fragen rund um Karstadt, Quelle, Thomas Cook und Co. Der neue Generalbevollmächtigte des Konzerns, Horst Piepenburg, sieht die Beschäftigten zumindest in den kommenden Monaten nicht betroffen: Mit der nach dem Insolvenzantrag anstehenden Zahlung von Insolvenzgeld in Höhe von 250 Millionen Euro seien die Gehälter für die Beschäftigten bis August gesichert. Dieses Geld wird von der Bundesagentur für Arbeit ausgezahlt. Konzernchef Karl-Gerhard Eick erklärte, auch danach sollten so viele Arbeitsplätze wie möglich erhalten bleiben. Dennoch wird es mit ziemlicher Sicherheit zu Jobstreichungen kommen. Laut Insolvenzrechtler Hans Haarmeyer sind von dem Insolvenzantrag 43.000 Beschäftigte betroffen. Er sagte gegenüber der Nachrichtenagentur dpa, ""im Optimalfall könnten etwa 33.000 Arbeitsplätze gerettet werden"". Nach Arcandor-Auskunft soll sich für die Kunden zunächst nichts ändern. Die Garantie- und Gewährleistungsansprüche sollen auch weiterhin aufrecht erhalten werden, verspricht Arcandor. Was damit passiert, wenn die Unternehmen dicht gemacht werden sollten, ist allerdings ungewiss. Das gilt vor allem für die gesetzlich garantierte Gewährleistungspflicht: Diese gilt gegenüber dem Händler und erlischt, wenn es ihn nicht mehr gibt. Die Chance, Ansprüche beim Insolvenzverwalter geltend machen, ist so gut wie ausgeschlossen. Rein theoretisch könnte auch nach einer Übernahme der Rechtsnachfolger, also beispielsweise Kaufhof, der neue Ansprechpartner für alte Kundenansprüche sein. Nicht betroffen von einer Pleite ist die Garantie der Hersteller, die teils Jahre über die Gewährleistung hinaus gilt. Auch der Umtausch soll weiterhin möglich sein. Wer noch Ware zurückbringen oder -schicken will, könne sich auf sein Rückgaberecht verlassen, verspricht Arcandor. Wer Ware angezahlt hat, kann sich laut Arcandor darauf verlassen, dass sein Geld bei der Schlusszahlung auch angerechnet wird. Evelyn Keßler von der Verbraucherzentrale Baden-Württemberg empfiehlt allerdings, sich rechtzeitig zu kümmern. Je nach Entwicklung könnten Kunden schlimmstenfalls Pech haben und von den Ereignissen überrollt werden. Dann geht die Anzahlung für die Stereoanlage womöglich in die Insolvenzmasse über. Auch bezahlte Gutscheine sollten schnellstmöglich eingelöst werden. Für die Quelle-Kunden macht Arcandor ähnliche Zusagen wie für Karstadt-Kunden (siehe oben): Bestehende Garantien für Waren würden weiter erfüllt, auch das Rückgaberecht für Produkte gelte unverändert. Auch sämtliche Bestellungen im Versandhandel wie bei Quelle würden weiter normal ausgeführt. Die Arcandor-Pleite hat für Kunden des Reiseveranstalters also keine Folgen. Die Quelle-Tochter Reise-Quelle vermittelt lediglich Reisen anderer Anbieter, auch hier sind keine Auswirkungen für Verbraucher zu erwarten. Gar nichts. Auf Kunden der KarstadtQuelle-Versicherungen hat die Insolvenz von Arcandor keine Auswirkungen. Das Unternehmen ist seit Ende 2008 vollständig im Besitz der Ergo-Gruppe, eine Verbindung mit Arcandor besteht nur noch über den Namen. Auch die KarstadtQuelle Bank ist ein völlig eigenständiges Unternehmen und gehört nicht mehr zum Arcandor-Konzern. Zusammengestellt von Ralph Sartor, tagesschau.de "
09.06.2009 17:12 Uhr,Reaktionen auf Arcandors Insolvenz,"""Neue Perspektiven"" oder ""schlechte Nachricht""?","Auch Bundeswirtschaftsminister Guttenberg hob die Möglichkeit für einen erfolgreichen Neuanfang hervor. Guttenberg kritisierte aber auch die unnachgiebige Haltung der Eigentümer und Banken. ""Es ist bedrückend, wenn ein Unternehmen an den Rand der Zahlungsunfähigkeit gewirtschaftet wird"", sagte Guttenberg. ""Es waren allerdings weder die Eigentümer noch die Gläubiger bereit, Risiken zu übernehmen. Und diese Risiken können und dürfen dann auch nicht den Steuerzahler aufgebürdet werden."" Bundesfinanzminister Peer Steinbrück schätzt Arcandors Aussichten besser ein. Das Insolvenzverfahren biete auch Chancen. ""Ich will nicht von einem Phönix aus der Asche sprechen"", fügte Steinbrück hinzu, betonte aber: ""Wir haben das ein oder andere Mal die Erfahrung gemacht, dass solche Insolvenzanträge auch dazu führen können, dass vieles zu retten ist."" Der stellvertretende FDP-Fraktionschef Rainer Brüderle nannte es gut, dass die Hängepartie um Arcandor nun beendet sei. Den Koalitionspartnern Union und SPD warf er vor, mit ""populistischen Wahlkampfforderungen"" nach Staatshilfen bei den Mitarbeiten falsche Hoffnungen geweckt und Zeit verspielt zu haben. "
09.06.2009 12:14 Uhr,Kredit und Bürgschaften beantragt,Heidelberger Druck hofft auf Staatshilfe,"Laut Vorstandschef Bernhard Schreier haben auch die Banken vorbehaltlich der Zustimmung zu den Staatsbürgschaften und dem KfW-Kredit bis Ende August ""die grundsätzliche Kreditzusage erteilt"". ""Mit der erwarteten Kreditzusage unserer Banken sowie der beantragen Unterstützung von Bund und Ländern verfügen wir über einen soliden Finanzierungsrahmen"", sagte er weiter. Mit der staatlichen Unterstützung könne das Unternehmen den Zeitraum der Finanzmarktkrise überbrücken. Nach der grundsätzlichen Zustimmung des Bundes erwarte Heidelberger Druck in Kürze auch eine Entscheidung des Wirtschaftsausschusses des Landes Baden-Württemberg. Für das laufende Geschäftsjahr erwartet der Konzern keine deutliche Verbesserung der wirtschaftlichen Lage. Weil bei Verlagen die Werbeaufträge ausblieben und Banken weniger Kredite für neue Maschinen gaben, gehen bei Heidelberger Druck seit rund einem Jahr die Bestellungen zurück. Im abgelaufenen Geschäftsjahr war das Konzernergebnis von 142 Millionen auf minus 249 Millionen Euro gefallen. "
