date,topline,headline,content 
10.12.2012 19:46 Uhr,Rechtsstreit bei Traditionsverlag,Landgericht beruft Suhrkamp-Chefin ab,"Empfindliche Niederlage für die Geschäftsführung des Suhrkamp Verlags: Das Landgericht Berlin hat im Rechtsstreit zwischen den Gesellschaftern beschlossen, dass Ulla Unseld-Berkéwicz als Chefin abberufen werden muss. Der Konflikt um die Ausrichtung des Verlags läuft bereits seit Jahren. Von Oliver Jarasch, RBB "
10.12.2012 17:29 Uhr,EU nimmt Friedensnobelpreis entgegen,Ein Appell ans europäische Miteinander,"Die Europäische Union ist mit dem Friedensnobelpreis ausgezeichnet worden. Stellvertretend für die 27 Mitgliedsstaaten mit rund 500 Millionen Europäern nahmen EU-Parlamentspräsident Martin Schulz, EU-Kommissionschef José Manuel Barroso und EU-Ratsvorsitzender Herman Van Rompuy die Medaille und Urkunde vom Vorsitzenden des norwegischen Nobelkomitees, Thorbjörn Jagland, entgegen. Die europäischen Staats- und Regierungschefs, die an der feierlicher Zeremonie im Osloer Rathaus teilnahmen, quittierten die Verleihung mit Ovationen. Unter den Gästen waren auch Bundeskanzlerin Angela Merkel und der französische Präsident François Hollande. Auch der norwegische König Harald und seine Familie nahmen an der Feierstunde teil. Der Feier demonstrativ ferngeblieben war der euroskeptische britische Premierminister David Cameron. Der Konservative ließ sich vom liberalen Vizepremier Nick Clegg vertreten. In seiner Rede wies Komiteechef Jagland einmal mehr daraufhin, dass die EU den Kontinent nach zwei Weltkriegen wieder zusammengeschweißt habe. Die EU habe entscheidend daran mitgewirkt, Europa von einem Kontinent des Krieges zu einem Kontinent des Friedens zu machen, sagte der Norweger in seiner Laudatio. ""Gemeinsam müssen wir dafür sorgen, dass wir nicht verlieren, was wir auf den Ruinen von zwei Weltkriegen aufgebaut haben"", betonte Jagland mit Blick auf 80 Millionen europäische Opfer von Krieg und Extremismus im vergangenen Jahrhundert. ""Frieden darf nicht als selbstverständlich angesehen werden. Wir müssen jeden Tag dafür kämpfen."" Europa müsse nach vorne schauen und das schützen, was bereits erreicht worden sei. Er rief Europa auf, auch während der Schuldenkrise auf das Miteinander zu setzen und sich nicht wieder auf nationale Interessen zu beschränken. Bezugnehmend auf die Krise betonte Van Rompuy in seiner Dankesrede: ""In einer Zeit der Unsicherheit erinnert dieser Tag die Menschen in Europa und in aller Welt an den fundamentalen Zweck der Europäischen Union: Die Verbrüderung der europäischen Nationen voranzutreiben, jetzt und in der Zukunft."" Barroso bezeichnete in seiner Rede den Euro als stärkstes Symbol der Einheit des Staatenbundes: ""Heute ist eines der sichtbarsten Symbole unserer Einheit in jedermanns Händen. Es ist der Euro, die Währung unserer Europäischen Union. Wir werden ihn verteidigen."" Schulz hatte bereits zuvor den Preis als Mahnung und Warnung bezeichnet. Der Staatenbund sei die Verwirklichung eines jahrhundertealten Traums. Das Komitee hatte der EU am 12. Oktober überraschend den mit acht Millionen schwedische Kronen (930.000 Euro) dotierten Preis zugesprochen. Es würdigt damit den Beitrag der Union für die Verbreitung von Frieden, Versöhnung, Demokratie und Menschenrechten in Europa. Die EU kündigte an, das Preisgeld für Kinder stiften zu wollen, die zu Kriegsopfern geworden sind. Die Entscheidung des Komitees stieß bei früheren Preisträgern und Menschenrechtsaktivisten auf Kritik. Sie warfen Brüssel vor, oft hinter den eigenen Prinzipien zurückzubleiben. Auch der Zeitpunkt der Entscheidung für die EU als Preisträger wurde mit Blick auf die politischen Differenzen und gewaltsame Proteste gegen aktuelle Sparmaßnahmen kritisiert. Amnesty International warf der EU vor, durch die Abschottung ihrer Grenzen Menschen in Not zu bringen. Jagland, der auch Generalsekretär des Europarats ist, wies Kritik an der Entscheidung zurück. In Stockholm wurden am Abend die weiteren Nobelpreise verliehen. Der Chinese Mo Yan erhielt von Schwedens König Carl XVI. Gustaf die Auszeichnung in der Sparte Literatur. Der Nobelpreis für Medizin ging an den Briten John Gurdon und den Japaner Shinya Yamanaka für ihre Arbeiten zur Verjüngung erwachsener Zellen. Den Physik-Nobelpreis nahmen Serge Haroche aus Frankreich und sein US-Kollege David Wineland für Methoden in Empfang, mit denen sich kleine Teilchen beobachten lassen. In der Kategorie Chemie wurden die US-Amerikaner Robert Lefkowitz und Brian Kobilka für ihre Erkenntnisse zur Kommunikation von Körperzellen ausgezeichnet. Die Forscher hatten entschlüsselt, wie zahlreiche Signale von außen in die Zelle kommen. Der Wirtschafts-Nobelpreis 2012 ging wie fast jedes Jahr in die USA. Die Schwedische Wissenschaftsakademie vergab ihn an Alvin Roth und Lloyd Shapley. Beide hätten bahnbrechende Erkenntnisse dafür entwickelt, ""verschiedene wirtschaftliche Akteure zueinander zu bringen"", hieß es zur Begründung. "
10.12.2012 16:22 Uhr,Auszeichnung für Staatenbund,Die EU hat den Nobelpreis verdient,"Von Christoph Prössl, NDR-Hörfunkstudio Brüssel Ja, die Europäische Union hat den Friedensnobelpreis verdient. Europa ist ein einzigartiges Friedensprojekt. Die Geschichte Europas bis 1945 ist von Kriegen geprägt. Der Staatenbund hat Frieden geschaffen. Das klingt schwulstig. Für viele in der Europäischen Union ist Frieden eine Selbstverständlichkeit. Wer die Worte ""Europa"" und ""Frieden"" in den Mund nimmt, läuft Gefahr, mit dem Symptom ""Opa erzählt vom Krieg"" abgestempelt zu werden. Frieden ist für uns natürlich geworden. Ein Kommentar aus einem Blog im Internet macht es deutlich: ""Frieden - super. Dafür sind wir bald pleite"", heißt es da. Da ist ja was dran. Aber: Der Preis ist eine Auszeichnung für Geleistetes und ein Ansporn für die Zukunft. Die wirtschaftliche Krise wird Europa nur gemeinsam überwinden können. Manchmal muss man einen Schritt zurück treten und auf die Dinge mit Abstand blicken. Es geht ja nicht alleine um Frieden als Abwesenheit von Krieg. Die vergangenen Jahrzehnte schufen auch Wohlstand und festigten Menschenrechte. Viele Staaten im Süden Europas und im Osten sind in die Staatengemeinschaft gekommen und haben sich zu Demokratien entwickelt. Natürlich haben die Kritiker in vielen Punkten Recht. Es ist unerträglich, dass im Mittelmeer Menschen ertrinken, weil die Europäische Union ihre Grenzen abschottet. Das widerspricht den Werten der EU, auf die sie sich so oft beruft. Hier muss die EU ihre Politik ändern. Aber es sind vor allem einzelne Mitgliedsstaaten, die das verhindern und die auf strenge Asyl- und Einwanderungsregeln drängen. Das ist nicht die EU als Ganzes. Es wäre falsch, dafür Europa verantwortlich zu machen. Schuld daran ist der Populismus in einzelnen Mitgliedsländern. Letztendlich wollen es die Wähler in einigen Staaten so. Zweiter Kritikpunkt: Ein Friedensnobelpreis für einen Staatenbund, der sich an Militäreinsätzen beteiligt - das passe nicht. Das Gegenteil ist richtig: Die Europäische Union muss sich an internationalen Einsätzen beteiligen. Der Staatenbund muss sich seiner Verantwortung stellen. Noch längst nicht alle Einsätze laufen so, wie man sich das wünschen möchte. Aber besser würden sie laufen, wenn die Mitgliedsstaaten der EU mehr Eigenständigkeit in der Außenpolitik zugestehen würden. Der Friedensnobelpreis ist ein Ansporn. Zu sehen, was man eigentlich erreicht hat, hilft manchmal, Kraft für die Zukunft zu schöpfen - gerade in der Krise. "
10.12.2012 13:35 Uhr,Friedensnobelpreis wird an die EU überreicht,"Die EU als ""andauernder Friedenskongress""","In Oslo wird der EU zur Stunde der Friedensnobelpreis verliehen. Stellvertretend für die 27 Mitliedsstaaten nehmen Ratspräsident van Rompuy, Kommissionspräsident Barroso und Parlamentspräsident Schulz die Auszeichnung entgegen, mit der die EU für ihre Leistung als Friedensstifter geehrt wird. Von Christoph Prössl, NDR-Hörfunkstudio Brüssel, zzt. Oslo Für EU-Parlamentspräsident Martin Schulz sind alle Europäer Friedensnobelpreisträger. Doch nicht alle sind glücklich mit dem Preis: ""Die EU beteiligt sich an militärischen Missionen. Insofern kann man in Teilen eher von Kriegspolitik als von Friedenspolitik sprechen"", meint eine Europäerin. Dabei hat Europa den Preis nicht für seine derzeitige Außenpolitik bekommen. In der Erklärung des Nobel-Preis-Komitees heißt es, die EU habe über sechs Jahrzehnte hinweg dazu beigetragen, Frieden und Aussöhnung, Demokratie und Menschenrechte zu fördern. ""Es hat viele Konflikte, Meinungsverschiedenheiten und dramatische Ereignisse gegeben. Aber die Europäische Union war so etwas wie ein andauernder Friedenskongress"", sagt Torbjörn Jagland, Vorsitzender des Nobel-Komitees. In den 80er-Jahren seien Griechenland, Spanien und Portugal zur EU dazugestoßen. Dafür mussten sie demokratische Grundsätze umsetzen. Nach dem Fall der Mauer, so die Jury, sei die Mitgliedschaft für die osteuropäischen Staaten möglich geworden. Die Teilung Ost-West sei überwunden worden. Und alles hat 1950 angefangen - wenige Jahre nach dem zweiten Weltkrieg - mit den Plänen des französischen Außenministers Robert Schuman. Er schlug damals die Gemeinschaft für Kohle und Stahl vor - ein Vorläufer der EU. ""Dieser Vorschlag realisiert den ersten Schritt hin zu einer europäischen Föderation, die unausweichlich ist, um den Frieden zu erhalten"", so Schuman. Doch eine Auszeichnung für Erreichtes ist den drei Vertretern der EU nicht genug. Auf einer gemeinsamen Pressekonferenz erklärten Ratspräsident Herman van Rompuy, Kommissionspräsident José Manuel Barroso und Parlamentspräsident Schulz jetzt, dass der Preis gerade in der Krise für sie auch Ansporn sei, Europa zu erhalten. ""Für uns ist der Preis auch ein Appell, unsere gemeinsame Zukunft zu gestalten"", sagte van Rompuy. ""Nur gemeinsam kann Europa den Anforderungen in der Welt gerecht werden."" Der Preis wirft die alte Debatte auf: Soll es mehr oder weniger Europa geben? Und wie erreichen die Mitgliedsländer ein besseres Europa? Darüber sind vor allem die Mitgliedsländer tief zerstritten. Das wirkt sich auch auf die Gästeliste aus. Etwa 20 Staats- und Regierungschefs haben sich zur Preisverleihung angekündigt, darunter Bundeskanzlerin Angela Merkel und Frankreichs Präsident François Hollande. Abgesagt hat der britische Premier David Cameron. Seine Begründung: Es seien genug Politiker da, um den Preis entgegen zu nehmen. "
10.12.2012 13:10 Uhr,Reaktionen auf Berlusconis Rückkehr-Plan,"""Jetzt reicht es. Seine Zeit ist zu Ende.""","Diesmal scheinen sich die Italiener einig zu sein. Über Berlusconis Plan, auf die politische Bühne zurückkehren zu wollen, zeigen sich die meisten entsetzt. Zusätzlich sorgte der angekündigte Rückzug von Premier Monti für heftige Reaktionen, vor allem auf den Finanzmärkten. Von Stefan Troendle, ARD-Hörfunkstudio Rom Die Antwort auf die Regierungskrise in Italien kam wie erwartet: Die Mailänder Börse eröffnete mit starken Verlusten und lag gegen Mittag bei etwa minus drei Prozent. Verantwortlich dafür waren vor allem italienische Bank-Titel, die bis zu sechs Prozent verloren. Der sogenannte Spread - der Zinsabstand zwischen italienischen und deutschen Staatsanleihen, welche als Referenzwert gelten - legte dafür stark zu. Die Finanzmärkte reagierten also eindeutig auf den angekündigten Rücktritt von Ministerpräsident Mario Monti - vor allem aber auf die erneute Kandidatur des ehemaligen Skandal-Premiers Silvio Berlusconi. Ebenso eindeutig und geschockt reagieren die Italiener: ""Es ist ein Desaster, eine Katastrophe für alle. Der Cavaliere tut schlecht daran, noch einmal zu kandidieren. Er hat nur Probleme hinterlassen, jetzt reicht es. Seine Zeit ist zu Ende"", sagte eine Frau. Ein Mann meinte: ""Er hat uns schon einmal geschadet, wer weiß, ob er uns noch ein zweites Mal Schlechtes tun sollte."" Und ein weiterer Passant gibt zu bedenken: ""Hoffentlich schafft er es nicht. Na ja, im Grunde sind ja alle gleich. Wir sind es doch, die draufzahlen, wir Bürger. Dieses Mal müssten aber wirklich alle verstanden haben, was da passiert ist in der Regierung Berlusconi. Hoffen wir also, dass die Regierung diesmal einer vernünftigen Person übertragen wird."" So die Aussagen bei einer Straßenumfrage in Rom. Auffällig jedoch: Unter den insgesamt zehn zufällig Befragten war nicht einer, der sich für Berlusconi ausgesprochen oder seine erneute Kandidatur begrüßt hätte. Das Stimmungsbild bestätigt eine Umfrage der Zeitung ""La Nazione"", der zufolge 81 Prozent der Italiener eine erneute Berlusconi-Kandidatur ablehnen. Auch in Berlusconis eigener Partei gibt es Widerstand: Ex-Jugendministerin Giorgia Meloni zum Beispiel hat Berlusconis Entscheidung offen kritisiert. Die PdL dümpelt derzeit als drittstärkste Kraft bei etwa 14 Prozent herum - hinter der Fünf-Sterne-Bewegung des Komikers Beppe Grillo und dem bei etwa 34 Prozent liegenden Mitte-Links-Bündnis. Das dürfte - nach aktuellem Stand - wohl die Wahlen gewinnen. Nicht zu unterschätzen ist allerdings Berlusconis Medienmacht. Nur etwa zehn bis 20 Prozent der Italiener lesen eine Tageszeitung. Der große Rest informiert sich übers meist Berlusconi-nahe oder eigene Fernsehen. Und Berlusconis Populismus-Maschine läuft bereits wieder auf vollen Touren. Die Antwort kam postwendend per Interview, natürlich in einem von Berlusconis eigenen Fernsehkanälen: ""Es ist absurd und inakzeptabel, dass der Präsident des Europaparlaments Meinungen über die italienische Politik zum Ausdruck bringen darf. Außerdem ist Herr Schulz schlecht informiert, weil es in Italien niemanden gibt, der ein größerer Europäer als Herr Berlusconi ist. Und wenn doch, dann sollen sie ihn bitte suchen und mir zeigen."" Die Frage ist nur, inwieweit die Italiener derartige Aussagen ernst nehmen, wenn sie auf Dauer damit bombardiert werden. Trotzdem: Dass Berlusconi erneut an die Macht kommt, erscheint derzeit als eher unwahrscheinlich. Dass er es schafft, durch Versprechungen wie Steuersenkungen Stimmen zu sammeln, um anschließend Blockadepolitik zu betreiben, ist aber schon eher möglich. Ilda Boccassini, Staatsanwältin im Ruby-Bunga-Bunga-Sex-Prozess um Amtsmissbrauch und die Förderung der Prostitution Minderjähriger, sagte, Berlusconi betreibe die Strategie, den Prozess bis zur Wahl hinauszuzögern. Denn auch dort droht ihm eine Verurteilung; in einem anderen Verfahren ist er bereits in erster Instanz verurteilt worden. Und um Berlusconis Prozesse geht es letztendlich, davon ist zumindest dieser römische Taxifahrer überzeugt: ""Er hat das gemacht, weil Gesetze verabschiedet werden sollten, die ihm weh getan hätten. Zum Beispiel dass keiner kandidieren darf, der verurteilt worden ist, das Wahlgesetz, dass er nicht ändern wollte. Berlusconi hat - wie gewöhnlich - nur in seinem Interesse gehandelt. Wenn die Italiener Berlusconi jetzt nochmal wählen, dann dürfen sie sich nicht mehr beklagen, weil jedes Volk die Regierung verdient, die es sich wählt. Und ich sage dazu, dass ich ihn 2008 gewählt habe. Das muss man sich mal vorstellen, ich habe den gewählt."" "
10.12.2012 11:44 Uhr,Schuldenrückkauf noch nicht abgeschlossen,Griechenland verlängert Frist für Anleihenkäufe,"Griechenland hat die Frist für sein Schuldenrückkaufprogramm bis Dienstag verlängert, um noch weitere Anleihen von Investoren annehmen zu können. Das teilte die Schuldenagentur des Landes mit. Ursprünglich sollte die Frist bereits am Freitag auslaufen. Noch am Samstag hatte ein Regierungsvertreter erklärt, dem Land seien zu den gebotenen Rückkaufpreisen von rund 30 bis rund 40 Cent je Euro Anleihen-Nennwert Staatspapiere in der groben Größenordnung von rund 30 Milliarden Euro angeboten worden. Dieser Betrag wurde aber wohl doch nicht ganz erreicht. Griechenland will mit gut zehn Milliarden Euro Anleihen im Umfang von rund 30 Milliarden Euro zurückkaufen. Damit würde das Land auf Basis der gebotenen niedrigeren Rückkaufkurse seinen Schuldenberg um knapp 20 Milliarden Euro verringern. Es soll beim Rückkaufprogramm aber noch eine Lücke von vier bis fünf Milliarden Euro bis zum Zielbetrag geben. Diese soll nun Medienberichten zufolge von den griechischen Banken geschlossen werden. Auch andere Privatanleger können sich noch melden. Griechische Banken waren die ersten, die ihre Teilnahme am Schuldenrückkauf zugesagt hatten, zunächst im Umfang von zehn Milliarden Euro. Staatsanleihen im Nennwert von fünf Milliarden Euro sollen sie noch zurückbehalten haben. Sie wollten abwarten, wie sich die Hedgefonds und andere ausländische Privatanleger verhalten. Aus dieser Gruppe sollen sich Halter von Anleihen in Höhe von 15 bis 16 Milliarden Euro gemeldet haben. Demnach erreichte der Gesamtbetrag bis zum Ablauf der ersten Frist am vergangenen Freitagabend zunächst 25 bis 26 Milliarden Euro. Griechenland muss das Rückkaufprogramm bis zum 13. Dezember abschließen. Dann wird die Eurogruppe bei einem Sondertreffen unmittelbar vor Beginn des EU-Gipfels voraussichtlich Hilfen an Athen von insgesamt rund 44 Milliarden Euro endgültig freigeben, wie Eurogruppen-Chef Jean-Claude Juncker kürzlich sagte. Für den in das Hilfsprogramm eingebundenen Internationalen Währungsfonds (IWF) ist ein abgeschlossener Schuldenrückkauf Athens Voraussetzung zur Auszahlung weiterer Kreditraten. "
08.12.2012 12:38 Uhr,Schuldenrückkauf offenbar erfolgreich,Griechenland atmet vorsichtig auf,"Es war eine weitere Schicksalsfrage für Griechenland: Wird das Schulden-Rückkauf-Programm ein Erfolg? Denn nur dann darf die Regierung in Athen mit weiteren internationalen Finanzhilfen rechnen. Nun melden griechische Medien übereinstimmend: Es ist gelungen. Freuen dürften sich auch viele Hedgefonds-Anleger. Von Thomas Bormann, ARD-Hörfunkstudio Istanbul, zzt. Athen Die griechische Regierung macht es mal wieder spannend. Sie hat bislang noch nicht mitgeteilt, ob das Schulden-Rückkauf-Programm erfolgreich war oder nicht. Fernseh- und Radiosender und auch Zeitungen in Griechenland melden jedoch übereinstimmend, dass das Programm offenbar gelungen ist. Demnach haben sich genügend Besitzer von alten griechischen Staatsanleihen bereit erklärt, diese zu etwa einem Drittel ihres Nennwerts an den griechischen Staat zurück zu verkaufen. Gestern Abend war die Frist abgelaufen, bis zu der die Anleger wie Banken oder Hedgefonds ihre Verkaufsabsicht erklären mussten. Mit dem Programm will Griechenland seinen Schuldenberg auf einen Schlag um 20 Milliarden Euro verringern. Dazu bekommt Griechenland einen Kredit aus dem Rettungsschirm in Höhe von zehn Milliarden Euro und kann damit alte, eigene Staatsanleihen mit einem Nennwert von 30 Milliarden Euro zurückkaufen, weil diese im Wert drastisch gesunken sind. Allein griechische Banken halten solche Papiere mit einem Gesamt-Nennwert von etwas mehr als 15 Milliarden Euro. Die großen griechischen Banken hatten gestern am späten Nachmittag bekannt gegeben, dass sie sich am Rückkauf-Programm beteiligen werden. Allerdings ließen sie zunächst noch offen, ob sie alle Papiere verkaufen wollen oder nur einen Teil. Nach Informationen griechischer Zeitungen wollen Anleger aus dem Ausland alte Staatsanleihen mit einem Nennwert von 15 bis 16 Milliarden Euro verkaufen. Insgesamt wären dann also die 30 Milliarden erreicht, wenn die griechischen Banken ihre Papiere vollständig verkaufen. Für die meisten ausländischen Anleger ist das Rückkauf-Programm ein lohnendes Geschäft. Unter diesen Anlegern sind Hedgefonds, die erst nach Ausbruch der Krise griechische Staatsanleihen gekauft hatten. Manche von ihnen hatten nur 17 Euro oder weniger für Anleihen mit einem Nennwert von 100 Euro bezahlt; diese können sie nun etwa zum doppelten Preis zurückverkaufen. Insgesamt hat Griechenland derzeit Schulden in Höhe von 300 Milliarden Euro. Wenn dieses Rückkauf-Programm erfolgreich ist, sinkt der Schuldenberg um 20 Milliarden auf 280 Milliarden, immer noch erdrückend viel. Ein Erfolg des Rückkauf-Programms ist die Voraussetzung dafür, dass Griechenland weitere Hilfen von den anderen Euro-Ländern und dem Internationalen Währungsfonds bekommt. Am kommenden Donnerstag wollen die Euro-Finanzminister erneut zusammenkommen und entscheiden, ob sie neue Hilfskredite für Griechenland freigeben. "
08.12.2012 11:27 Uhr,Stichwort,Das Kyoto-Protokoll,"Das 1997 vereinbarte Kyoto-Protokoll ist das bislang einzige globale Klimaschutzabkommen, das verbindliche Vorgaben für den Ausstoß von Treibhausgasen macht. Mehr als 190 Staaten haben es ratifiziert. Einige der Staaten mit dem größten CO2-Ausstoß wie China und die USA bleiben jedoch außen vor. Die Wirkung des Protokolls ist entsprechend begrenzt.In dem Protokoll verpflichteten sich die Industriestaaten, zusammen die Emissionen der wichtigsten Treibhausgase bis 2012 um mindestens fünf Prozent unter das Niveau von 1990 zu senken. Dabei haben die Länder unterschiedlich hohe Emissionsreduktionsverpflichtungen akzeptiert. Ärmere Länder bekamen keine Verpflichtungen. Deutschland verpflichtete sich zu einer Reduktion um 21 Prozent, was sogar übertroffen wurde. "
08.12.2012 05:35 Uhr,Staatsschuldenkrise,Frist für griechischen Schuldenrückkauf abgelaufen,"Die Frist für den Schuldenrückkauf Griechenlands ist abgelaufen. Ob das Rückkaufprogramm gelungen ist, soll heute vermeldet werden. Im Finanzministerium in Athen herrschte zurückhaltender Optimismus. Das staatliche griechische Fernsehen (NET) berichtete unter Berufung auf Kreise des Finanzministeriums, die Halter von Staatsanleihen in Höhe von mehr als 30 Milliarden Euro hätten sich gemeldet. Kurz vor Ablauf der Frist für den Schuldenrückkauf hatten auch drei der größten Banken des Landes ihre Beteiligung bekannt gegeben. Es handelt sich um die halbstaatliche Nationalbank, die Eurobank und die Alphabank. Auch kleinere Institute, wie die Postbank und die Attica Bank schlossen sich an. Die Regierung in Athen hatte den Haltern verschiedener Staatspapiere mit langen Laufzeiten Angebote von 30,2 bis 40,1 Prozent des ursprünglichen Werts gemacht. Wegen der dramatischen Schuldenkrise Griechenlands waren die Staatsanleihen rasant im Wert gefallen. Nehmen die Gläubiger das Angebot an, sind sie die Papiere los. Ob das zu einem Verlust führt, hängt davon ab, wann ein Investor zu welchem Preis in die Bonds eingestiegen ist. Insgesamt will Athen mit zehn Milliarden Euro aus dem europäischen Rettungsfonds EFSF etwa 30 Milliarden Euro an alten Schulden Griechenlands vom Markt nehmen. Das würde den Schuldenberg Athens deutlich um rund 20 Milliarden Euro verkleinern. Zuletzt hielten Privatanleger griechische Staatsanleihen im Volumen von etwa 62 Milliarden Euro. Etwas mehr als die Hälfte davon befindet sich in den Händen von Banken und Anlegern im Ausland. Griechenland muss das Rückkaufprogramm bis zum 13. Dezember abschließen. Dann wird die Eurogruppe bei einem Sondertreffen unmittelbar vor Beginn des EU-Gipfels voraussichtlich Hilfen an Athen von insgesamt rund 44 Milliarden Euro endgültig freigeben, wie Eurogruppen-Chef Jean-Claude Juncker kürzlich sagte. Für den in das Hilfsprogramm eingebundenen Internationalen Währungsfonds (IWF) ist ein abgeschlossener Schuldenrückkauf Athens Voraussetzung zur Auszahlung weiterer Kreditraten. "
07.12.2012 20:50 Uhr,Frist für Schuldenrückkauf in Griechenland abgelaufen,Großbanken beteiligen sich an Anleihenrückkauf,"Die drei größten griechischen Banken haben sich bereit erklärt, an einem Programm zum Rückkauf von Staatsanleihen teilzunehmen. Der Rückkauf soll die Schuldenlast des Landes verringern und die internationale Finanzhilfe für Griechenland absichern. Die National Bank of Greece, die Eurobank und die Alpha Bank verkündeten den Schritt wenige Stunden vor Ablauf einer Frist, bis zu der private Inhaber von griechischen Staatsanleihen ihre Teilnahme an dem Programm erklären konnten. Experten gehen davon aus, dass alle griechischen Banken am Rückkauf teilnehmen. Wie groß der Zuspruch der Anleger zu dem Programm insgesamt war, ist bisher nicht bekannt. Das Finanzministerium teilte nach dem Ende der Frist mit, dass es am Wochenende eine Erklärung über die Ergebnisse des Schuldenrückkaufs abgeben wollen.Vom seinem erfolgreichen Abschluss hängen weitere Hilfen für Griechenland ab, die eine Pleite des krisengeschüttelten Eurolandes abwenden sollen. Griechenland hatte den Haltern verschiedener Staatspapiere mit langen Laufzeiten Angebote von 30,2 bis 40,1 Prozent des ursprünglichen Werts gemacht. Wegen der dramatischen Schuldenkrise waren die Staatsanleihen rasant im Wert gefallen. Ziel war es, mit zehn Milliarden Euro aus dem europäischen Rettungsfonds EFSF etwa 30 Milliarden Euro an alten Schulden abzubauen. Zuletzt hielten Privatanleger griechische Staatsanleihen im Volumen von etwa 62 Milliarden Euro. Etwas mehr als die Hälfte davon befindet sich in den Händen von Banken und Anlegern im Ausland. Griechenland muss das Rückkaufprogramm bis zum 13. Dezember abschließen. Dann wird die Eurogruppe bei einem Sondertreffen unmittelbar vor Beginn des EU-Gipfels voraussichtlich Hilfen an Athen von insgesamt rund 44 Milliarden Euro endgültig freigeben, wie Eurogruppen-Chef Jean-Claude Juncker kürzlich sagte. Für den in das Hilfsprogramm eingebundenen Internationalen Währungsfonds (IWF) ist ein abgeschlossener Schuldenrückkauf Athens Voraussetzung zur Auszahlung weiterer Kreditraten. "
