date,topline,headline,content
15.05.2007 20:54 Uhr,Treffen der Weltbank-Führungsspitze,EU erhöht Druck auf Wolfowitz,"Der eingesetzte Untersuchungssauschuss kam in seinem bereits am Montag veröffentlichten Bericht zu dem Schluss, dass Wolfowitz eigene Interessen über die der Bank gestellt habe. Ihm wird Günstlingswirtschaft vorgeworfen, da er seiner ebenfalls bei der Weltbank tätigen Freundin einen deutlich höher bezahlten Posten beschaffte. Die US-Regierung stärkte Wolfowitz vor der Sitzung noch einmal demonstrativ den Rücken. Der Sprecher des Präsidialamts, Tony Snow, räumte zwar ein, dass der ehemalige US-Vizeverteidigungsminister einen Fehler gemacht habe, das sei aber kein Grund ihn zu feuern. Sie verwies auf laufende Verhandlungen über die finanzielle Ausstattung der zur Weltbank gehörenden International Development Association (IDA). Die IDA versorgt vor allem die ärmsten Länder der Welt mit Entwicklungshilfe. Zusätzlich ist sie für den Schuldenerlass zuständig. Es gehe bei den Verhandlungen um einen hohen Betrag zwischen 25 bis 30 Milliarden Dollar. Die Ministerin erklärte, ""dass es eines starken Weltbankpräsidenten bedarf, um diese Frage im Interesse der Entwicklungsländer zu regeln und die Mittel zu mobilisieren"". Auf die Frage, ob dies bedeute, dass die EU-Staaten bei einem Verbleib Wolfowitz' im Amt Gelder zurückhalten würden, sagte sie: ""Wir Entwicklungsminister können uns manchmal auch so diplomatisch ausdrücken, dass man trotzdem die Botschaft versteht."" Wieczorek-Zeul selbst ist der Ansicht, dass Wolfowitz freiwillig zurücktreten solle. "
15.05.2007 18:09 Uhr,Einigung im Streit um Roaming-Gebühren,Der Anruf aus dem Urlaub wird billiger,"Bis zu drei Euro pro Minute kostet derzeit noch der Anruf daheim mit dem Handy aus dem Ausland. Nun sollen die Handy-Auslandsgebühren in Europa drastisch sinken - und das womöglich noch in diesem Sommer. Vertreter der deutschen EU-Ratspräsidentschaft, des Europaparlaments und der EU-Kommission einigten sich auf einen Kompromiss für die so genannten Roaming-Gebühren, die Mobilfunkfirmen verlangen, wenn sich ein ausländisches Handy in ihr Netz einwählt. Demnach sollen die Roaming-Gebühren im Ausland auf höchstens 49 Cent je Minute für abgehende Anrufe und auf 24 Cent für angenommene Anrufe abgesenkt werden. In den kommenden drei Jahren nach Inkrafttreten sollen die Gebühren dann sogar noch weiter sinken. Im zweiten Jahr liegt die Obergrenze für abgehende Gespräche im Ausland bei 46, im dritten Jahr bei 43 Cent. Für angenommene Telefonate sinken die Obergrenzen im gleichen Zeitraum auf 22 und dann 19 Cent pro Minute. Dazu kommt jeweils noch die Mehrwertsteuer. Parlament und EU-Regierungen müssen dem Kompromiss zustimmen. Das Parlaments wird über den Kompromiss am 24. Mai abstimmen, grünes Licht gilt als sicher. Die zuständigen Fachminister wollen die neuen Gebühren bei ihrem Treffen Anfang Juni absegnen. Bundeswirtschaftsminister und EU-Ratspräsident Michael Glos appellierte an den ""guten Willen"" der Beteiligten. Der Kompromiss sei ""solide"" und ""für alle tragfähig"". Auch von Verbraucherschützern kam ein positives Echo. Allerdings müsse die EU-Kommission den Markt weiter kritisch beobachten, mahnte Michael Bobrowski vom Bundesverband der Verbraucherzentralen. Von Mobilfunkanbietern kam Kritik. ""Regulierung ist einem so wettbewerbsintensiven Markt nie gut"", sagte T-Mobile-Sprecher Stefan Zuber. Man sei aber mit den derzeitigen Tarifen bereits ""nicht weit von den neuen Preisen entfernt"". Die wirtschaftlichen Folgen müssten erst noch errechnet werden. Auch von Vodafone hieß es, man müsse erst den kompletten Bericht abwarten und analysieren. Monatelang war um die Begrenzung der Gebühren gerungen wurden. Der Kompromiss liegt über dem Vorschlag, den Parlament und Kommission ursprünglich gemacht hatten. Sie forderten 40 Cent für eigene und 15 Cent für angenommene Anrufe. Die deutsche Ratspräsidentschaft hatte 60 und 30 Cent ins Gespräch gebracht. Auf die Roaming-Gebühren entfallen mit jährlich fünf Milliarden Euro knapp sechs Prozent der gesamten Mobilfunkumsätze. Auf Druck der EU hatten die Handy-Anbieter ihre Tarife für Auslandsgespräche in den vergangenen zwei Jahren bereits deutlich gesenkt. Das ging Brüssel aber nicht weit genug. Von den günstigeren Gebühren profitieren die Besitzer der insgesamt rund 48,7 Millionen Mobiltelefone in Deutschland, wenn sie ins Ausland fahren. Die Zahl der Handybesitzer steigt ständig, inzwischen gibt es schon in vier von fünf deutschen Haushalten eines, wie das Statistische Bundesamt berichtete. Seit dem Jahr 2000 stieg die Versorgung in der Bundesrepublik von 29,8 Prozent somit um mehr als 50 Prozentpunkte. "
15.05.2007 14:00 Uhr,"Problemfelder Energie, Fleisch und Raketenschild",EU-Russland-Gipfel droht zu scheitern,"Der EU-Russland-Gipfel am Freitag droht offenbar ein Debakel zu werden: Bundesaußenminister Frank-Walter Steinmeier hat eingeräumt, dass die EU bei dem Spitzentreffen im russischen Samara ihre wichtigsten Ziele wohl nicht erreichen wird. Voraussichtlich könnten dort weder die Verhandlungen über ein neues Partnerschaftsabkommen eröffnet noch ein jahrzehntelanger Streit um Überflugrechte beigelegt werden, sagte Steinmeier nach Beratungen der EU-Außenminister in Brüssel. Außerdem streiten der Westen und Russland über den geplanten US-Raketenschild in Europa sowie über den Umgang Russlands mit der Opposition im Lande. Auch eine UN-Resolution für eine überwachte Souveränität des Kosovo sorgt für Verstimmung. Um zumindest das angespannte Verhältnis etwas zu lockern, reiste Bundesaußenminister Steinmeier heute nach Moskau. Bei den Gesprächen mit Präsident Wladimir Putin soll ein Scheitern des Gipfels in letzter Minute doch noch verhindert werden. Geplant sei zudem ein Treffen mit Russlands Außenminister Sergej Lawrow. Steinmeier warnte in Brüssel vor einer Absage des Treffens mit Russland: ""Gerade, wenn die Zeiten etwas schwieriger sind, brauchen wir das Gespräch."" Steinmeier sprach von einer ""Vielzahl von aufeinandergeschobenen Konflikten"", die die Vorbereitung des Gipfels erschwert hätten. Rice hatte die derzeitigen Beziehungen zu Moskau als kompliziert bezeichnet. Sie seien aber nicht mit der ""unerbittlichen Feindschaft"" zwischen der USA und der Sowjetunion zu vergleichen. ""Ich werfe nicht mit Begriffen wie 'Kalter Krieg' um mich"", bekräftigte die Außenministerin. Mit Blick auf die US-Kritik am Zustand der Demokratie in Russland erklärte Rice, das Land befinde sich in einem historischen Wandlungsprozess. ""Die Dinge werden sich nicht über Nacht ändern, aber ehrlich gesagt, sähen wir es lieber, wenn sie sich schneller veränderten als sie es tun - und zwar zum Besseren."" "
15.05.2007 13:12 Uhr,Treffen in Samara,Die Streitpunkte des Gipfels,"Vor dem EU-Russland-Gipfel in Samara gab es diverse Streitpunkte. Hier ein Überblick: Fleischstreit mit Polen: Warschau blockiert per Veto den Startschuss für ein neues EU-Partnerschaftsabkommen mit Russland, das zentraler Gipfel-Punkt sein sollte. Polen fordert von Moskau zuvor den Fall eines Handelsembargos gegen polnisches Fleisch. Litauen stützt das polnische Veto. Es fordert seinerseits neue Öllieferungen durch die Druschba-Pipeline, die Russland vor zehn Monaten gestoppt hat. Energiesicherheit: Verunsichert durch den Gasstreit Russlands mit seinen Nachbarn pocht die EU bei ihrem Hauptlieferanten auf mehr Versorgungssicherheit. Russland aber legte erst am Wochenende mit Turkmenistan und Kasachstan eine neue Pipeline-Route fest, die die Abhängigkeit des Westens zementiert. Bürgerrechte: Die EU äußerte zuletzt scharfe Kritik an der gewaltsamen Unterdrückung Kreml-kritischer Demonstrationen. Ob Bundeskanzlerin Angela Merkel diesen Punkt bei Putin anspricht, ist wegen der Vielzahl heikler Themen offen. Kosovo: Russland droht mit einem Veto im UN-Sicherheitsrat, sollte der Westen eine Resolution für eine weitgehende Unabhängigkeit des Kosovo von Serbien einbringen. Eine Festlegung des Status der Provinz ist damit in der Schwebe. Quelle: afp "
15.05.2007 00:44 Uhr,Interview zu Linksextremismus und G8,"""Keine Verbindung zum Terrorismus""",
14.05.2007 16:29 Uhr,Interview zum Verkauf von Chrysler,"""Die Scheidung ist die Notbremse""",
12.05.2007 20:19 Uhr,"""Mini""-Gipfel zur EU-Verfassung","Portugal verlangt ""klares Mandat"" von Merkel","Die Spitze der europäischen Union hat im portugiesischen Sintra über das weitere Vorgehen bei der geplanten EU-Verfassung beraten. Portugal übernimmt im zweiten Halbjahr von Deutschland den Vorsitz im Europäischen Rat und fordert klare Vorgaben. Nur wenn es der Bundesregierung bis zum Ende der deutschen EU-Ratspräsidentschaft gelinge, eine klare Richtung vorzugeben, werde seine Regierung das Vorhaben fortführen, sagte Ministerpräsident José Sócrates laut Regierungskreisen beim ""Mini-Gipfel"" in Sintra. Kanzlerin Angela Merkel mahnte ihre EU-Kollegen zu gemeinsamen Anstrengungen, um beim Gipfel Ende Juni in Brüssel eine Einigung über einen EU-Verfassungsvertrag zu erzielen. Europa müsse in die Lage gebracht werden, auf die aktuellen Herausforderungen zu reagieren, sagte sie. Dies könne gelingen, wenn alle Staaten zusammenarbeiteten. Deutschland könne nicht allein eine Lösung für dieses Problem finden. Die Mitgliedstaaten hätten bereits zahlreiche Vorschläge und Bemerkungen eingebracht. Als Ratspräsidentin habe sie die Aufgabe, ein Gleichgewicht zwischen den Interessen herzustellen. An dem Treffen in der portugiesischen Kleinstadt nahe Lissabon nahmen außerdem der slowenische Regierungschef Janez Jansa und die Präsidenten der EU-Kommission und des Europaparlaments, José Manuel Barroso und Hans-Gert Pöttering, teil. Barroso hatte das informelle Treffen angeregt. Konkrete Beschlüsse werden nicht erwartet. Die EU-Verfassung wurde von 18 Mitgliedsländern ratifiziert. Sie liegt jedoch auf Eis, seit Franzosen und Niederländer in Volksabstimmungen gegen den Text votierten. "
12.05.2007 09:20 Uhr,"""Mini""-Gipfel in Portugal",Merkel nimmt neuen Anlauf für EU-Verfassung,"Portugals Regierungschef José Socrates, der zum 1. Juli von Merkel die EU-Ratspräsidentschaft übernehmen wird, verlangte klare Vorgaben für künftige Verhandlungen über die Europäische Verfassung. Die Lissaboner Regierung werde das Vorhaben nur fortsetzen können, wenn es der deutschen EU-Ratspräsidentschaft gelinge, die 27 EU-Staaten zu einem eindeutigen Mandat zu bewegen, verlautete aus portugiesischen Regierungskreisen. "
11.05.2007 08:16 Uhr,Journalismus und Trauma: Interview mit Mark Brayne,"""Wie eine Rakete ganz tief in die Psyche hinein""",
10.05.2007 16:15 Uhr,Interview mit ver.di-Vorstandsmitglied Schröder,Was erwartet die Telekom-Kunden?,
09.05.2007 20:41 Uhr,Liste der Umweltorganisation WWF,Deutsche Kraftwerke unter den schädlichsten der EU,
09.05.2007 16:27 Uhr,Interview zum ''Aktionsplan gegen Übergewicht'',"''Ein Schulfach 'Ernährung' löst das Problem nicht""",
08.05.2007 18:32 Uhr,Interview zum CDU-Grundsatzprogramm,"""Der Begriff konservativ hat sich gewandelt""",
08.05.2007 16:43 Uhr,Stichwort,Die sichersten und unsichersten deutschen Städte,
08.05.2007 13:11 Uhr,Zentrale Punkte des neuen CDU-Grundsatzprogramms,Von der Leitkultur bis zum Neuverschuldungsverbot,
07.05.2007 16:29 Uhr,Debatte um Klar-Begnadigung,"""Deutsche Seele hat die RAF noch nicht überwunden""",
07.05.2007 00:17 Uhr,Interview mit Frankreich-Experte Frank Baasner,"""Sarkozy wird die Gräben zuschütten""",
06.05.2007 02:59 Uhr,Nahost-Reise des Außenministers,Steinmeier spricht mit Abbas über EU-Finanzhilfen,"Steinmeier wies die Darstellung von Außenminister Sejad Abu Amer zurück, die EU betreibe einen Finanzboykott gegen die palästinensische Einheitsregierung. Die EU habe 2006 rund 20 Prozent mehr Mittel an die Palästinenser überwiesen als in den Jahren zuvor, so Steinmeier. Deshalb sei das genaue Gegenteil einer Blockade der Fall. Die EU stellte den Autonomiegebieten 2006 insgesamt 700 Millionen Euro vor allem für humanitäre Zwecke zu Verfügung. Nach dem Wahlsieg der radikal-islamischen Hamas hatte die EU die Verteilung ihrer Finanzhilfen allerdings verändert und nur noch humanitäre Projekte unterstützt. Heute setzt Steinmeier seine Nahost-Reise fort und fährt in den Norden Israels. Dort will er sich über die Situation der besetzen Golan-Höhen sowie bei einer Fahrt über den See Genezareth über die Wasserversorgung informieren. "
04.05.2007 19:12 Uhr,Austausch von Polizeidaten in der EU,EU-Datenschützer kritisiert Schäubles Pläne,"Die immer neuen Vorschläge von Bundesinnenminister Wolfgang Schäuble zur Verschärfung von Sicherheitsgesetzen haben in Deutschland so manchen Datenschützer erzürnt. In der Diskussion um den europaweiten Austausch von polizeilichen Daten stößt Schäuble nun auch auf EU-Ebene auf Widerstand. Von Tim Gerrit Köhler für tagesschau.de So gleichen etwa Deutschland und Österreich seit der Ratifizierung des Vertrags Ende 2006 Tatortspuren wie DNA-Daten gegenseitig ab, um auf diesem Weg möglichen Tätern aus dem Nachbarland auf die Spur zu kommen. Nicht nur Kriminelle, Terroristen und illegale Einwanderer sollen durch den umfassenden Datenaustausch dingfest gemacht werden, sondern auch Gewalttäter wie Hooligans, die nicht selten grenzüberschreitend aktiv sind. Die Innen- und Justizminister der beteiligten Länder werten das Modell von Prüm als Erfolg; Italien, Finnland, Portugal und Slowenien haben inzwischen ebenfalls Beitrittserklärungen abgegeben, Großbritannien zumindest Interesse bekundet. Schäuble will, dass der multilaterale Prümer Vertrag nun in ganz Europa Schule machen kann, indem die Regelungen des multilateralen Abkommens in den Rechtsrahmen der EU überführt werden. Für Schäubles Pläne, die Zusammenarbeit somit auf alle Staaten der Europäischen Union auszudehnen, gibt es im Grundsatz bereits grünes Licht: Mitte Februar haben sich die 27 EU-Innenminister darauf verständigt, den Datenaustausch europaweit zu ermöglichen. Dazu sollen jedoch zunächst einheitliche Regeln für den Datenschutz entwickelt werden, um einen Missbrauch der hochsensiblen Daten auszuschließen. Nach Ansicht des EU-Datenschutzbeauftragten Peter Hustinx sind die derzeitigen Regeln in den einzelnen Mitgliedsstaaten zu unterschiedlich, um als Basis der europäischen Zusammenarbeit auszureichen. Innenminister Schäuble plant daher die Einrichtung einer zentralen Datenschutzbehörde, die die bisherigen Aufsichtsorgane der europäischen Polizei- und Justizbehörden Europol und Eurojust bündeln soll. Die Ausdehnung dieses Abkommens auf ganz Europa ruft nun auch den obersten EU-Datenschützer auf den Plan: Hustinx kritisiert, dass es nach Schäubles Plänen keine Unterscheidung im Umgang mit „harten“ Daten (über bereits überführte Täter) und „weichen“ Daten (über Verdächtige) geben soll. Zudem mahnt er eine klarere Differenzierung der Informationen nach verschiedenen Kategorien an, so dass etwa die Daten von Zeugen oder Opfern nicht mit denen Krimineller gemeinsam geführt würden. Auch für die Weitergabe von Daten an Drittstaaten außerhalb der Europäischen Union fehle ein angemessener Schutz. Hustinx fordert daher, die Vorschläge Schäubles nicht ohne „wesentliche Verbesserungen“ umzusetzen. "
03.05.2007 15:10 Uhr,EU-Meereskonferenz in Bremen,Schiffe sollen bald nur noch mit Dieselöl fahren,"Schweröl belaste die Umwelt besonders durch Schwefel, Grob- und Feinstaub sowie Stickoxide. Emissionen aus der Schifffahrt haben nach neueren Studien einen zunehmenden Anteil an der Luftverschmutzung in Europa und belasten vor allem die Bewohner der Küstenregionen und der Hafenstädte. Kritiker bezeichnen Schiffe mit extrem schlechten Treibstoffen auch als ""schwimmende Sondermüllanlagen"". ""Wir wollen den Einstieg in den Ausstieg schaffen"", sagte Tiefensee. Die Umstellung der Treibstoffe könne jedoch nur international gelöst werden. Zunächst sollte sich in der Europäischen Union eine einheitliche Meinung bilden, um dann bei der Internationalen UN-Schifffahrtsorganisation IMO das Thema voranzutreiben. Deutsche Reeder könnten dabei mit modernen Schiffen Vorreiter für eine umweltfreundlichere Entwicklung sein. Die gesamte Nordsee wird nach Angaben von Tiefensee von August an zu einem Schwefelemissionsschutzgebiet. Ähnlich wie in der Ostsee müssten Schiffe dort ihren Schwefelgehalt durch saubere Treibstoffe oder spezielle Filter auf 1,5 Volumenprozent senken. Wenn immer mehr dieser Schutzgebiete eingerichtet würden, gebe es künftig keinen Anreiz mehr zur Verwendung von billigerem und schädlicherem Schweröl. Die Bundesregierung unterstützt nach den Worten von Tiefensee den Vorschlag der EU-Kommission, die Schifffahrt in den Emissionshandel einzubeziehen. Der Seeverkehr müsse seinen Beitrag zur Senkung der CO2-Emissionen leisten, auch wenn die Schifffahrt nur etwa zwei Prozent der globalen CO2-Emissionen ausmache. Regelungen für den Emissionshandel müssten allerdings weltweit verbindlich greifen, um Wettbewerbsnachteile und -verzerrungen auszuschließen. "
03.05.2007 12:03 Uhr,Streit um Verlegung eines Kriegerdenkmals,Nato ruft Russland und Estland zu Verhandlungen auf,"In Moskau gingen die Proteste vor dem estnischen Botschaftsgebäude auch in der Nacht weiter. Demonstranten warfen Steine gegen das Gebäude, mehrere Scheiben gingen zu Bruch. Die EU hatte bereits gestern gegen die Belagerung der Botschaft protestiert und Russland zum Schutz der diplomatischen Vertretung und ihrer Mitarbeiter aufgefordert. Moskau müsse dafür sorgen, dass keine estnischen Diplomaten zu Schaden kämen, sagte eine Sprecherin der EU-Kommission in Brüssel. Auch die deutsche EU-Ratspräsidentschaft äußerte sich ""tief besorgt"" über die wachsenden Spannungen zwischen Estland und Russland. Das Auswärtige Amt in Berlin bemüht sich nach eigenen Angaben, in Gesprächen mit allen Beteiligten zur Deeskalation beizutragen. Bereits seit mehreren Tagen versperren russische Demonstranten den Zugang zur estnischen Botschaft im Zentrum Moskaus. Zudem drangen mehrere Dutzend von ihnen in die Redaktionsräume der Zeitung ""Argumenti i Fakti"" ein, in denen die estnische Botschafterin Marina Kaljurand eine Pressekonferenz geben wollte. Der estnische Ministerpräsident Andrus Ansip sagte, die Proteste seien nicht mehr nur Sache einiger isolierter Demonstranten. ""Unser souveräner Staat wird schwer angegriffen"", so Ansip. "
03.05.2007 03:43 Uhr,Internationaler Tag der Pressefreiheit,"""Auf die Belange der Journalisten wird kein Wert gelegt""",
02.05.2007 17:38 Uhr,Übergriffe auf Diplomaten,EU protestiert gegen Botschaftsbelagerung in Moskau,"Bereits seit mehreren Tagen versperren russische Demonstranten den Zugang zur estnischen Botschaft im Zentrum Moskaus. Zudem drangen mehrere Dutzend von ihnen in die Redaktionsräume der Zeitung ""Argumenti i Fakti"" ein, in denen die estnische Botschafterin Marina Kaljurand eine Pressekonferenz geben wollte. Nach Darstellung des Außenministeriums in Tallinn wurde die Diplomatin von Aktivisten nationalistischer Jugendorganisationen attackiert. Ihre Leibwächter hätten die Angreifer jedoch mit Pfefferspray abgewehrt. Der estnische Ministerpräsident Andrus Ansip sagte, die Proteste seien nicht mehr nur Sache einiger isolierter Demonstranten. ""Unser souveräner Staat wird schwer angegriffen"", so Ansip. Auch der Botschafter Schwedens wurde attackiert, als er von einem Besuch bei seiner estnischen Kollegin kam. Junge Leute hätten auf das Auto des Diplomaten eingetreten und die schwedische Flagge abgerissen, sagte eine Sprecherin der schwedischen Vertretung. Schweden wolle wegen des als verspätet und zögerlich eingestuften Eingreifens der Polizei in Moskau Protest einlegen. "
02.05.2007 14:41 Uhr,Harte Verhandlungen mit ver.di,Zerreißprobe bei der Telekom,
