date,topline,headline,content 
11.11.2009 16:33 Uhr,Zahlreiche Staaten verletzen Maastricht-Kriterien,Europa in der Schuldenfalle?,"Die Finanzmarkt- und Wirtschaftskrise treibt die Verschuldung in den meisten Staaten der Europäischen Union in die Höhe. Die Konjunkturförderung, Kosten der steigenden Arbeitslosigkeit und sinkende Einnahmen führen laut Prognosen der EU-Kommission dazu, dass viele Mitgliedsländer einzelne Maastricht-Kriterien 2009 nicht einhalten werden. Der Vertrag von Maastricht schrieb mehrere Bedingungen für die Teilnahme der Staaten an der dritten Stufe der Wirtschafts- und Währungsunion vor. Auch nach der Einführung der Gemeinschaftswährung Euro sind die EU-Mitglieder über den Stabilitäts- und Wachstumspakt an die Kriterien gebunden. Im Mittelpunkt steht dabei die Vorgabe, ein übermäßiges Defizit der öffentlichen Haushalte zu vermeiden. Das ist in der Regel der Fall, wenn das Defizit mehr als drei Prozent des Bruttoinlandsprodukts beträgt. Durch die Wirtschaftskrise stieg das Haushaltsdefizit in allen Mitgliedsstaaten. Griechenland hatte im vergangenen Jahr das größte Defizit, gefolgt von Irland und Rumänien. Auf die gesamte Europäische Union bezogen lag der Wert 2008 bei 2,3 Prozent. Im Jahr zuvor betrug das Defizit in den 27 EU-Staaten noch 0,8 Prozent des EU-Bruttoinlandsproduktes. Eine weitere Forderung des Vertrags von Maastricht und des Stabilitätspakts zielt auf die Gesamtverschuldung der einzelnen Staaten ab. Sie darf die Marke von 60 Prozent des Bruttoinlandsprodukts nicht überschreiten. Am stärksten verletzt Italien seit Jahren dieses Kriterium. Aber auch die Schulden des deutschen Staates liegen seit mehreren Jahren über dem Grenzwert. Durch die Folgen der Finanz- und Wirtschaftskrise nahm 2008 auch die Gesamtverschuldung in der Mehrzahl der EU-Mitgliedsstaaten zu. Die Schätzung der EU-Kommission für das laufende Jahr sieht noch düsterer aus: Sie rechnet damit, dass Ende dieses Jahres die Gesamtverschuldung ausnahmslos in allen EU-Mitgliedsstaaten zugenommen haben wird. Die größte Zunahme der Verschuldung im Verhältnis zum Bruttoinlandsprodukt wird für Irland erwartet, das von der Krise besonders stark betroffen ist. "
11.11.2009 11:28 Uhr,Kritik an GM wegen Umgang mit Opel,"Zu lange gezögert, zu viel Geld verbrannt","Bundeswirtschaftsminister Rainer Brüderle hat den Umgang des US-Autokonzerns General Motors mit Opel kritisiert. Entscheidungen seien herausgezögert worden, beklagte der FDP-Politiker anlässlich der Aussprache über die Regierungspolitik im Bundestag. Viel zu lange sei Geld verbrannt worden, sagte Brüderle. Nun liege der Ball bei General Motors. SPD-Fraktionsvize Hubertus Heil forderte Brüderle auf, ""im Interesse der Arbeitsplätze in Deutschland"" in Verhandlungen mit GM einzutreten. Heil wies darauf hin, dass es unklar sei, welchen Weg die Bundesregierung einschlagen wolle. Es reiche nicht, die Verantwortung GM zuzuweisen und zu sagen, ""das ist nicht unser Problem"". Am Dienstag hatte sich GM-Chef Fritz Henderson in einem Interview mit den Tagesthemen für das Verhalten der GM-Führung im Hinblick auf Opel entschuldigt. GM bedaure sehr, ""wie der Prozess in den letzten paar Wochen abgelaufen ist"". Henderson sagte: ""Es war nicht die Absicht, jemanden zu überraschen, obwohl wir wissen, dass wir das doch getan haben."" Erstmals nach dem Aus für den Opel-Verkauf an Magna gibt es wieder direkte Gespräche zwischen der Bundesregierung und der GM-Führung. GM-Vize John Smith habe um ein Gespräch gebeten und treffe mit einem zuständigen Staatssekretär zusammen, teilte das Wirtschaftsministerium mit. In seiner Rede vor dem Bundestag forderte Brüderle von den Banken, Unternehmen besser mit Krediten zu versorgen. ""Wer Steuergelder zur Bilanzbereinigung entgegennimmt, muss auch seiner Verantwortung bei der Kreditvergabe nachkommen"", sagte er. Die Regierung werde alles tun, um eine Kreditklemme zu verhindern und die Weichen für mehr Wachstum zu stellen. Die Staatsbank KfW solle stärker für den Mittelstand arbeiten. ""Wir rücken den Mittelstand in den Mittelpunkt unserer Politik"", sagte Brüderle. Die Opposition übte auch generell Kritik an Brüderles Auftritt im Bundestag. Heil sagte, er habe schon jetzt große Zweifel, ob Brüderle dem Amt gewachsen sei. Die nur rund neun Minuten lange Rede sei eines Wirtschaftsministers unwürdig gewesen: ""Das war ganz dünne Suppe"", sagte Heil. Brüderle müsse aufpassen, nicht zum neuen ""Problembären"" der Regierung zu werden. ""Wir erwarten von Ihnen mehr als launige Reden und Grußworte."" Die Grünen-Politikerin Kerstin Andreae warf Brüderle vor, mit Rezepten von gestern auf die Krise von heute zu reagieren. ""Keine Ideen, kein Leitbild, keine Vision, kein Mut. Ich befürchte, uns stehen vier verlorene Jahre bevor."" Auch Sahra Wagenknecht von der Linkspartei attackierte den 64-jährigen Vize-Parteichef der Liberalen. Brüderle habe die Dimension der Krise offenbar nicht begriffen und setze auf ""Phrasendrescherei"". "
10.11.2009 21:31 Uhr,Treffen der EU-Finanzminister in Brüssel,Schäuble verspricht weniger Neuverschuldung ab 2011,"Die Bundesregierung will trotz der geplanten Steuersenkungen die Neuverschuldung wie von der EU gefordert ab 2011 senken. Bundesfinanzminister Wolfgang Schäuble erklärte bei seinem Treffen mit den EU-Amtskollegen, Deutschland werde sich auch künftig an den europäischen Stabilitäts- und Wachstumspakt halten. Bis 2013 werde die Bundesregierung das Defizit unter drei Prozent des Bruttoinlandsprodukts drücken, wie die Kommission es verlange. Das Bundeskabinett hatte erst am Montag das sogenannte Wachstumsbeschleunigungsgesetz auf den Weg gebracht. Es wird Bürger und Unternehmen nach Regierungsangaben im nächsten Jahr um rund 6,1 Milliarden Euro entlasten und von 2011 bis 2013 weitere Steuererleichterungen von jährlich 8,5 Milliarden Euro bringen. Die EU-Finanzminister vereinbarten, dass alle Staaten spätestens in zwei Jahren das Ende ihrer krisenbedingten Schuldenpolitik einleiten müssen. Die Kommission wird morgen Deutschland empfehlen, das Defizit von 2011 bis 2013 unter die Drei-Prozent-Grenze des Stabilitätspakts zu senken. Deutschland steht im kommenden Jahr mit einem erwarteten Defizit von fünf Prozent des BIP noch besser da als Frankreich, Spanien oder Großbritannien mit acht, zehn und gar zwölf Prozent Neuverschuldung. Auch der koordinierte Ausstieg aus den in Europa aufgelegten Bankenrettungspaketen war Thema auf dem Treffen. Wettbewerbskommissarin Neelie Kroes hatte gefordert, den Banken dafür rechtzeitig ein Signal zu geben, damit diese einen Anreiz haben, ohne Staatshilfe auszukommen. Die EU-Regeln für Beihilfen aus Sonderprogrammen zur Bankenrettung gelten nur bis Ende 2010. Doch die Minister sprachen noch nicht über ein Datum für den Ausstieg aus den Rettungspaketen. "
10.11.2009 20:10 Uhr,Beschlüsse der EU-Finanzminister,Neue Regeln für Tabaksteuer und Banker-Boni,"Rauchen dürfte in vielen europäischen Ländern künftig teurer werden. Die EU-Finanzminister haben sich auf höhere Mindeststeuern für Tabakprodukte von 2014 an geeinigt. Demnach werden Verbraucher künftig mindestens 9 Euro-Cent statt bisher 6,4 Cent Steuern pro Zigarette zahlen. Auch für selbst gedrehte Zigaretten und damit für den Feinschnitttabak sollen die Steuern steigen. In Deutschland hat das keine Auswirkungen, weil der Steuersatz schon darüber liegt, nämlich bei 14 Cent. Ziel der Reform ist es, die teils weit auseinanderliegenden, national geltenden Steuersätze anzugleichen. Die neuen EU-Staaten in Mittel- und Osteuropa veranschlagen in der Regel deutlich niedrigere Steuern als die alten EU-Länder. Durch die Anpassung können nach Ansicht der EU-Kommission Schmuggel und Steuerhinterziehung verhindert werden. Zudem einigten sich die Finanzminister auf Vorschriften gegen überzogene Bonuszahlungen an Bank-Manager und Wertpapierhändler. Die EU-Finanzminister stellten sich hinter einen Vorschlag der EU-Kommission, der unter anderem hohe Abfindungen für gescheiterte Spitzenbanker und die Belohnung extrem riskanter Anlagestrategien verbietet. Bei Verstößen gegen diese Vorgaben sollen Geldstrafen möglich sein. Diese Vorschriften müssen nun noch vom Europaparlament angenommen werden. Auch Europäische Versicherungskonzerne sollen künftig strenger kontrolliert werden. Die Finanzminister einigten sich endgültig auf eine verstärkte Aufsicht durch nationale Behörden. Das Europaparlament hatte dem Kompromiss bereits zugestimmt. Die Unternehmen der Branche müssen künftig mehr Eigenkapital sowie mehr Geld zur Absicherung von Risiken wie Naturkatastrophen vorhalten. Damit werden Versicherte besser geschützt. Die Richtlinie muss nun noch in den nationalen Gesetzgebungen der Mitgliedsländer verankert werden. "
10.11.2009 17:20 Uhr,GM-Manager tritt Forster-Nachfolge an,Reilly wird Übergangschef von GM Europe,"Opel-Chef Hans Demant bleibt demnach Vorsitzender der Geschäftsleitung der deutschen GmbH und soll ""während der Übergangsphase mit Nick Reilly zusammenarbeiten."" Reilly sei der ""richtige Mann, um das Unternehmen in dieser Übergangsphase zu führen"", erklärte GM-Chef Fritz Henderson. Er werde für eine ""schnellstmögliche Normalisierung des Geschäftsbetriebs"" von Opel arbeiten, erklärte GM. Reilly, der als harter Sanier gilt, arbeitet seit mehr als 30 Jahren für GM und war unter anderem schon in Belgien, der Schweiz und Großbritannien für den US-Konzern tätig. Er leitet derzeit das Asien-Geschäft für den Autobauer. Franz forderte erneut die Umwandlung von Opel in eine Aktiengesellschaft: ""Damit kann General Motors zeigen, ob die Eigenständigkeit von Opel ernst gemeint ist."" Der Arbeitnehmervertreter forderte einen umfassenden Unternehmensplan für Opel bis 2014. Darin enthalten sein müsse auch ein solides Finanzierungskonzept. Der Betriebsrat habe sich mit der Materie seit eineinhalb Jahren befasst, sagte Franz: ""Wir wissen, wo die wichtigen Stellschrauben für eine erfolgreiche Zukunft von Opel sind."" Die Arbeitnehmervertreter würden den GM-Plan an diesen Vorgaben messen und dann entscheiden, ob die Belegschaft in weitere Verhandlungen einsteige. Der Betriebsrat hatte sich mit dem abgewiesenen Investor Magna unter anderem auf einen Lohn- und Gehaltsverzicht der Belegschaft in Höhe von 265 Millionen Euro geeinigt. Im Gegenzug sollten die Arbeitnehmer zehn Prozent an Opel halten und weitergehende Mitbestimmungsrechte bekommen. Nach dem Platzen des Opel-Verkaufs an Magna hatte der Betriebsrat diese Zusage wieder zurückgezogen. "
10.11.2009 16:47 Uhr,Gläubiger geben grünes Licht,Karstadt darf weitermachen - vorerst,"Die Karstadt-Gläubiger haben der zahlungsunfähigen Kaufhauskette eine Atempause verschafft. Bei der Gläubigerversammlung in Essen stimmten mehr als 99 Prozent für einen Antrag des Insolvenzverwalters Klaus Hubert Görg, wonach das Geschäft zunächst weitergeführt werden soll. Der Insolvenzverwalter hatte bei den Gläubigern massiv für seinen Plan geworben. Dies sei ""für alle Beteiligten die beste Lösung"", sagte Görg. Eine Sanierung von Karstadt könne verhindern, ""dass es zu hohen Vermögensschäden durch eine Zerschlagung kommt"". Gleichzeitig gab Görg die Schließung von sechs Häusern bekannt. Görg bekräftigte, eine Sanierung von Karstadt durch einen Insolvenzplan setze allerdings voraus, ""dass einzelne Beteiligte nennenswerte Beiträge zu leisten bereit sind"". Hierzu gehörten die Vermieter der Karstadt-Häuser. Auch die rund 26.500 Karstadt-Beschäftigten müssten zu Einbußen bereit sein. Görg hatte sich bereits am Wochenende mit Arbeitnehmervertretern darauf verständigt, dass die Karstadt-Mitarbeiter zur Rettung ihrer Jobs fast drei Jahre lang auf Urlaubsgeld, tarifliche Vorsorgeleistungen und Teile des Weihnachtsgeldes im Gesamtwert von 150 Millionen Euro verzichten. Bei weiteren elf Häusern dauere die Prüfung ihrer Überlebensfähigkeit noch an. Ihre Fortführung werde wesentlich davon abhängen, zu welchen Zugeständnissen Vermieter und Arbeitnehmer bereit seien. Von den Schließungen sind etwa 400 Mitarbeiter betroffen. Eine große Belastung für Karstadt stellen die Mietzahlungen dar, denn der Konzern betreibt seine Häuser nicht in eigenen Immobilien. Rund 70 Prozent der Häuser vermietet das Highstreet-Konsortium, dem vor allem Fonds von Goldman Sachs und der Deutschen Bank angehören. Die Verhandlungen über Erleichterungen für Karstadt seien weit fortgeschritten, ein Eckpunktepapier liege bereits vor, sagte Görg. Ein Highstreet-Vertreter erklärte, das Konsortium sei zu Zugeständnissen bereit. Mit dem Treffen der Karstadt-Gläubiger wurde der am Montag begonnene Marathon von Gläubigerversammlungen nach dem Zusammenbruch des Karstadt-Mutterkonzerns Arcandor fortgesetzt. Der Konkurs ist eines der größten Verfahren der deutschen Nachkriegsgeschichte. Nach den Treffen der g und der Gläubiger von Karstadt wollen sich am Mittwoch die Gläubiger des Katalogversenders Quelle in der Essener Gruga-Halle versammeln. Im Bereich der Arcandor-Holding stehen Forderungen von rund 15 Milliarden Euro in den Büchern. Die Forderungen gegen die Warenhaussparte Karstadt belaufen sich auf 2,6 Milliarden Euro, die Forderungen gegen Quelle auf rund 1,7 Milliarden Euro. Rund 50.000 Gläubiger hatten insgesamt Ansprüche angemeldet. "
10.11.2009 13:14 Uhr,US-Konzern gerät unter Druck,"Merkel, Magna und Sberbank nehmen GM ins Visier","Die Kanzlerin verlangte von GM eine ""konkrete Lösung, die Arbeitsplätze, Know-how und Standorte sichert"". Die Bundesregierung erwarte ""schnell ein verlässliches Konzept"", das den deutschen Standorten ""die Chance gibt auf eine gute Zukunft"". Gelingen könne diese Lösung nur, wenn GM den Hauptanteil der Restrukturierung mit eigenen Mitteln trage. Zugleich sicherte Merkel zu: ""Was der Bundesregierung und den Landesregierungen der vier Opel-Standorte möglich ist, das werden wir tun, darauf können sich alle verlassen."" Auch der Magna-Partner Sberbank fordert Geld von GM. ""Wir verhandeln mit GM und hoffen, dass der Streit außergerichtlich beigelegt wird"", sagte Sberbank-Chef German Gref. ""Im Notfall werden wir unsere Position im Gericht verteidigen"", zitierte ihn die Nachrichtenagentur Interfax. Der GM-Konzern habe die Änderung seiner Position nicht plausibel erläutern können. Zum Inhalt der Forderungen an GM machte der Chef des russischen Geldinstituts keine Angaben. "
10.11.2009 12:51 Uhr,"Niederländischer Betreiber zahlt 1,1 Milliarden Euro",E.ON verkauft sein Stromnetz an Tennet,"Der Energiekonzern E.ON wird sein etwa 10.700 Kilometer langes Höchstspannungsnetz zum Jahresende an den staatlichen niederländischen Netzbetreiber Tennet verkaufen. Tennet übernehme die für das Netz zuständige Tochter Transpower Stromübertragungs GmbH einschließlich der vorhandenen Barmittel für vorläufig 1,1 Milliarden Euro, teilte der größte deutsche Versorger mit. Tennet solle die Tochter zum 31. Dezember übernehmen, dann solle auch der endgültige Kaufpreis festgelegt werden. Die Kartellbehörden müssten der Transaktion noch zustimmen, mit dem endgültigen Vollzug werde Anfang 2010 gerechnet. Im Mai hatte E.ON sein Höchstspannungsnetz in eine eigenständige Gesellschaft ausgegliedert, die Transpower Stromübertragungs GmbH, damit die Weichen für den Verkauf gestellt. Medienberichten zufolge war an dem E.ON-Netz auch ein Konsortium um die Deutsche Bank, Allianz und Goldman Sachs interessiert. Dies soll nun vor dem Kauf des deutschen Höchstspannungsnetzes von Vattenfall stehen. RWE sowie EnBW wollen ihre Netze dagegen behalten. Für die Stromkunden könnte der Netzverkauf ein Schritt zu sinkenden Strompreisen sein. Denn die Tatsache, dass sich Stromnetze und Kraftwerke in einer Hand befinden, gilt als eines der größten Wettbewerbshindernisse auf dem deutschen Strommarkt. Das Höchstspannungsnetz von E.ON das zweitgrößte dieser Art in Deutschland nach den Trassen von RWE mit 11.300 Kilometern Länge. Das Netz reicht von der dänischen Grenze bis zu den Alpen. Über die ""Stromautobahnen"" werden E.ON zufolge mehr als 20 Millionen Menschen versorgt. "
10.11.2009 09:59 Uhr,Treffen der EU-Finanzminister in Brüssel,EU rechnet fest mit deutscher Haushaltsdisziplin,"""Wenn man Minister Schäuble zuhört, hat man den Eindruck, dass man einem sehr glaubwürdigen Politiker zuhört"", sagte Almunia. Schäuble hatte zuvor die Eurogruppe über die finanzpolitischen Vorhaben der neuen Regierung informiert. Der niederländische Finanzminister Wouter Bos kritisierte, es sei nicht das beste Vorgehen, Steuern zu senken, während der Haushalt konsolidiert werden solle. Österreichs Finanzminister Josef Pröll stärkte der neuen Koalition in Berlin dagegen den Rücken: Es sei möglich, die Steuern zu senken, ohne dass die Neuverschuldung massiv steigen müsse, sagte der Vertreter der konservativen ÖVP. Die EU-Kommission verlangt von den EU-Staaten, ab 2011 mit dem Abbau der sich in der Krise angehäuften Staatsverschuldung zu beginnen. Zumindest in der Eurogruppe gab es dafür Zustimmung: ""Wir haben festgestellt, dass 2011 tatsächlich das Jahr werden wird, in dem die Staaten die Ausstiegsstrategie beginnen werden"", sagte Almunia. Die Kommission wird ihren Vorschlag morgen veröffentlichen, er steht dann zur Diskussion beim nächsten Finanzministertreffen im Dezember. Inzwischen laufen gegen 20 EU-Staaten Verfahren unter dem Stabilitäts- und Wachstumspakt, weil sie die Defizitgrenze in der Wirtschaftskrise überschreiten. Die EU-Staaten sollen sich auch über das Ende der staatlichen Finanzhilfen für die Banken abstimmen. EU-Wettbewerbskommissarin Neelie Kroes werde den Ministern raten, die Banken frühzeitig über einen koordinierten Ausstieg aus den Rettungspaketen zu informieren. Diese sollten sich so darauf einstellen können, auch ohne Staatshilfe zurechtzukommen, hieß es. Die EU-Regeln für diese Art von Beihilfen waren zeitlich befristet bis Ende 2010 gelockert worden. Danach müsste jede Bankbeihilfe einzeln geprüft und genehmigt werden. Der koordinierte Ausstieg aus den in Europa aufgelegten Bankenrettungspaketen und Konjunkturmaßnahmen ist heute Thema bei einem Treffen der EU-Finanzminister in Brüssel, an dem auch Bundesfinanzminister Schäuble teilnimmt. Der Ausstieg aus den Nothilfen soll in der EU koordiniert werden, um negative Auswirkungen auf einzelne Länder und Wettbewerbsverzerrungen zu vermeiden. "
09.11.2009 16:59 Uhr,Gläubigerversammlung für die Konzernholding,Arcandor-Pleite wird zum Milliardengrab,"Die Pleite des Arcandor-Konzerns wird für die Gläubiger des Unternehmens zum Milliardengrab. Von den angemeldeten Forderungen in Höhe von 19 Milliarden Euro werde nur ein Bruchteil bezahlt werden können, machte Insolvenzverwalter Klaus Hubert Görg bei der Gläubigerversammlung für die Konzernholding Arcandor AG in Essen deutlich. Zu den Gläubigern gehören Banken, Lieferanten, Vermieter aber auch Beschäftigte des Unternehmens. Vor allem Gläubiger der Arcandor-Holding als Konzernobergesellschaft würden kaum etwas von ihrem Geld wiedersehen, berichtete Görg. Für die angemeldeten Forderungen in Höhe von rund 15 Milliarden Euro werde es nur Rückzahlungen ""im unteren Promille-Bereich"" geben, sagte Görg. Das heißt: Für jeden Euro, den Arcandor schuldig geblieben ist, werden die Gläubiger weniger als einen Cent zurückerhalten. Während zu den Gläubigerversammlungen für Karstadt am Dienstag und Quelle am Mittwoch Hunderte von Gläubigern erwartet werden, waren zu der Versammlung für die Obergesellschaft nur wenige Dutzend Gläubiger in die riesige Grugahalle mit 8000 Plätzen gekommen. Einer der größten Gläubiger ist das Finanzamt, das Milliardenforderungen geltend macht. Gläubiger der operativen Gesellschaften wie Karstadt oder Quelle können nach Angaben des Insolvenzverwalters zumindest auf eine Quote von einem Prozent hoffen. Hier seien aber noch nennenswerte Veränderungen möglich. Die Forderungen gegen die Warenhaussparte Karstadt belaufen sich auf 2,6 Milliarden Euro, die Forderungen gegen Quelle auf rund 1,7 Milliarden Euro. Rund 50.000 Gläubiger haben Ansprüche angemeldet. Der Insolvenzverwalter wird in dieser Woche auf getrennten Gläubigerversammlungen für die Arcandor-Holding, die Warenhaussparte Karstadt und die Versandhaustochter Quelle über den bisherigen Verlauf und die weiteren Aussichten im Insolvenzverfahren berichten. Den Auftakt machte die Arcandor-Holding. Die Konzernobergesellschaft mit derzeit nur noch rund 90 Mitarbeitern war unter anderem für die Finanzsteuerung, die Beschaffung von IT-Dienstleistungen, für Steuern, Recht, Immobilienverwaltung und den strategischen Einkauf zuständig. Die Sanierung der insolventen Arcandor-Tochter Karstadt kommt unterdessen offenbar besser voran als erwartet. Vor allem der Oktober sei ""sehr gut gelaufen"", sagte der Sprecher des Insolvenzverwalters Klaus Hubert Görg dem ""Handelsblatt"". Görg könne der Gläubigerversammlung im operativen Geschäft schwarze Zahlen präsentieren. Im letzten ordentlichen Geschäftsjahr 2007/08 hatte Karstadt noch über 270 Millionen Euro Verlust gemacht. Dem Bericht zufolge soll die Warenhauskette mit ihren Lieferanten bereits Verträge fürs Sommergeschäft 2010 abgeschlossen haben. Akut von Schließung bedroht sei zurzeit nur ""eine Handvoll Häuser"". "
09.11.2009 15:19 Uhr,Polen und der Mauerfall,"""Die erste Mauer fiel in der Danziger Werft""","Lech Walesa wird heute die aus Domino-Steinen aufgebaute Mauer in Berlin zu Fall bringen. Dass gerade Polens Ex-Präsident dies tun wird, hat hohen Symbolwert. Denn ohne Solidarnosc 1980 in Polen hätte es die anderen Revolutionen im Osten nicht gegeben - so sehen es zumindest viele in Polen. Von Ludger Kazmierczak, ARD-Hörfunkkorrespondent Warschau ""Dieser Jahrestag ist wichtig und bildlich sehr schön, denn hier fällt etwas um"", sagt Walesa. ""Die Menschen mögen solche Bilder. Unsere Revolution und unsere Vereinbarungen waren nicht ganz so spektakulär, aber der erste Sieg fand 1980 in der Werft statt. Und jeder nächste war eine Folge dieses Siegs. Die erste Mauer fiel in der Danziger Werft. Und eines der letzten Ereignisse war dann der Fall der Berliner Mauer, aber das war eine Folge des ersten Falls."" Die polnischen Zeitungen sind voll mit Rückblicken auf das Wendejahr 1989. Die konservativ-liberale ""Dziennik Gazeta Prawna"" schreibt, dass die Feierlichkeiten in Berlin den Mythos verfestigen, wonach der Fall der Mauer das Ende des Kommunismus eingeläutet habe. Damit kritisiert das Blatt, dass im In- und Ausland die Rolle Polens in diesem Reformprozess zu wenig gewürdigt wird. Die Tageszeitung ""Polska"" analysiert das deutsch-polnische Verhältnis 20 Jahre nach dem Mauerfall und kommt zu dem Schluss: ""Weniger Misstrauen, aber immer noch zu wenig Sympathie"". Die polnische Regierung, so der Kommentator, habe sich in den vergangenen zwei Jahren aus der Deutschlandpolitik fast völlig zurückgezogen, während Berlin sich unentwegt darum bemühe, Polen in Europa mehr Gewicht zu geben. Die Deutsche Botschaft hat symbolisch Mauerelemente in der Warschauer Altstadt aufgestellt. Deutsche und Polen dürfen diese von Künstlern bemalten Steine am Nachmittag gemeinsam zum Einsturz bringen. Dazu gibt es Cocktails für alle Besucher und einen ""Toast auf die Freiheit"". "
09.11.2009 13:34 Uhr,Mauer in Belfast steht noch immer,"""Peace Lines"" sollen den Frieden sichern","Durch Belfast läuft eine Mauer aus Ziegeln, Stahl und Stacheldraht. Stück für Stück wurde sie dort errichtet, wo Katholiken und Protestanten sich bekämpften - nicht, um Menschen einzusperren, sondern um Leben zu retten. Elf Jahre nach den Friedensgesprächen erfüllt sie weiter ihren Zweck. Von Barbara Wesel, RBB-Hörfunkkorrespondentin London An vielen Stellen sind die Mauern mit Graffiti bemalt, manchmal mit ganzen Wandgemälden bedeckt. Das Memorial für Bobby Sands zeigt die ausgemergelte Gestalt der IRA-Ikone beim Hungerstreik im Gefängnis. Daneben steht ""Save Palestine"" als Solidaritäts-Bekundung für die Palästinenser. Das sind schließlich auch Freiheitskämpfer. Allerdings unterscheidet sich die Belfaster Mauer entscheidend von der in Berlin: Sie hat Durchgänge für Fußgänger und Tore für den Verkehr, die tagsüber geöffnet sind. Und: Sie umzingelt nicht ganze Stadtviertel, sondern dient als Trennlinie zwischen gegnerischen Wohnblocks. Aber gilt Nordirland nicht als das Beispiel eines gelungenen Friedensprozesses? Hat nicht das Karfreitagsabkommen vor elf Jahren die erbitterten konfessionellen Feinde in einer Koalitionsregierung zur Zusammenarbeit gezwungen? Im Prinzip ja. Aber Umfragen zeigen, dass die ältere Generation zwar kampfesmüde ist, die jüngere aber wieder bereit, alte Wunden aufzureißen. Vor allem sind die ""Peace Lines"" mittlerweile zu einer regelrechten Touristenattraktion geworden. Wo sich früher die Taxis der katholischen oder protestantischen Seite nicht auf das Gebiet der jeweils anderen trauten, floriert heute das Geschäft mit Besichtigungstouren für Besucher aus aller Welt. Mit der Forderung ""Denkt darüber nach, was ihr hier gemacht habt"", hat sich ein Jürgen aus Deutschland an einer der Mauern verewigt. Dem kommen die Nordiren auch durchaus nach. Aber Wut und Hass sitzen immer noch tief. Die Mauern in Belfast werden noch eine Weile gebraucht. "
