date,topline,headline,content
10.04.2008 22:15 Uhr,Kommentierte Linksammlung,"Olympia 2008, Tibet und Co im Netz","Unruhen in Tibet, Chaos beim Fackellauf: Schon weit vor ihrem Beginn beherrschen die Olympischen Spiele in Peking die Schlagzeilen. Wo gibt es weiterführende Informationen zu den Spielen? Wie beeinflusst die Lage in Tibet das Geschehen? tagesschau.de hat wichtige und interessante Webseiten zusammengestellt. Offizielle Websites Auf der englischsprachigen chinesischen Homepage der Olympischen Spiele 2008 in Peking finden sich neben aktueller Berichterstattung auch Hintergrundinformationen zum Veranstaltungsort und der Route des Fackellaufs. Der Schwerpunkt liegt deutlich auf der Vermittlung des ""Olympischen Geists"". Die offiziellen Maskottchen präsentieren außerdem einen Countdown bis zum Beginn der Sommerspiele. Die offizielle Webseite des Internationalen Olympischen Komitees (englisch, französisch) informiert nicht nur über aktuelle Olympia-Neuigkeiten, sondern verweist auch auf alle weiteren Spiele bis zum Jahr 2014. Darüber hinaus werden Sportarten, Athleten sowie olympische Rekorde und Medaillengewinner vorgestellt. Außerdem gibt es Videos und Audio-Podcasts. Der Deutsche Olympische Sportbund DOSB bietet ein ähnliches Angebot in deutscher Sprache unter dem Reiter ""Olympia"". Die Seite informiert zudem über den DOSB selbst, den Jugend- und den Leistungssport im Rahmen des Sportbundes und gibt Tipps zum Sport im Alltag sowie zu gesundheitlichen Aspekten. Information und Diskussion in privaten Weblogs Neben den offiziellen Webseiten beschäftigen sich zahlreiche private Weblogs mit den Themen Tibet und Olympia 2008. tibetblogs.com bietet beispielsweise eine große Sammlung von aktuellen Blogs zum Thema und verlinkt auf die entsprechenden Seiten der tibetischen Blogger. Auch anstehende Termine des Dalai Lama sind hier in einem Kalender verzeichnet. Vor Ort dokumentiert ein Blogger mit dem Pseudonym ""Kadfly"" mit Fotos und schriftlichen Beiträgen das tägliche Geschehen in Tibet. Der US-Amerikaner reiste im Februar dieses Jahres in die Region und veröffentlicht seitdem immer wieder Augenzeugenberichte im Netz. Videos Nicht nur auf der Online-Plattform YouTube gibt es zahlreiche Videos über die Olympischen Spiele und die Situation in Tibet. Bemerkensweit ist zum Beispiel die Startseite von Tibet TV Online, einer Internetpräsenz der tibetischen Zentralverwaltung. Hier sind zahlreiche Videos aufgelistet, darunter weltweite Nachrichtenbeiträge zum Thema, aber auch Pro-Tibet-Lieder und Äußerungen des Dalai Lama. Auch ein Audio-Player ist in die Seite integriert. "
09.04.2008 21:06 Uhr,Große Mehrheit im Parlament,Österreich ratifziert EU-Reformvertrag,In den vergangenen Tagen hatten die beiden rechtspopulistischen Parteien sowie linke Organisationen für eine Volksabstimmung über die Annahme des EU-Vertrags demonstriert. Tausende hatten sich an den Protesten beteiligt. Nun wird es keine Volksabstimmung geben - eine solche ist bisher nur in Irland vorgesehen. 
05.04.2008 19:51 Uhr,Großdemonstration von Gewerkschaftsvertretern in Slowenien,Tausende protestieren für gerechte Löhne,"In der slowenischen Hauptstadt Ljubljana haben tausende Europäer für gerechte Löhne protestiert. Die Organisatoren des Europäischen Gewerkschaftsbunds (EGB) sprachen von 35.000 Teilnehmern. Nach Angaben der Polizei nahmen 10.000 Menschen an dem Protestzug teil. Anlass der Veranstaltung war ein zweitägiges Treffen der EU-Finanzminister im nahegelegenen Brdo. DGB-Chef Michael Sommer forderte in Ljubljana, die Arbeitnehmer müssten am wirtschaftlichen Aufschwung beteiligt werden. ""Wir wollen nicht mehr und nicht weniger als den gerechten Anteil dessen, was wir selbst erarbeiten."" An die Adresse der Finanzminister gerichtet, erklärte er: ""Stellt endlich klar, in Europa gelten soziale Bedingungen. Sonst stellen wir Europa in Frage!"" ""Wir wollen unseren Anteil am europäischen Wohlstand und Wachstum"", sagte EGB-Generalsekretär John Monks. Die Löhne und Gehälter würden nicht an die Inflation und die Produktivitätssteigerung angepasst. Scharfe Kritik übte Monks am Präsidenten der Europäischen Zentralbank (EZB), Jean-Claude Trichet. Der hatte beim Finanzministertreffen die Gewerkschaften zur Zurückhaltung aufgerufen, weil hohe Lohnabschlüsse der Inflation weiteren Auftrieb geben würden. Noch vor der Demonstration kam Monks mit dem slowenischen Ministerpräsidenten Janez Jansa zusammen, dessen Land derzeit die EU-Ratspräsidentschaft inne hat. Jansa zeigte sich offen für die Forderungen der Gewerkschaften. Auch Bundesfinanzminister Peer Steinbrück äußerte beim Treffen der EU-Finanzminister in Brdo Verständnis für die Forderungen der Gewerkschaften. Arbeitnehmerinnen und Arbeitnehmer sowie ihre Organisationen hätten sich in den letzten Jahren sehr verantwortungsbewusst verhalten. Laut Steinbrück ist es naheliegend, das die Arbeitnehmer in Zeiten des wirtschaftlichen Aufschwungs auch daran teilhaben. EU-Finanzkommissar Joaquin Almunia erklärte, die Gehaltserhöhungen dürften den Produktivitätszuwachs aber nicht übersteigen. Die Finanzminister der Eurozone hatten zuvor bei ihrem zweitägigen Treffen gewarnt, dass höhere Löhne eine gefährliche Inflationsspirale auslösen könnten. Im März erreichte die Inflation in der Eurozone 3,5 Prozent, der höchste Anstieg seit Gründung der Währungszone im Jahr 1999. "
05.04.2008 13:22 Uhr,Bundesbank und Regierung zu Finanzmarktkrise,"""Den Banken steht das Schlimmste noch bevor""","Nach Ansicht von Bundesfinanzminister Peer Steinbrück sind die Banken immer noch nicht ehrlich genug im Hinblick auf ihre Belastungen durch die Krise. ""Dieser Prozess läuft noch nicht befriedigend"", sagte Steinbrück. Wenn die Banken weiter mit dem Finger aufeinander zeigten, riskierten sie, eine Abwärtsspirale auszulösen und in eine außerordentlich schwierige Situation zu geraten. Für das laufende Jahr will der Finanzminister dennoch an seiner Wachstumsprognose von 1,7 Prozent festhalten. Er äußerte allerdings die Befürchtung, ""dass die rezessiven Entwicklungen in den USA mit Verzögerung 2009"" auch das Wachstum in Europa dämpfen könnten. Als Konsequenz aus der Finanzmarktkrise hatten die 27 EU-Finanzminister eine engere Zusammenarbeit bei der Finanzaufsicht beschlossen. Sie vereinbarten die Einrichtung sogenannter Stabilitätsgruppen, die als eine Art Frühwarnsystem für riskante Entwicklungen bei europaweit aktiven Großbanken, aber auch bei Versicherungen und Investmentfirmen dienen sollen. Betroffen wären etwa die Deutsche Bank oder die italienische UniCredit-Gruppe. "
04.04.2008 20:52 Uhr,Internationale Finanzkrise,EU will Banken besser kontrollieren,"Die Finanzminister der Europäischen Union haben im slowenischen Brdo eine Stärkung der grenzüberschreitenden Finanzaufsicht beschlossen. Sie reagierten damit auf die anhaltende internationale Finanzmarktkrise. Nicht einigen konnten sich die Minister auf die Schaffung einer einzigen EU-Aufsichtsbehörde für die Finanzmärkte. Hintergrund der Entscheidung ist die zunehmende wirtschaftliche Verflechtung von Finanzinstitutionen in den 27 EU-Mitgliedsstaaten. Dadurch ergebe sich ein ""erhöhtes Ansteckungsrisiko"" bei Finanzmarktkrisen, heißt es in der Vereinbarung. Demnach müssten auch die Kontrollmöglichkeiten zwischen den Ländern besser vernetzt werden. "
04.04.2008 12:19 Uhr,ARD-DeutschlandTrend April 2008,Für SPD und Union geht es im Gleichschritt bergab,"Die Wähler sind offenbar enttäuscht über die machtpolitischen Taktierereien von SPD und Union. Laut ARD-DeutschlandTrend sinkt die Zustimmung für die Parteien der Großen Koalition auf 63 Prozent - sie verlöre somit die Zweidrittelmehrheit. Davon profitieren die kleinen Parteien. Sie alle würden zweistellige Ergebnisse erreichen. Von Jörg Schönenborn, WDR Davon profitieren die drei kleinen Parteien, die alle miteinander zweistellig einlaufen. Die Linke bleibt konstant bei zwölf Prozent – im Osten liegt sie bei 30 Prozent und ist damit ganz eindeutig die stärkste Partei. Die Grünen legen auf 11 Prozent (+1) und die FDP auf 10 Prozent (+2) zu. Nebenbei bemerkt: Die beiden Volksparteien kommt zusammengenommen nur noch auf 63 Prozent. Bei einem solchen Wahlergebnis hätte die Große Koalition nicht einmal mehr eine verfassungsändernde Zweidrittelmehrheit. Sowohl was die Wahlchancen als auch was die Unterstützung im eigenen Lager betrifft, wäre Außenminister Frank-Walter Steinmeier für die SPD im Moment die aussichtsreichere Wahl. Er würde Merkel ""nur"" mit 31 zu 55 Prozent unterliegen, hätte aber unter den SPD-Wählern eine deutliche Mehrheit. Nicht ganz so offensichtlich ist, warum auch die Union schwächelt. Seit Monaten registrieren wir, dass die Zufriedenheit der Unions-Wähler mit der Arbeit der Bundesregierung zurückgeht, von 69 Prozent zu Jahresbeginn auf nur noch 51 Prozent. Ob Renten-, Gesundheits- oder Arbeitsmarktpolitik – klare, unstrittige Entscheidungen der Regierung sind selten geworden. Nur der Kanzlerin gelingt es, sich aus dem Parteienstreit herauszuhalten und vom Trend ihrer Partei abzukoppeln. Sie ist mit 71 Prozent Zustimmung (+4) nun wieder klar die Nummer eins. Die Achillesferse der Union liegt aber gegenwärtig in Bayern. Die Wähler beklagen nicht nur das unscharfe inhaltliche Profil der CSU, sondern bewerten auch die Arbeit der Doppelspitze Beckstein (33 Prozent Zustimmung) und Huber (22 Prozent) ziemlich mäßig. Auch wenn uns aktuelle Sonntagszahlen zur landespolitischen Stimmung aus Bayern nicht vorliegen, gibt es genug Indizien dafür, dass die Schwäche der Union hier mindestens eine ihrer Wurzeln hat. Die sehr verhaltene Zuneigung zu den beiden Volksparteien hat aber möglicherweise auch mit einem ganz anderen Punkt zu tun. In den Wochen seit der Hessen- und Hamburg-Wahl wird in Berlin vor allem über Machtoptionen und weniger über politische Inhalte diskutiert. Die SPD zerfleischt sich in der Frage eines Links-Bündnisses, und die Union flirtet ganz offen mit den Grünen. Jamaika und Ampel sind derzeit als Thema präsenter als die meisten Sachfragen. Dass die Wähler darüber die Nase rümpfen, zeigt der ARD-Deutschlandtrend sehr deutlich. Sie zeigen wenig Zuneigung zur anhaltenden Debatte über mögliche Bündnisse nach der nächsten Bundestagswahl. 64 Prozent erklären, für ihre persönliche Wahlentscheidung 2009 seien politische Inhalte ""sehr wichtig"", nur 39 Prozent halten Koalitionsaussagen für ""sehr wichtig"". Vor die Alternative gestellt, womit sich die Parteien in erster Linie beschäftigen sollten, ist das Votum klar: 14 Prozent wünschen sich, dass sich die Parteien eher um Koalitionsfragen kümmern, 76 Prozent wünschen sich eher das Bemühen um ein klares politisches Profil. Und daran mangelt es den Parteien in unterschiedlichem Ausmaß: Während 64 Prozent die Positionen der CDU für klar und eindeutig halten, sehen das bei der CSU nur 47 Prozent so. 58 Prozent wissen, für welche Inhalte die Grünen stehen, 54 Prozent verstehen den Kurs der SPD. Hier müssen die Parteien also noch nachsitzen! Spannend übrigens, dass die Deutschen ihre Nachbarn und Bündnispartner in der Welt derzeit durchweg positiver bewerten als im Frühjahr 2007. Ganz oben steht wie immer Frankreich. 90 Prozent (+4) halten das Land für ""einen Partner, dem man vertrauen kann"". Deutlich aufgeholt hat mit 86 Prozent (+17) Großbritannien, dessen Irak-Politik unter Tony Blair den Deutschen nicht geschmeckt hat. Die Briten haben ihre Präsenz im Irak deutlich reduziert. Deutlich freundlicher ist jetzt auch die Stimmung gegenüber den USA. 53 Prozent (+21) halten das Land für einen vertrauenswürdigen Partner. Das hat sicher viel damit zu tun, dass wir uns längst viel mehr mit Clinton und Obama beschäftigen als mit dem in Deutschland ungeliebten George Bush. Auch im Verhältnis zu Polen hat der Regierungswechsel positive Spuren hinterlassen (49 Prozent, +14 im Vergleich zu April 2007). Russland schließlich halten nach der Rochade im Kreml 35 Prozent für einen Partner (+11), dem man Vertrauen kann. Ganz unten in der Liste steht mit 15 Prozent China (kein Vergleichswert). Umgekehrt ausgedrückt: 81 Prozent halten China nicht für vertrauenswürdig – kein Wunder nach den Schlagzeilen und Bildern der letzten Wochen. "
02.04.2008 14:17 Uhr,Hilfe,Software zum Abspielen der Medien auf tagesschau.de,
01.04.2008 18:08 Uhr,Gesetz ratifiziert,Polens Parlament stimmt EU-Reformvertrag zu,"Mit Ja votierten trotz zuvor geäußerter Bedenken auch die meisten Abgeordneten der euroskeptischen Oppositionspartei Recht und Gerechtigkeit (PiS) des Zwillingsbruders des Präsidenten und Ex-Regierungschefs Jaroslaw Kaczynski. Erst nach wochenlangem Streit ließen sie sich von Regierungschef Donald Tusk von einer Zustimmung überzeugen. Ohne die PiS-Stimmen wäre die erforderliche Zwei-Drittel-Mehrheit nicht erreichbar gewesen. Für den Entwurf stimmten insgesamt 384 Abgeordnete aus allen Fraktionen. Dagegen waren 56 Parlamentarier, 12 enthielten sich. Morgen wird sich die zweite Parlamentskammer, der Senat, mit dem Gesetzentwurf befassen. Laut Medienberichten will Präsident Lech Kaczynski den EU-Vertrag unterzeichnen, noch bevor er zu dem am Mittwochabend beginnenden Nato-Gipfel nach Bukarest abreist. Der von den 27 EU-Staaten im Dezember 2007 unterzeichnete Vertrag von Lissabon soll die EU auf eine neue Rechtsgrundlage stellen. Das Vertragswerk wurde bereits von sechs Ländern ratifiziert. Damit der Vertrag wirksam wird, müssen alle EU-Mitglieder den Text annehmen. "
01.04.2008 16:14 Uhr,Interview zur Bankenkrise,"""Die Bankenaufsicht hat versagt und ist überflüssig""",
01.04.2008 14:59 Uhr,April 2008,Die schönsten Schlusslichter,
01.04.2008 00:01 Uhr,Karlsruhe entscheidet über Eilantrag,Sommerzeit steht vor dem Aus,"Die Chancen der Sommerzeit-Gegner stehen nicht schlecht: Zwar hatten vorherige Instanzen bereits die Rechtmäßigkeit des Gesetzes über die Zeitbestimmung von 1978 bestätigt, mit dem die Sommerzeit eingeführt worden war. Durch die Umsetzung der EU-Verordnung über die Einführung einer einheitlichen mitteleuropäischen Sommerzeit im Jahr 2002 hat sich jedoch eine neue Rechtslage ergeben. Die Gegner der Regelung argumentieren, dass ein derartig weitreichender Eingriff in Naturkonstanten und die persönliche Lebensgestaltung der gesamten Bevölkerung nicht durch eine einfache Verordnung erfolgen kann. ARD-Rechtsexperte Karl-Dieter Möller geht daher davon aus, dass dem Antrag stattgegeben wird: ""Aktuelle Urteile des Bundesverfassungsgerichts wie die Entscheidung zur Kennzeichenerfassung und der Speicherung von Kommunikationsdaten haben gezeigt, dass das Gericht staatliche Eingriffe in das Selbstbestimmungsrecht der Bürger zunehmend unterbindet. Ich gehe davon aus, dass der erste Senat daher auch die Umsetzung der EU-Verordnung kippen wird und Nachbesserungen vom Gesetzgeber fordern wird"", so Möller. Mehr Informationen zum Thema finden Sie hier. "
