date,topline,headline,content
14.02.2007 13:17 Uhr,Bericht zu CIA-Gefangenenflügen,EU-Parlament entschärft Vorwürfe gegen Berlin,"Im Fall Murat Kurnaz wurden die Vorwürfe gegen die frühere Bundesregierung entschärft, die in dem Bericht enthalten waren. Die Mehrheit der Abgeordneten stimmte für einen Änderungsantrag der Sozialdemokraten, wonach es im Jahr 2002 kein formelles Angebot der USA für eine Freilassung des in Deutschland geborenen Türken Kurnaz aus Guantanamo gab. Auch im Fall des Anfang 2004 aus Mazedonien verschleppten Deutsch-Libanesen Khaled al Masri wurden die Vorwürfe gegen Deutschland entschärft. Der Sonderausschuss hatte geschrieben, „dass die deutschen Behörden von der rechtswidrigen Entführung des deutschen Staatsbürgers al Masri...mindestens Kenntnis hatten“. In der neuen Fassung werden dagegen die vorläufigen Erkenntnisse des BND-Untersuchungsausschuss des Bundestags aufgegriffen: „Bislang haben die Untersuchungen des Ausschusses ergeben, dass es keine Beteiligung der deutschen Behörden an der rechtswidrigen Entführung gab.“ Insgesamt hatte es 270 Änderungsanträge gegeben. Der sozialistische Berichterstatter Giovanni Claudio Fava sagte: ""Unsere Arbeit war die Analyse von fünf Jahren Missbrauch und Exzessen, die häufig toleriert wurden."" Die Untersuchungen hätten gezeigt, wie die Menschenwürde mit Füßen getreten worden sei. Viele europäische Regierungen hätten dabei weggeschaut. Die deutsche Ratspräsidentschaft kritisierte, dass sich der Ausschuss vor allem auf öffentlich zugängliche Informationen und Zeugenaussagen berufe. ""Aus Behauptungen werden schnell Fakten"", sagte Europastaatsminister Günther Gloser. Der Rat hätte sich eine zurückhaltendere Sprache gewünscht. Auch Vertreter der konservativen Fraktionen kritisierten die Schlussfolgerungen des Berichtes. Dieser sei nur eine ""Sammlung von Verdächtigungen"", sagte der CDU-Abgeordnete Hartmut Nassauer. Für angebliche Geheimgefängnisse in Polen und Rumänien gebe es nicht den ""Schatten eines Beweises"". Mehrere polnische Abgeordnete wiesen Vorwürfe gegen ihr Land entschieden zurück. Der CIA-Ausschuss habe keine Beweise vorgelegt, Tatsachen seien verdreht worden, sagte der EU-Skeptiker Konrad Szymanski. Der deutsche Grüne Cem Özdemir warf der polnischen Regierung mangelhafte Zusammenarbeit mit dem Ausschuss vor. Sie habe offenbar noch nicht verstanden, dass die Mitgliedschaft in der Europäischen Union auch Verpflichtungen mit sich bringe. Die Abgeordnete der Linkspartei, Sylvia-Yvonne Kauffmann nannte die Haltung mancher EU-Staaten ""beschämend"". Dies gelte auch für Deutschland. Außenminister Frank-Walter Steinmeier etwa habe sich geweigert, vor dem CIA-Sonderausschuss auszusagen. "
13.02.2007 11:15 Uhr,Entführungen im Irak,Schwierige Mission für Diplomaten,
10.02.2007 14:17 Uhr,Hedgefonds,Die dunklen Herrscher der Finanzwelt?,"Schon seit einiger Zeit will die Bundesregierung die hochriskanten Hedgefonds an die Leine nehmen. Worum es dabei geht, wie die Fonds ihr Geld verdienen und warum sie ein so schlechtes Image haben, fasst tagesschau.de zusammen. In der Regel werden damit private Geldverwalter bezeichnet, die bei ihren Kunden - privaten oder institutionellen Anlegern - Kapital einsammeln, es in alle nur denkbaren Anlageformen stecken, um damit möglichst schnell die größtmögliche Rendite zu erzielen. Anders als für traditionelle Investmentfonds gibt es für Hedgefonds praktisch keinerlei Vorgaben, was sie kaufen oder verkaufen dürfen - der jeweilige Fondsmanager hat weitgehend freie Hand. Weil sie ihren Sitz oft in Steuerparadiesen in der Karibik oder in Asien haben, unterliegen sie nicht der Kontrolle irgendeiner Finanzaufsicht. Auf ganz unterschiedliche Weise. Während traditionelle Investmentfonds in aller Regel darauf setzen, dass die Kurse von Aktien, Devisen oder Anleihen steigen, läuft das Geldverdienen bei Hedgefonds anders. Hier können Anleger auch dann gewinnen, wenn die Kurse fallen - vorausgesetzt natürlich, ihr Hedgefonds-Manager hat genau auf diese Entwicklung gesetzt. Hedgefonds spekulieren mit dem Geld ihrer Kunden auch auf bestimmte Ereignisse in der Zukunft - beispielsweise auf Unternehmenszusammenschlüsse, Pleiten oder den Verfall einer Währung. Die Fonds verdienen ihr Geld beispielsweise auch damit, dass sie geringe Kursschwankungen zwischen einzelnen Handelsplätzen ausnutzen: Gekauft werden Aktien beispielsweise in London, um sie dann in Frankfurt mit geringem Aufschlag wieder zu verkaufen. Eines der wichtigsten Instrumente für Hedgefonds sind die so genannten Leerverkäufe. Dabei verkaufen die Fonds Aktien oder Devisen im großen Stil, hoffen auf sinkende Kurse, um die Papiere anschließend billiger wieder zu kaufen. Meistens gehören ihnen die Aktien noch nicht einmal: Die Fonds leihen sie sich von Brokern und machen das Geschäft. Zunehmend - und hier werden die Fonds eigentlich am häufigsten öffentlich wahrgenommen - kaufen sich die Hedgefonds auch in Unternehmen ein. Anders als klassische Private-Equity-Gesellschaften liegt ihnen aber in der Regel nichts an einem längeren Engagement in dem Betrieb: Das wirtschaftliche Überleben der Firmen steht augenscheinlich nicht im Vordergrund. Ihre Ziele: Die eigene Beteiligung möglichst gewinnbringend einzusetzen - sei es, indem sie die Unternehmen mit ihrer Beteiligung dazu bringen, höhere Dividenden zu zahlen oder das Management auszutauschen. Wenn von Hedgefonds die Rede ist, wird der Ton auch schon mal schärfer: Von ""finanziellen Massenvernichtungswaffen"" ist dann die Rede, von den ""dunklen Herrschern der Finanzmärkte"" oder eben auch von den ""Heuschrecken"". Das hängt zum einen mit ihrer wachsenden finanziellen Macht zusammen, zum anderen damit, dass sie niemandem Rechenschaft schuldig sind über ihr Tun. Kritiker monieren, dass die Hedgefonds meist im Verborgenen arbeiten - vielen Unternehmen ist dann gar nicht klar, dass ein solcher Fonds Aktien in größerem Stil aufgekauft hat. Erst, wenn gewisse Schwellenwerte überschritten sind, geben sich die Fonds dann zu erkennen. Berüchtigt sind die Fonds vor allem nach Aktionen wie der von George Soros. In Erinnerung dürfte vielen auch noch die Beinahe-Pleite des Fonds Long Term Capital Management sein, die 1998 fast die Weltmärkte mit nach unten riss. Damals gelang es nur durch eine konzertierte Aktion mehrerer Banken, ein Milliarden-Hilfspaket zu schnüren und die Katastrophe zu verhindern. Problematisch ist vor allem, dass die Hedgefonds viele ihrer Geschäfte auf Pump abschließen. Inzwischen sollen von jedem eingesetzten Dollar etwa 40 Cent geliehen sein. Für die Banken lohnt sich der Einsatz, weil sich ihr Engagement teuer bezahlen lassen. Andererseits ist das Risiko auch immens: Gehen die hochriskanten Geschäfte der Fonds einmal schief, gerät unter Umständen das gesamte Finanzsystem in Bedrängnis. In Deutschland hatte im Frühjahr 2005 der heutige Bundesarbeitsminister die Debatte so richtig angeheizt: Franz Müntefering hatte die Finanzinvestoren mit gefräßigen Heuschrecken verglichen. Inzwischen hat sich die Stimmungslage wieder etwas beruhigt, da auch Politiker den Fonds die positiven Seiten der Fonds zugestehen müssen. Weil die Risiken für die globalen Finanzmärkte aber so groß sind, ist mehr Transparenz gefordert. So sollen nach dem Willen der Bundesregierung die Banken ins Boot geholt werden. Man erhofft sich von ihnen Informationen darüber, wie viel Geld sie an die Fonds verliehen haben und wo diese gestreut sind. Im Gespräch sind auch ein freiwilliger Verhaltenskodex für die Fonds und eine Art Gütesiegel, das von Rating-Agenturen erstellt werden könnte. Von Andrea Krüger, tagesschau.de "
08.02.2007 19:35 Uhr,Vorgaben der EU-Kommission akzeptiert,Berlin gibt im Streit um CO2-Ausstoß nach,"""Deutschland hatte eine andere Berechnungsgrundlage, aber letztlich liegen wir nur zwei Prozent auseinander"", zitierte das Blatt den Minister. ""Wir werden das akzeptieren, auch um deutlich zu machen, dass wir zum europäischen Emissionshandel stehen."" Die Europäer seien ""Frontrunner im Klimaschutz und versuchen, andere ins Boot zu holen, aber es wird auch sehr darauf geachtet, wie stark die europäische Rolle im Klimaschutz tatsächlich durchgesetzt wird"", sagte Gabriel. Erst am Mittwoch hatte die EU nach Protesten aus Deutschland ihre umstrittene Klimaschutz-Strategie für sparsamere und sauberere Autos zu Gunsten der hiesigen Autoindustrie entschärft. Dies hatten Umweltschützer heftig kritisiert. Die Strategie sieht vor, dass Neuwagen statt heute 163 Gramm Kohlendioxid je Kilometer ab 2012 im europäischen Durchschnitt nur noch 120 Gramm in die Luft pusten dürfen. Die Autoindustrie muss über bessere Motorentechnik aber nur einen Grenzwert von 130 Gramm erreichen. Das bedeutet umgerechnet etwa 1,5 Liter weniger Kraftstoff. Die übrigen zehn Gramm bis zum EU-Zielwert sollen über verstärkten Einsatz von klimafreundlichen Biokraftstoffen und anderen technischen Maßnahmen erbracht werden. Ursprünglich hatte EU-Umweltkommissar Stavros Dimas vorgeschlagen, dass der schon 1995 festgelegte EU-Zielwert von 120 Gramm Kohlendioxid-Ausstoß bei Neuwagen bis 2012 allein von den Autoherstellern über neue Motorentechnik erreicht wird. "
08.02.2007 17:54 Uhr,EU-Kommission will Verbraucherrechte stärken,Dem Online-Handel auf die Sprünge helfen,"Die EU will das Vertrauen der Verbraucher in Internet-Geschäfte stärken und so den schwächelnden Online-Handel in Schwung bringen. Die Verbraucher fühlten sich in der Online-Welt noch nicht sicher genug, um alle Vorteile zu nutzen, sagte EU-Verbraucherschutzkommissarin Meglena Kuneva. Ein Flickenteppich unterschiedlicher Regelungen in den einzelnen EU-Ländern mache es Verbrauchern und Unternehmen noch immer schwer, ins Internet-Geschäft einzusteigen. Kuneva kündigte an, unter anderem das Rückgaberecht der Verbraucher und die Möglichkeit des Rücktritts von einem Geschäft zu vereinfachen. Außerdem soll es EU-weit einheitliche Regeln für die Erstattung defekter Produkte und die Kostenübernahme bei deren Rücksendung geben. Nach Kunevas Worten kaufen derzeit erst etwa sechs Prozent der Verbraucher grenzüberschreitend im Internet ein. Den Anbietern entgehe ein großer Markt, wenn sich dies nicht ändere, so die Kommissarin. Auf der anderen Seite häufen sich Beschwerden der Kunden über Internet-Geschäfte. Nach Angaben der Europäischen Verbraucherzentralen hat sich die Zahl der Kunden, die sich über ein Geschäft beklagten, von 2004 auf 2005 verdoppelt. Am häufigsten beschwerten sie sich, weil ein Produkt nicht geliefert wurde. Kuneva hält auch deshalb ein rasches Eingreifen auf EU-Ebene für geboten. Kritik am Vorhaben der Kommissarin kommt von der Wirtschaft. Der Bundesverband der Deutschen Industrie wandte sich gegen neue Verbraucherschutzregeln. Der Deutsche Industrie- und Handelstag (DIHT) forderte die Kommission unumwunden auf, ""das Projekt zu stoppen"". Neue Haftungsregeln könnten dazu führen, dass Preise steigen und die Produktion in Länder außerhalb der EU verlagert werde, warnte DIHK-Hauptgeschäftsführer Martin Wansleben. "
07.02.2007 19:35 Uhr,Nach erneuten Verhandlungen,Einigung im Steinkohle-Streit,"Der nordrhein-westfälische Ministerpräsident Jürgen Rüttgers bestätigte dies und sprach von einem ""sehr, sehr guten Ergebnis"". Die Absatzbeihilfen, die sein Bundesland ab 2015 nun nicht mehr zu Verfügung stellen muss, bezifferte er auf 468 Millionen Euro. In Nordrhein-Westfalen befinden sich sieben der acht letzten deutschen Steinkohlezechen mit insgesamt rund 34.000 Beschäftigten. Getroffen hatten sich Vertreter von Bund, Kohleländern, Bergbaugewerkschaft und dem RAG-Konzern. Vergangene Woche hatten die Koalitionsspitzen vereinbart, die Hilfszahlungen für die Steinkohle-Förderung im Jahr 2018 auslaufen zu lassen. Der Beschluss sollte aber im Jahr 2012 nochmal überprüft werden. "
07.02.2007 15:06 Uhr,Strategiepapier der EU-Kommission,Autobauer sollen CO2-Ausstoß begrenzen,"Zwar hält Brüssel weiterhin daran fest, dass der Ausstoß von Neuwagen bis 2012 auf 120 Gramm pro Kilometer sinken muss. Tatsächlich sollen die Hersteller die CO2-Emissionen über eine verbesserte Motortechnik aber nur auf 130 Gramm drücken. Die übrigen zehn Gramm sollen unter anderem durch die Anrechnung von Biosprit gemindert werden. Für die Autobauer bedeutet das, dass sie den durchschnittlichen CO2-Ausstoß um rund 30 Prozent gegenüber dem derzeitigen Durchschnitt senken muss. Zusatzmaßnahmen sollen den Ausstoß des Treibhausgases um weitere zehn Gramm reduzieren: Fünf Gramm sollen durch umweltfreundliche Klimaanlagen sowie Kontrollsysteme für optimierten Reifendruck und spritsparendes Schalten eingespart werden - im weitesten Sinne also ebenfalls durch verbesserte Fahrzeugtechnik. Die Einrechnung von Biosprit schließlich soll die übrigen fünf Gramm erbringen. Umweltverbände protestierten gegen die Brüsseler Pläne: Die Kommission sei unter dem Druck von Bundesregierung und Autolobby eingeknickt. Der umweltorientierte Verkehrsclub VCD erklärte, die Autoindustrie werde aus der Pflicht entlassen, konsequent auf spritsparende Technik zu setzen. Die Brüsseler Vorlage ist noch keine Gesetzesinitiative handelt, Details werden noch verhandelt. Mit Gesetzesplänen ist frühestens im Herbst zu rechnen. "
07.02.2007 11:55 Uhr,Grenzwerte für CO2-Ausstoß,EU lässt Autobauern beim Klimaschutz mehr Spiel,"Dennoch ist die Vorlage ein Teilerfolg für die Autoindustrie. Denn dank ihrer Lobbyarbeit wird ihnen nach einem kommissionsinternen Kompromiss nur eine Reduzierung auf 130 Gramm pro Kilometer abverlangt werden. Die fehlende Differenz von 10 Gramm soll durch die Beimischung von Biokraftstoffen und andere Technologien wie spritsparende Reifen erzielt werden. Zuletzt lagen die Emissionen in Europa bei durchschnittlich 161 Gramm. Grüne und Umweltverbände sprechen von einem faulen Kompromiss, nachdem die Selbstverpflichtung der europäischen Autobauer auf einen Grenzwert von 140 Gramm im Jahr 2008 allgemein bereits als gescheitert gilt. Der alternative Verkehrsclub Deutschland warnte die Regierung davor, ""den falschen Argumenten der deutschen Autohersteller nachzugeben"". Verheugen wies den Vorwurf zurück, die Branche habe trotz der Selbstverpflichtung zur Senkung der CO2-Emissionen einseitig auf große Autos gesetzt. Die Hersteller seien den Wünschen der Verbraucher gefolgt, ""und ihre Entscheidung war sehr klar: Sie bevorzugen größere Autos"", sagte Verheugen. Der parlamentarische Staatssekretär im Bundesumweltministerium, Michael Müller, forderte von den Autoherstellern hingegen drastische Senkungen beim Spritverbrauch von Autos. Sie müssten alle Kräfte darauf konzentrieren, ""generell das Fünf-Liter-Auto mindestens zu bekommen"", sagte der SPD-Politiker im ARD-Morgenmagazin. Halte der bisherige Trend bei, die Spriteinsparungen der Motoren durch immer höheres Gewicht der Autos wieder auszugleichen, werde es ""ein böses Erwachen geben"", warnte Müller. Bei dem Brüsseler Strategiepapier handelt es sich noch nicht um einen Gesetzesvorschlag, sondern nur um die Ankündigung eines solchen. Ein konkreter Richtlinienentwurf ist erst im Juni 2008 zu erwarten. Darin könnten dann auch differenzierte Vorgaben für einzelne Fahrzeugklassen enthalten sein, wie sie die Bundesregierung gefordert hat. Der Gesetzesvorschlag müsste dann noch vom Europaparlament und dem Rat der EU-Regierungen verabschiedet werden. "
05.02.2007 15:12 Uhr,Nach EU-Kritik an deutscher Klimapolitik,Deutschland sieht sich als Vorreiter beim Klima,"SPD-Fraktionsvize Ulrich Kelber unterstützte hingegen die Position der EU. Die Signale ""vor allem von Frau Merkel"" seien nicht gut gewesen, sagte Kelber der ""Frankfurter Rundschau"". Dimas habe Recht, wenn er an der deutschen Selbstverliebtheit als Klimaschutzvorreiter rüttele. Grünen-Chefin Claudia Roth sagte im Sender N24, es sei ""bemerkenswert schändlich"", wenn die deutsche EU-Ratspräsidentschaft zwar von Klimaschutz rede, aber mit der EU-Kommision über Grenzwerte für den Automobilverkehr streite. Die Regierung stelle sich als Lobbyvertreter der Autoindustrie hin. Der Vorstandsvorsitzende des Chemiekonzerns BASF, Jürgen Hambrecht, forderte derweil ein globales Schadstoffabkommen. Unterschiedlich strenge Klimaschutzregeln in verschiedenen Teilen der Erde ergäben keinen Sinn, sagte Hambrecht der ""Bild""-Zeitung. ""Wir können doch keine Käseglocke über Deutschland stellen. Deshalb fordern wir eine verbindliche Emissionsvereinbarung für die gesamte Erde"", fügte er hinzu. Der BASF-Chef verlangte zudem weitere Klimaschutzmaßnahmen für Deutschland. In diesem Zusammenhang sprach er sich für bessere Isolierungen bei Wohnhäusern aus. BASF stellt unter anderem Dämmstoffe für Häuser her. Auch über einen ""intelligenten Energiemix"" mit längeren AKW-Laufzeiten müsse nachgedacht werden, so Hambrecht. Der frühere Bundesumweltminister Jürgen Trittin (Grüne) hingegen warnte vor einem Ausstieg aus dem Atomausstieg. Die Atomkraft decke lediglich sechs Prozent des gesamten Energieverbrauchs, sagte Trittin im ARD-Morgenmagazin. Daher sei es ""Unsinn"", dass eine ""kleine Schattenenergie uns vor dem Klimawandel retten könnte"". "
05.02.2007 12:11 Uhr,Merkel auf Nahost-Reise,EU und Golfstaaten wollen freien Handel befördern,"Die Gespräche über eine Freihandelszone zwischen beiden Regionen sollen nun Ende des Monats auf Expertenebene fortgesetzt werden. Ende April soll dann EU-Handelskommissar Peter Mandelson mit den sechs Staaten des Rates zusammentreffen. Die Gespräche zwischen beiden Seiten waren im vergangenen Sommer abgebrochen unterbrochen worden - unter anderem weil man sich beim Thema Dienstleistungen nicht einig wurde. Die EU hatte den Golfstaaten eine unzureichende Öffnung ihrer Märkte vorgeworfen. Die Verhandlungen über eine Freihandelszone zwischen den beiden Regionen laufen bereits seit 1990. Für die Golf-Staaten ist die EU der wichtigste Handelspartner, für die EU stehen die Staaten an sechster Stelle. Das Exportvolumen der EU betrug 2004 rund 40 Milliarden Euro, die Golfstaaten exportierten im selben Zeitraum einen Wert von 25 Milliarden Euro. "
04.02.2007 10:11 Uhr,Transparenz bei Einflussnahme auf Politik gefordert,EU-Kommission plant Lobbyisten-Datenbank,"Kallas zufolge ist die Bedeutung der EU für die Lobbyisten noch weiter gestiegen, seit in Brüssel etwa die für die Wirtschaft wichtige Dienstleistungs- und die Chemikalienrichtlinie ""Reach"" beschlossen wurde. ""Alle Organisationen verstärken ihre Präsenz in Brüssel. Deshalb brauchen wir Klarheit"", sagte er. Kallas wies darauf hin, dass es unter den Nichtregierungsorganisationen (NGOs) Gruppen gebe, die mit Anzeigenkampagnen auf sich aufmerksam machten, aber in Wirklichkeit wirtschaftliche Interessen verträten. Nach Schätzungen gibt es 15.000 Lobbyisten und 2600 Interessenverbände in Brüssel. "
02.02.2007 09:44 Uhr,Interview zum neuen UN-Klimabericht,"""Es bleibt nicht mehr viel Zeit""","Nach Jahren intensiver Arbeit wird heute ein neuer Klimabericht der Vereinten Nationen vorgelegt. Mehr als 2500 Wissenschaftler und Behördenmitarbeiter haben an der ""Bibel zum Klimawandel"" mitgearbeitet, darunter auch der Direktor des Max-Planck-Instituts für Meteorologie in Hamburg, Jochem Marotzke.Tagesschau.de sprach mit ihm über die neueste Diagnose zum Zustand des Planeten. Marotzke: Das steht so in dem Bericht nicht drin. Es gibt keine Erkenntnisse, dass der Klimwandel schneller kommt oder stärker ausfällt, als bisher vorhergesagt. Das Hauptstichwort sind Bekräftigungen und Konsolidierungen der bisherigen Aussagen. tagesschau.de: Gibt es noch seriöse Zweifel am Einfluss des Menschen auf den Klimawandel? Marotzke: Viele Argumente, die für Zweifel am menschengemachten Klimawandel gesprochen haben, fallen jetzt weg. Zum Beispiel variiert die Sonneneinstrahlung viel geringer, als noch vor fünf, sechs Jahren angenommen wurde. Auch wurden die Rekordtemperaturen seit 1998 noch nicht in den letzten Bericht von 2001 aufgenommen. Alle Jahre nach 2000 waren wärmer als vor 1998. Ein weiterer Punkt: Satellitenmessungen der oberen Troposphäre zeigten eine Abkühlung, was nicht zu den Messungen an der Erdoberfläche passte. Das wurde von den Zweiflern genutzt, um die Daten als unzuverlässig darzustellen. Jetzt weiß man, dass die Satelliten ihre Bahn leicht verändert hatten, was die Temperaturdaten beeinflusste. tagesschau.de: Die Angaben zur globalen Erwärmung variieren zwischen zwei und 4,5 Grad, welche Faktoren spielen da eine Rolle? Marotzke: Das hängt von zwei Punkten ab. Wir wissen nicht, wie sich der Ausstoß der Treibhausgase entwickeln wird und es gibt Unsicherheit darüber, wie das Klima auf die Erhöhung des Treibhausgaskonzentration reagiert. Die Modelle variieren da bis zu einem Faktor von zwei. Das hängt mit den Prozessen in den Wolken zusammen, die noch nicht richtig verstanden sind. tagesschau.de: Wie realistisch ist das politische Ziel, die Erhöhung der globalen Temperatur auf zwei Grad zu beschränken? Marotzke: Das Zwei-Grad-Ziel ist in jedem Falle sehr ehrgeizig. Das wird enorme Anstrengungen erfordern und es bleibt nicht mehr viel Zeit. Marotzke: Um 50 Prozent bis zur Mitte des Jahrhunderts. Das bedeutet, dass die technologisch hoch entwickelten Länder noch stärker reduzieren müssten, weil für Länder wie Indien, China und Brasilien eine solche Reduktion noch sehr viel schwerer zu erreichen ist, als für die Industrieländer. tagesschau.de: Das würde große Anstrengungen erfordern? Marotzke: Die Reduktion des Individualverkehrs ist eine wichtige Maßnahme. Energiesparmaßnahmen ebenso. Es hat aber keinen Zweck, den Bürgern Verzicht vorzuschreiben. Das ist politisch nicht durchsetzbar und auch nicht gewünscht. Man muss überlegen, wie man den Energieverbrauch senkt, ohne die Lebensqualität einzuschränken. Da müssen wir auch über die Kernenergie nachdenken. Obwohl ich das Problem mit der langfristigen Lagerung der Atomabfälle für sehr ernst halte, wäre es wichtig, die Diskussion wieder zu öffnen. tagesschau.de: Wann würden sich die Maßnahmen beim Klimageschehen frühestens bemerkbar machen? Marotzke: Frühestens in zwanzig bis dreißig Jahren. In den verschiedenen Szenarien sehen wir bis zum Jahr 2030 keinen Unterschied, auch wenn ein Rückgang der Emissionen sofort erkennbar wäre. tagesschau.de: Im UN-Klimabericht wird ein geringerer Anstieg des Meeresspiegels vorhergesagt, als bisher. Warum? Marotzke: Für den Anstieg des Meeresspiegels wird eine etwas geringere Spanne angegeben als bisher. Darüber bin ich ein bisschen verwundert. Wir haben sogar einen relativ starken Anstieg des Meeresspiegels in den vergangenen zehn Jahren festgestellt. Wir fragen uns allerdings, wo das herkommt. Denn an der Erwärmung des Ozeans kann es nicht liegen und auch nicht an den schmelzenden Eismassen an Land. Es ist möglich, dass es natürliche Schwankungen gibt, die wir noch nicht verstanden haben. tagesschau.de: Stimmt es, dass es in wenigen Jahrzehnten kein Eis mehr auf Grönland geben wird? Marotzke: Das ist etwas übertrieben worden. Da weiß ich zum Teil auch nicht, wo die Angaben herkommen. Allerdings haben wir vor fünf bis zehn Jahren noch geglaubt, das Grönlandeis braucht zum Schmelzen 2000 Jahre. Neue Erkenntnisse zeigen jedoch, dass das Eis schon in 600 Jahren verschwinden kann. Wir können aber ausschließen, dass Grönland in diesem Jahrhundert abschmilzt. Die Fragen stellte Silvia Stöber, tagesschau.de "
