date,topline,headline,content 
17.04.2009 18:10 Uhr,EU lädt Diktator nach Prag ein,Lukaschenko wird salonfähig,"Die EU hat nach langem Zögern den autoritären weißrussischen Präsidenten Alexander Lukaschenko für den 7. Mai zur Gründung der ""Östlichen Partnerschaft"" nach Prag eingeladen. Bei einem Besuch in Minsk übergab der tschechische Außenminister und derzeitige EU-Ratsvorsitzende Karel Schwarzenberg die umstrittene Einladung, wie die unabhängige weißrussische Agentur Belapan meldete. In der EU war lange unklar, ob Lukaschenko selbst oder ein Vertreter eingeladen werden solle. An dem Programm ""Östliche Partnerschaft"", das demokratischen Reformen in früheren Sowjetrepubliken dienen soll, nehmen auch Aserbaidschan, Armenien, Georgien, Moldawien und die Ukraine teil. Der tschechische Präsident Vaclav Klaus hat sich indes von der Einladung Lukaschenkos distanziert. In einer Erklärung ließ Klaus verlauten, er sei ""überrascht über die Doppelmoral"", die der Einladung zugrunde liege. Er werde Lukaschenko ""nicht die Hand geben"" und ihn auch nicht auf seinem Amtssitz, der Prager Burg, empfangen. Weißrussland ist wirtschaftlich stark von russischen Energieträgern, aber auch von Moskauer Krediten abhängig. Beobachter sehen das wirtschaftlich schwache Weißrussland wegen der Finanzkrise unter besonderem Druck, sich nun stärker nach Westen zu öffnen. Weißrussland ist nicht der einzige der künftigen Partnerstaaten, in dem undemokratische Verhältnisse herrschen. Auch der aserbaidschanische Präsident Ilham Alijew regiert sein Land mit harter Hand. Seine Familie beherrscht Aserbaidschan schon seit 1993, vor Amtsinhaber Ilham Alijew war sein Vater Geidar Präsident. In Moldawien werden nach Vorwürfen des Wahlbetrugs bei der Parlamentswahl derzeit die Stimmen neu ausgezählt, auch in Armenien wurden bei der letzten Präsidentenwahl Unregelmäßigkeiten festgestellt. "
17.04.2009 14:09 Uhr,Verzicht auf Konjunkturprognose,Das DIW kapituliert vor der Krise,"Das Deutsche Institut für Wirtschaftsforschung (DIW) verzichtet angesichts des Rekordeinbruchs der Konjunktur auf eine Prognose für 2010. Wegen der extrem großen Unsicherheiten sei es nicht sinnvoll, eine qualitative Prognose für das nächste Jahr vorzulegen, teilten die Berliner Forscher mit. Seit der Verschärfung der Finanzkrise liefen die Prognosen der Entwicklung hinterher, sagte DIW-Chef Klaus Zimmermann. ""Sämtliche Prognostiker - das DIW Berlin inbegriffen - haben die Entwicklung in all ihrer Dramatik so nicht vorausgesehen."" Zimmermann hatte bereits Ende vergangenen Jahres erklärt, der Wettlauf der Forschungsinstitute, Bankanalysten und internationalen Organisationen um immer schlechtere Prognosen habe die Schwere und Länge der Wirtschaftskrise verschärft. Er plädierte dafür, die Prognosen eine zeitweise auszusetzen, da die Auswirkungen derartiger Krisen, wie sie aktuell vorherrschten, in keinem Konjunkturmodell berücksichtigt seien. Im vergangenen Jahr hatten die DIW-Forscher mit ihren Prognosen kräftig daneben gelegen: Sie gehörten zu den wenigen Experten, die noch im November ein Wachstum für das vierte Quartal vorhergesagt hatten. Zum Jahresende war aber die Wirtschaftsleistung in Deutschland mit 2,1 Prozent so stark geschrumpft wie seit der Wiedervereinigung nicht mehr. "
17.04.2009 12:12 Uhr,Enteignung von Bankaktionären,Dürfen die das?,"In der Finanzkrise scheint sogar die Zwangsverstaatlichung von Banken möglich. Das Gesetz, dem inzwischen auch Bundestag und -rat zugestimmt haben, sieht als letztes Mittel eine Enteignung von Bankaktionären vor. Dabei hat die Regierung den Fall des angeschlagenen Immobilienfinanzierers Hypo Real Estate (HRE) im Blick. Ist eine solche Enteignung überhaupt rechtens? tagesschau.de beantwortet die wichtigsten Fragen dazu. Ist eine Enteignung nach dem Grundgesetz überhaupt möglich? Ja. Das Grundgesetz gibt dafür Regeln vor. Nach Artikel 14 ist eine Enteignung zulässig, wenn sie dem Wohl der Allgemeinheit dient. Ist in der Bundesrepulik schon enteignet worden? Nach Artikel 14 wurde schon häufig enteignet - meist für den Bau von Straßen, Schutzdeichen und ähnlichen Projekten, wenn Grundstückseigentümer sich weigerten zu verkaufen. Voraussetzung ist ein Gesetz, das Art und Ausmaß der Entschädigung regelt. Der Gesetzgeber muss dabei klar machen, in wie fern das Projekt dem Allgemeinwohl dient. Die Begründung wird manchmal weit gefasst. Im Fall des Messeneubaus in Stuttgart etwa sah die Landesregierung auch mögliche Enteignungen von Grundstücksbesitzern vor. Dabei verwies sie auf die Bedeutung der Messe für die Wirtschaft in der Region. Ähnlich argumentierte Hamburg, als Airbus in seinem Werk an der Elbe die Landebahn erweitern wollte. Hat das Enteignungsgesetz für Banken vor dem Bundesverfassungsgericht Bestand? Außerdem werden die Richter auf die Höhe der Entschädigung achten. Bei der HRE bietet der Bund einen Preis von 1,39 Euro pro Aktie an. Das sind etwa zehn Prozent mehr als der aktuelle Marktpreis zum Zeitpunkt der Bekanntgabe des Angebots - aber weit unter dem Wert, zu dem viele Aktionäre einstiegen. Die Verfassungsrichter müssen den Schaden der Aktionäre und das Interesse der Allgemeinheit gegeneinander abwägen. Die Bundesregierung will laut Gesetz verstaatlichte Unternehmen wieder privatisieren, wenn sie krisenfest geworden sind. Das könnte nach Einschätzung von Staatsrechtlern möglichen Einwänden der Verfassungsrichter vorgreifen: Das Unternehmen wird wieder privatisiert, wenn es nicht mehr die gesamte Wirtschaft durch einen Zusammenbruch gefährdet. Die früheren Besitzer könnten dann ein Vorkaufsrecht bekommen. Wurde im Zuge der Finanzkrise bereits in anderen Ländern enteignet? Wird die Bundesregierung die HRE-Aktionäre enteignen? Nicht unbedingt. Die mögliche Enteignung kann auch nur Drohkulisse sein, um Aktionäre zum Verkauf zu drängen. Politiker aller Koalitionsparteien haben deutlich gemacht, dass für sie die Zwangsverstaatlichung das letzte Mittel ist. Zuvor sollen alle anderen Möglichkeiten ausgeschöpft werden. Die Verkaufsgespräche gehen weiter, vor allem mit dem amerikanischen Großaktionär J.C. Flowers, dem eine Schlüsselrolle eingeräumt wird, der aber zum Preis von 1,39 Euro nicht verkaufen will. Die Bundesregierung will auch in die Aktionärsrechte eingreifen. Eine Kapitalerhöhung des Unternehmens soll erleichtert werden. Bislang müssen 75 Prozent der Aktionärsversammlung zustimmen - künftig könnten 50 Prozent genügen. Dann würde das Unternehmen neue Anteile ausgeben, die der Bankenrettungsfonds aufkauft - so könnte der Bund ohne Enteignung an die Mehrheit kommen. Von Jörg Endriss für tagesschau.de "
16.04.2009 12:09 Uhr,"Bruttoinlandsprodukt wächst um 6,1 Prozent",Chinas Wachstum auf Rekordtief,"""Unsere Wirtschaft sieht sich einer Abkühlung ausgesetzt"", sagte der Sprecher des Statistikamtes, Li Xiaocho. Gebremst wurde China vor allem von den Einbrüchen beim Export. Wegen der Rezession beim wichtigsten Handelspartner USA und in anderen Industriestaaten brachen die Ausfuhren allein im Februar um mehr als ein Viertel ein und damit so stark wie noch nie. Stark blieb dagegen der private Konsum: Der Einzelhandelsumsatz stieg in den ersten drei Monaten um rund 15 Prozent. Auch Investitionen trugen zum Wachstum bei. Sie legten sogar um 28,6 Prozent zu. Auch Li zeigte sich vorsichtig optimistisch. Zwar sei die chinesische Volkswirtschaft mit einem Rückgang der Exporte und der Unternehmensgewinne sowie steigender Arbeitslosigkeit konfrontiert. Das erreichte Wachstum von 6,1 Prozent sei allerdings ""besser als erwartet"", sagte der Sprecher des Statistikamtes. Vor dem Hintergrund der schweren globalen Finanzkrise, die die Realwirtschaft härter als erwartet getroffen habe, sei das erreichte Wachstum ""durchaus ein Erfolg"". "
16.04.2009 09:05 Uhr,Diskussion um schärfere Regeln,Union will Manager stärker in die Verantwortung nehmen,"Die Unionsfraktion im Bundestag soll sich auf schärfere Auflagen für Vorstände und Aufsichtsräte von Aktiengesellschaften geeinigt haben. Ursprünglich hatte sich der Koalitionsausschuss im März nur auf einen Minimalkompromiss verständigt. Außerdem wolle die Union erreichen, dass Vorstände eine ""Abkühlungsphase"" von mindestens drei Jahren einlegen, bevor sie in den Aufsichtsrat wechseln. Dies hatte die Partei bereits im Koalitionsausschuss Anfang März gefordert. Vertreter von Großunternehmen hätten argumentiert, dadurch gehe das Fachwissen der Manager verloren, schreibt das Blatt weiter. In der Unionsfraktion halte man dagegen, dass Vorstandschefs, die sofort in den Aufsichtsrat wechseln, dort nur die eigenen Fehler aus der Vergangenheit vertuschen wollten. Die Union setze sich auch dafür ein, dass die Hauptversammlungen von Aktiengesellschaften ein Missfallensvotum zu den Gehältern des Vorstands abgeben können, schrieb die Zeitung. Das Missfallensvotum solle aber nicht rechtsverbindlich sein. Diskutiert werde in der Fraktion zudem, ob Boni für Manager erst nach fünf Jahren ausgezahlt werden können. Dadurch sollten sich die Führungskräfte stärker am langfristigen Erfolg des Unternehmens orientieren. "
15.04.2009 21:05 Uhr,US-Verbraucherpreise sinken,In den USA wächst die Angst vor der Deflation,"Damit wächst vor allem in den USA die Sorge vor einer Deflation, also einem Preisverfall auf breiter Front. Die US-Notenbank Fed und die Regierung in Washington pumpen enorme Summen in die Wirtschaft, um eine Deflation zu vermeiden. Ein drastischer Rückgang der Großhandelspreise in Deutschland deutet auf sinkende Verbraucherpreise in den kommenden Monaten auch hierzulande. Im März lagen die Preise im Großhandel wegen nachgebender Rohstoffpreise rund acht Prozent unter dem Vorjahresmonat, wie das Statistische Bundesamt in Wiesbaden mitteilte. Wenn die Preise im Großhandel sinken, werden in der Regel diese Spannen auch an die Kunden weitergegeben. Als Ergebnis könnten die Verbraucherpreise in Deutschland in den kommenden Wochen ebenfalls sinken. Die Europäische Zentralbank (EZB) hatte vergangene Woche erklärt, sie rechne Mitte des Jahres im Euroraum mit vorübergehend negativen Inflationsraten. Danach soll die Rate allerdings wieder klettern, auf das gesamte Jahr 2010 gesehen aber unter der Marke von 2,0 Prozent bleiben. Ein Wert von knapp unter 2,0 Prozent ist das Ziel der EZB. Die Deflation ist für die Wirtschaft besonders gefährlich, weil Verbraucher dann auf immer weiter fallende Preise spekulieren und sich mit Ausgaben zurückhalten, nach dem Motto: ""Morgen krieg' ich’s billiger"". Grundsätzlich senken deflationäre Tendenzen die Gewinne vieler Unternehmen, denn die Hersteller können ihre Produkte nicht mehr zu den gewohnten Preisen absetzen und reagieren mit Produktionskürzungen. Gleichzeitig steigt bei rückläufigen Preisen die reale Schuldenlast der Firmen - was das Insolvenzrisiko erhöht. Eine Deflation ist nur schwer zu bekämpfen, wie das Beispiel Japan zeigt. Die letzte große weltweite Deflation gab es während der Weltwirtschaftskrise: Zwischen 1929 und 1933 gingen in den USA die Preise um 24 Prozent zurück, in Deutschland um 23 Prozent. "
15.04.2009 16:56 Uhr,Autobauer bereitet sich auf GM-Insolvenz vor,"""Das Rettungsboot für Opel ist fertig""","Die Gespräche für eine Opel-Rettung laufen auf Hochtouren. Nach Informationen der Frankfurter ARD-aktuell-Redaktion wurden im Aufsichtsrat bereits zahlreiche Details besprochen - unter anderem ein möglicher Tausch von Schulden gegen Patente. ""Das Rettungsboot für Opel ist fertig"", sagte ein Insider. Von Michael Immel, HR Frankfurt Weil der amerikanische Autobauer General Motors (GM) schon im Mai Insolvenz nach ""Chapter 11"" anmelden könnte, laufen die Gespräche bei der Rüsselsheimer Tochter Opel auf Hochtouren. Nach Informationen der Frankfurter ARD-aktuell-Redaktion gab es am Karfreitag eine außerordentliche Sitzung des Aufsichtsrates. In dieser Telefonkonferenz ging es vorrangig um Patente und um Schulden, die GM bei Opel hat. ""Eine Entscheidung ist jetzt vorgezeichnet, der Plan der Amerikaner, was mit GM passiert, wird immer konkreter"", heißt es aus Kreisen der Rüsselsheimer Traditionsmarke. Im Vorgriff einer ""chirurgischen Insolvenz"" müssten jetzt Entscheidungen getroffen werden. Das ""Rettungsboot für Opel"" sei fertig, sagt ein Insider im Gespräch mit ARD-aktuell. Ein Blick in den im Mai 2008 vorgelegten Jahresabschluss 2007 der Adam Opel GmbH in Rüsselsheim zeigt die finanziellen Verflechtungen, die jetzt sauber getrennt werden sollen. Dort tauchen Schulden auf, die GM bei Opel hat. Es geht um Forderungen in dreistelliger Millionenhöhe. Den Anspruch will Opel geltend machen, bevor GM im Zuge der Zahlungsunfähigkeit in ein amerikanisches Chapter-11-Verfahren geht. Zu den Forderungen gehören auch sogenannte ""Promissory Notes"", eine Art Schuldverschreibungen. In der Bilanz tauchen 300 Millionen Euro auf, die Opel dem Mutterkonzern GM geliehen hat. Diese Forderung soll jährlich mit 6,9 Prozent verzinst werden. Die Laufzeit endet im Oktober 2017. Denkbar, dass Opel die Millionen-Forderungen gegen Markenpatente quasi tauscht. GM-Europa-Chef Carl-Peter Forster hatte bereits Ende Februar klargestellt, GM werde sich in eine künftige europäische Opel AG nicht finanziell, sondern mit Sachwerten einbringen. Nach Angaben von Gesamtbetriebsratschef Klaus Franz hat der angeschlagene Autobauer jederzeit Zugriff auf die Patente, selbst im Fall einer Insolvenz der US-Mutter. Für eine gewisse Zeit könnte Opel auch Zukunftstechnologien nutzen, die unter der Führung von GM entwickelt worden sind. Auch in Rüsselsheim lässt der Autobauer verlauten, dass eine mögliche Insolvenz der Mutter keine Gefahr für Opel sei. Offenbar ist die Liquidität bei Opel vorerst gesichert. ""Die Zulieferer bekommen ihre Rechnungen bezahlt und die Mitarbeiter ihre Löhne"", so der Opel-Gesamtbetriebsratsvorsitzende Klaus Franz. Eine für Mai drohende Finanzlücke scheint geschlossen. Hauptgrund ist der gute Verkaufsstarts des neuen Insignia-Modells, das Unternehmen spricht von 85.000 Bestellungen. Derweil geht die Suche nach einem neuen Investor weiter. Dabei ist die Commerzbank mit im Boot: Sie soll Info-Pakete über Opel fertig geschnürt haben, die diese Woche verschickt werden. "
15.04.2009 15:35 Uhr,Toyota & Co. in der Krise,Auch Japan setzt aufs Abwracken,"Die März-Zahlen für Japans Autobauer waren verheerend: Minus 31 Prozent bei den Verkäufen im Inland; auf dem wichtigsten Exportmarkt USA waren die Rückgänge sogar noch stärker. Nun soll eine Abwrackprämie den Absatz ankurbeln. Doch nur eine stärkere Auslandsnachfrage könnte wohl wirklich helfen. Von Peter Kujath, ARD-Hörfunkstudio Tokio Auch in den Chefetagen von Honda, Mitsubishi oder Toyota hofft man auf die staatlichen Maßnahmen wie die japanische Abwrackprämie. Wer sich ein neues, umweltfreundliches Fahrzeug kauft und sein altes verschrottet, der erhält bis zu 250.000 Yen Zuschuss, umgerechnet etwa 1800 Euro. Angesichts von 31 Prozent weniger verkauften Autos in Japan und 37 Prozent weniger in den USA - dem wichtigsten Absatzmarkt für japanische Autobauer - im März scheinen solche staatlichen Maßnahmen derzeit das beste Rezept zu sein. ""Die Tendenz zugunsten umweltfreundlicher Fahrzeuge wird auch bleiben, obwohl sich der Ölpreis wieder stabilisiert hat"", erklärt JAMA-Experte Mochida. ""Aber es gibt so viele verschiedene Ansätze: Hybrid-Autos, Elektrische Fahrzeuge, Wasserstoff-Antrieb. Jeder Hersteller untersucht derzeit, was der beste Weg ist, was was kostet und wie schnell sich das jeweils umsetzen lässt."" Denn in Japan haben sich die Werte vor allem bei der jüngeren Bevölkerung verschoben, wie Mochida einräumt: ""Im vergangenen Jahr hat JAMA eine Umfrage bei Studenten gemacht, um herauszufinden, wie die jungen Menschen über das Auto, die Umwelt und Energieeffizienz denken. Das Ergebnis war eindeutig. Die jungen Leute halten die Umweltaspekte für sehr wichtig."" Und sind, wie die Studie weiter belegt, immer weniger daran interessiert, selbst ein Auto zu besitzen – zumindest in den Ballungszentren Japans. "
15.04.2009 15:26 Uhr,Hintergrund,"Der Streit um das ""Schweinepatent""","Kann man ein Schweinezuchtverfahren patentieren? Zumal, wenn es um ein natürliches Gen geht? Diese Frage ist der Kern des Protestes der Gegner des sogenannten Schweinepatents. Die Bauern befürchten, von einem US-Konzern abhängig zu werden. tagesschau.de erklärt die Problematik. Ziel des Vorhabens ist es, nur Tiere mit dem Leptin-Rezeptor-Gen für die Zucht auszuwählen. Diese Schweine wachsen schneller und werden fetter als ihre Artgenossen. Ihr Fleisch bleibt außerdem besonders saftig. Die Patentierung des Verfahrens beruht grundsätzlich auf dem Europäischen Patentübereinkommen (EPÜ) von 1973. Durch die 1998 verabschiedete EU-Biopatentrichtlinie (Richtlinie 98/44/EG) wurde schließlich die Patentierung von Entwicklungen in der Biotechnologie genauer geregelt. Nicht patentierbar sind Pflanzensorten und Tierrassen, sowie Züchtungen von Pflanzen und Tieren, wenn sie ""vollständig auf natürlichen Phaenomenen wie Kreuzung oder Selektion"" beruhen. Gegner der Patentierung sind vor allem Landwirte. Sie befürchten, im schlimmsten Fall vollkommen von der Industrie abhängig zu werden. Für sie ist vor allem wichtig, ob das Patent nur das Verfahren zur Identifizierung des Gens oder das Gen selbst schützt. Im Kern steht die Frage: Muss ein Bauer nur für die Identifizierung von zuchttauglichen Tieren zahlen, oder auch für deren Nachkommen? Und muss er vielleicht sogar dann zahlen, wenn er ein Tier mit dem Gen im Stall hat - auch ohne den Test jemals angewendet zu haben? Wäre dies der Fall - so das Horrorszenario der Gegner - könnten bald Mitarbeiter der Konzerne die Ställe nach Tieren mit dem Gen durchkämmen und die Bauern zur Kasse bitten. Die Folge wäre nach Einschätzung der Patentgegner faktisch das Ende der bäuerlichen Landwirtschaft. Das Patentamt hätte ihrer Ansicht nach unter Schutz gestellt, was seit Jahrhunderten gängige Praxis der Züchter ist: die natürliche Auswahl und Kreuzung von Tieren. Nach Einschätzung des Europäischen Patentamtes sind solche Befürchtungen grundlos: Zwar habe der ursprüngliche Patentantrag Monsantos auch Teile des Gens enthalten. Diesen Anspruch habe man aber herausgestrichen. Im konkreten Fall bedeutet das nach Ansicht der Behörde, dass der Landwirt nur dann zahlen muss, wenn er den Test tatsächlich benutzt hat. Nur ist aber diese Einschätzung juristische Interpretationssache. Wie die Konsequenzen aus dem EP 1651777 aussehen, ist im Dickicht der europäischen Strukturen nicht eindeutig zu benennen. Denn über die genaue Reichweite des Patents entscheidet nicht die Behörde, sondern die Gerichte in den einzelnen europäischen Staaten - nach jeweiligem nationalem Recht. Ein europäisches Patentgericht und ein entsprechendes Gemeinschaftsrecht gibt es nicht. "
15.04.2009 11:39 Uhr,Frühjahrsgutachten des DIW,"""Nicht-Prognose"" macht ein bisschen Hoffnung","Das Deutsche Institut für Wirtschaftsforschung (DIW) erwartet zum Jahreswechsel ein Ende der scharfen Rezession. Für Anfang 2010 komme eine leichte Belebung als realistisches Szenario in Sicht, erklärte DIW-Chef Klaus Zimmermann. Am ehesten sei von einer ""sehr schwachen und langsamen Erholung"" auszugehen. Ein drittes Konjunkturpaket lehnt das Institut in seinem Frühjahrsgutachten strikt ab. ""Allein schon die Debatte darüber ist schädlich, denn sie schafft neue Unsicherheiten"", sagte Zimmermann. ""Angesichts der ohnehin drastisch steigenden Staatsschulden wären weitere Konjunkturmaßnahmen - seien es weitere Ausgaben, oder seien es Steuersenkungen - nicht zu verantworten."" "
14.04.2009 14:21 Uhr,Fragen und Antworten zu MON 810,Was ist so schlimm an Genmais?,"Auf nicht einmal 0,2 Prozent der Mais-Anbaufläche in Deutschland sollte 2009 Genmais angepflanzt werden. tagesschau.de erklärt, warum er dermaßen umstritten ist, warum Landwirtschaftsministerin Aigner ihn jetzt verbieten will - und warum dahinter eine Wahlkampftaktik vermutet wird. Auf 3600 Hektar Land sollte in diesem Jahr ursprünglich Genmais angepflanzt werden. Das sind rund 0,18 Prozent der gesamten Mais-Anbaufläche in Deutschland - weniger als im Vorjahr: 2008 wurde noch auf einer Gesamtfläche von rund 4000 Hektar Genmais angepflanzt - das meiste davon in Brandenburg, Sachsen und Mecklenburg-Vorpommern. Der Grund: In den ostdeutschen Ländern befinden sich noch aus DDR-Zeiten vergleichsweise große Anbauflächen. Nach Einschätzung von Gegnern des Genmaisanbaus könnte das Anti-Maiszünsler-Gen auch eine Gefahr für andere Tiere und eventuell auch für den Menschen darstellen: Über Pollen und Leihmaschinen könnte das genetisch veränderte Saatgut zudem auch andere Felder mit nicht-genetischen Pflanzen erreichen, argumentieren Experten. Noch seien mögliche Gefahren für Tiere und Menschen zu unerforscht. Harte Kritik gab es deshalb an der Novellierung des Gentechnikgesetzes von 2007. Seither müssen zwischen einem Gentechnik- und einem Nicht-Gentechnik-Feld mindestens 150 Meter Abstand liegen. Wird auf dem benachbarten Feld ökologisch angebaut, müssen 300 Meter Abstand eingehalten werden. Viel zu wenig, sagt zum Beispiel Greenpeace. Beschlossen wurden diese Regeln noch unter dem damaligen Bundeslandwirtschaftsminister Horst Seehofer (CSU). Konkret auf den Mais bezogen, betonen seine Befürworter höhere Erträge, schnellere Reife und eine höhere Abwehrkraft gegenüber Krankheiten und Schädlingen. Darüber hinaus würden weniger Schädlingsbekämpfungsmittel auf den Felder eingesetzt, heißt es. Auf der politisch-wissenschaftlichen Ebene geht es in der Diskussion vor allem um den Wirtschafts- und Forschungsstandort Deutschland: Wichtige Institute argumentieren, renommierte Forscher würden ins Ausland abwandern, wo der Genmais-Anbau teilweise erlaubt ist. Der für seine politischen Wendungen bekannte Seehofer spielte eine zentrale Rolle im politischen Streit: Zugelassen wurde MON 810 in Deutschland im Jahre 2005 - auch da war Seehofer schon im Amt als Bundeslandwirtschaftsminister. Heute ist er bekanntlich Ministerpräsident von Bayern - ausgerechnet seine Nachfolgerin und Parteikollegin Ilse Aigner setzte das Genmais-Verbot durch. Und Markus Söder, auch CSU, macht in seiner Funktion als bayerischer Umweltminister die Kehrtwende: Er fordert, Deutschland zur ""gentechnik-anbaufreien"" Zone zu machen. Politische Gegner vermuten dahinter Wahlkampf-Rhetorik - auch wenn Aigner betonte, sie wolle das Verbot auf keinen Fall als Grundsatzentscheidung gegen die sogenannte grüne Gentechnik verstanden wissen. "
14.04.2009 12:59 Uhr,SoFFin bürgt für 52 Milliarden Euro,Milliarden-Garantie für HRE verlängert,"Parallel zu den Garantien von 52 Milliarden Euro existiert ein Rettungspaket des Bundes und von Privatbanken über 50 Milliarden Euro für die HRE. Dieses war bereits Mitte März verlängert worden. Die HRE war im Zuge der Finanzmarktkrise ins Trudeln geraten. Nur dank der Hilfen von mehr als 100 Milliarden Euro ist sie bislang nicht zusammengebrochen. Der Bund will die Bank verstaatlichen und hat dazu ein Übernahmeangebot an die Aktionäre des Instituts angekündigt. Derzeit hält er einen Anteil von 8,7 Prozent. Ein entsprechendes Übernahmeangebot wird derzeit von der Finanzaufsicht BaFin geprüft. Wann die Prüfung abgeschlossen ist, konnte eine BaFin-Sprecherin aber nicht sagen. Die BaFin habe maximal zehn Werktage Zeit. Sobald die BaFin grünes Licht gibt, kann das Übernahmeangebot veröffentlicht werden. Dann haben die HRE-Aktionäre innerhalb einer bestimmten Frist Zeit, ihre Aktien zu einem Preis von 1,39 an den Bund zu verkaufen. Der Bund will die Bank möglichst ganz übernehmen. Sollten die Aktionäre nicht auf das Angebot von 1,39 Euro je Aktie eingehen, will der Bund die Bank verstaatlichen - dann aber zum gesetzlichen Mindestpreis von 1,26 Euro. Fraglich ist vor allem, ob der Großaktionär J.C. Flowers seinen Anteil von knapp 22 Prozent freiwillig abgibt. Andernfalls droht ihm eine Enteignung. Diesen Schritt will die Bundesregierung aber eigentlich vermeiden. "
14.04.2009 08:45 Uhr,Autobranche besonders betroffen,Stärkster Umsatzeinbruch in der Industrie seit 1991,"Der Umsatz der deutschen Industrie ist im Februar so stark eingebrochen wie seit der Wiedervereinigung nicht mehr. Gegenüber dem Vorjahresmonat ging er um 23,3 Prozent zurück, wie das Statistische Bundesamt in Wiesbaden mitteilte. Das war der höchste Rückgang seit Beginn der Berechnungen 1991. Während die Umsätze in Deutschland ""nur"" um 19,5 Prozent sanken, waren es im Ausland 27,5 Prozent. Besonders stark war der Einbruch in der Autoindustrie, wo 39,6 Prozent weniger umgesetzt wurde. Auch die Metallindustrie, der Maschinenbau und die Chemieunternehmen mussten drastische Einbußen verzeichnen. Im Januar lag der Rückgang insgesamt bei 19,9 Prozent. Die Zahlen sind jeweils bereinigt um die Zahl unterschiedlicher Arbeitstage. Auf Monatssicht sank der Umsatz bereinigt um 4,3 Prozent, nach einem Rückgang von 6,6 Prozent im Vormonat. Hier sanken die Inlandsumsätze mit 4,6 Prozent etwas stärker als die Auslandsumsätze mit 3,8 Prozent. "
14.04.2009 02:17 Uhr,Goldman Sachs legt Quartalsergebnis vor,Milliardengewinn inmitten der Krise,"Die US-Großbank Goldman Sachs hat im ersten Quartal einen unerwartet hohen Gewinn verbucht. Der Überschuss des Instituts kletterte im Vergleich zum Vorjahr um 13 Prozent auf fast 1,7 Milliarden Dollar (1,3 Mrd. Euro), wie die Bank nach US-Börsenschluss mitteilte. Dieser Gewinn überraschte Analysten auch deshalb, weil Goldman Sachs im letzten Geschäftsquartal 2008 noch Verluste in Milliardenhöhe gemacht hatte. Goldman Sachs gab zugleich einen Verlust von einer Milliarde Dollar für den Dezember 2008 bekannt. Das Geldhaus begründete dies mit Verlusten im Handels- und Investmentgeschäft, ohne weitere Details zu nennen. Der Dezember ist aufgrund einer Umstellung des Bilanzierungszeitraums weder in den Zahlen zum vierten Quartal 2008 noch in denen zum ersten Quartal 2009 enthalten. Durch Ausgabe neuer Aktien will sich Goldman Sachs zudem fünf Milliarden Dollar frisches Kapital verschaffen. Mit diesem und weiterem Geld sollen die im Herbst erhaltenen Staatshilfen von zehn Milliarden Dollar zurückgezahlt werden. Damit könnte die Großbank wieder unabhängig agieren. Durch die Staatshilfen hat die Regierung unter anderem Einfluss auf die Managergehälter. Darüber hinaus muss Goldman Sachs dafür Zinsen zahlen. Goldman Sachs wandelte sich - wie auch Wettbewerber Morgan Stanley - im vergangenen Jahr auf Druck der US-Regierung formal in eine Geschäftsbank um und gab ihren rechtlichen Sonderstatus als Investmentbank auf. Dadurch unterliegt sie weit strengerer Regulierung. Im Kern betreibt das Institut aber noch dieselben Spezialgeschäfte wie Unternehmensfinanzierungen, Fusionen und Übernahmen sowie den Handel mit Wertpapieren aller Art. "
13.04.2009 20:34 Uhr,Neue Spitzenrunde bei Merkel geplant,"Ein neuer Konjunkturgipfel, aber kein drittes Paket","Die Bundesregierung hat für Mittwoch kommender Woche zu einem neuen Konjunkturgipfel ins Kanzleramt eingeladen. Bei dem Gespräch mit Vertretern von Unternehmen, Banken, Verbänden, Gewerkschaften und der Wissenschaft gehe es um eine aktuelle Einschätzung der Krise, sagte ein Regierungssprecher. Er bestätigte damit einen entsprechenden Bericht der ""Süddeutschen Zeitung"". Außerdem stehe eine Bestandsaufnahme der beiden Konjunkturprogramme an, es gehe aber ""ausdrücklich nicht um ein drittes Konjunkturpaket"", so der Sprecher weiter. In ihrer Zusammensetzung sei die Runde fast identisch mit der, die zuletzt Mitte Dezember mit Bundeskanzlerin Angela Merkel über die Wirtschaftskrise beraten hatte. Dieses Treffen hatte damals der Vorbereitung des Konjunkturpaketes II gedient. In den vergangenen Tagen hatte es Spekulationen über ein mögliches drittes Konjunturpaket gegeben. Die Gewerkschaft ver.di hatte erklärt, die bisherigen Konjunkturpakete reichten nicht aus. Wirtschaftsverbände und Politiker der Regierungsparteien hatten Forderungen nach einem weiteren Konjunkturprogramm aber zurückgewiesen. "
