date,topline,headline,content
20.10.2007 11:43 Uhr,Kommentierte Linksammlung zu Birma,Informationen über ein fast unbekanntes Land,"Die Militärjunta in Birma ist seit Jahren sehr bemüht darum, keine Informationen außer Landes zu lassen. Doch im Internet wird man dennoch fündig. tagesschau.de hat Links zum Thema Birma zusammengestellt. Von Anna Grabenströer, tagesschau.de Offizielle Länder- und Reiseinformationen mit zahlreichen Daten und Fakten findet man auf der Seite des Auswärtigen Amtes und des CIA World Factbooks. Die Beziehungen zwischen der Europäischen Union und Birma werden auf der Seite der Europäischen Kommission thematisiert. Einen unabhängigen Überblick über die Situation in Birma gibt dagegen die ebenfalls im Internet erscheinende Zeitung ""The Irrawady"", die ihren Sitz in Thailand hat. Gegründet wurde sie 1993 von Birmanen im Exil, die sich für Pressefreiheit und unzensierte Nachrichten einsetzen. Die Berichterstattung über die Situation in Birma wird - nach eigenen Angaben - zurzeit stündlich aktualisiert. Neben der Zeitung ""The Irrawady"" haben einige Auslandssender eigene birmanische Programme. So bietet die BBC neben englischen Nachrichten auch täglich Nachrichtensendungen auf birmanisch an, die auch als Audio runtergeladen werden können. Auch der amerikanische Auslandssender Voice of America und Radio Free Asia bieten einen ähnlichen Service. Die ""Democratic Voice of Burma"" ist eine non-profit Organisation mit Sitz in Oslo (Norwegen), die Nachrichten aus Birma veröffentlicht. Ihr Ziel ist es, unabhängig zu berichten und gleichzeitig die Ideale Demokratie und Menschenrechte zu verbreiten. Zahlreiche Nicht-Regierungsorganisationen veröffentlichen regelmäßig Berichte über die Menschenrechtslage und die politische Situation in Birma. So zum Beispiel die International Crisis Group (ICG) mit Hauptsitz in Brüssel, die Analysen und Lösungsvorschläge zu internationalen Konflikten erarbeitet. In ihrer Datenbank veröffentlicht sie monatlich aktualisierte Statusreports. Die Menschenrechtsorganisation bietet auf ihrer Website und in ihrem World Report 2007 ebenfalls ausführliche Hintergrundinformationen zu Birma - zurückgehend bis zum Jahr 1989. In Deutschland setzen sich das Burma Bureau und die Burma.Initiative für das Land ein und bieten aktuelle Nachrichten sowie Analysen und Berichte. Als Symbol der Friedensbewegung in Birma gilt Friedensnobelpreisträgerin Aung San Suu Kyi, die auf ihrer Website Informationen über die Situation im Land bietet. In Rockville, im US-Bundesstaat Maryland, hat die Exil-Regierung Birmas ihren Sitz. Sie informiert auf ihrer Website sehr ausführlich über die aktuelle Lage und ihre eigenen Aktivitäten. In der Online Burma/Myanmar Library findet man mehrere Tausend Links Dokumenten, Berichten und Artikeln über Birma. "
19.10.2007 18:08 Uhr,Zufriedenheitheit nach EU-Kompromiss,Gipfel des Glücks,"Solche Szenen waren im EU-Umfeld zuletzt rar: Gelöste Staats- und Regierungschefs, Zufriedenheit allüberall. Polen und Italiener setzten sich mit ihren Sonderwünschen nur soweit durch, dass es niemandem weh tat. Von Martin Durm, ARD-Hörfunkstudio Straßburg Und dann gab's da unter den triumphierenden Staats- und Regierungschefs auch noch Angela Merkel. Die Kanzlerin trat vergleichsweise bescheiden ins Rampenlicht dieses Gipfels: ""Ich bin rundum zufrieden."" Die Arbeit der deutschen Präsidentschaft habe sich ausgezahlt und sie wolle der portugiesischen Präsidentschaft ""ein ganz herzliches Dankeschön sagen – dafür, dass wir nahtlos zusammengearbeitet haben"". Dies sei ein Erfolg für die gesamte EU. Jeder hat nun mal seine eigene Version des Erfolgs, am Ende zählt das Ergebnis. Warschau wird nun doch ein befristetes Vetorecht bei Entscheidungen eingeräumt. Allerdings wird die Klausel nicht im Vertrag sondern nur im Protokoll aufgenommen. Italien bekommt einen Sitz mehr im verkleinerten Europäischen Parlament, um sich gegenüber Frankreich und Großbritannien nicht benachteiligt fühlen zu müssen. Und sogar den Bulgaren wird das Recht zugestanden, den Euro – wenn sie ihn denn irgendwann mal bekommen – nicht Euro sondern Evro nennen zu dürfen. Fast haben die polnischen und italienischen Empfindlichkeiten bei diesem Gipfel den Blick für den eigentlichen Sinn der Reformen verstellt: Die erweiterte EU will sich von Grund auf sanieren, um in Zeiten der Globalisierung handlungsfähig zu sein. Statt monatelang um einstimmige Beschlüsse zu ringen, können die Regierungen nun mit klarer Mehrheit entscheiden. Die EU-Kommission wird verschlankt, das Parlament wird verkleinert, ein Ratspräsident und eine Art Außenminister geben der EU international Gesicht und Profil. Alle Mitgliedsstaaten sollen den Reformvertrag möglichst schnell unterschreiben, damit er 2009 in Kraft tritt. In Deutschland wird er schon Mitte Dezember dem Kabinett vorgelegt – fast so, als wäre es ein Weihnachtsgeschenk. "
19.10.2007 17:01 Uhr,Ratifizierung des neuen EU-Vetrags,Merkel und Sarkozy wollen die Ersten sein,"Merkel nannte den Reformvertrag ""einen außerordentlich wichtigen Schritt in der Geschichte der erweiterten Union"". Die EU sei damit wieder handlungsfähig. Bundesaußenminister Frank-Walter Steinmeier (SPD) sagte, ""Deutschland sollte den Ehrgeiz haben, zu den ersten zu gehören"". Der Vertrag muss in allen Mitgliedstaaten ratifiziert werden, bevor er in Kraft treten kann. Auch in Frankreich soll das Parlament die Verträge bereits im Dezember ratifizieren. Er würde es begrüßen, falls sein Land zu den Vorreiterländern in der EU bei der Ratifizierung gehöre, sagte der französische Präsident Nicolas Sarkozy. Frankreich wolle sich nach dem gescheiterten Referendum zur EU-Verfassung vor zweieinhalb Jahre nun beispielhaft zeigen. Ein neues Referendum werde es zudem nicht mehr geben. Der nächtliche Durchbruch wurde einhellig begrüßt. Der portugiesische Regierungschef und EU-Ratspräsident José Socrates sagte, mit dem Vertrag habe die EU ihre institutionelle Krise überwunden. Europa komme nun endlich aus der Sackgasse. Bundesaußenminister Steinmeier sagte, die EU habe nun die ""tiefe europäische Depression"" hinter sich gelassen. Kanzlerin Merkel sieht die EU nun für neue Beitritte gerüstet. Wenn der Reformvertrag wie geplant Anfang 2009 in Kraft trete, könne zunächst Kroatien davon profitieren. Mit den Beitrittswünschen anderer Balkanländer wird sich nach ihren Worten der slowenische EU-Vorsitz im ersten Halbjahr 2008 befassen. Unter anderem wollen sich Montenegro und Serbien langfristig der EU anschließen. Vor allem Polen und Italien hatte bis zuletzt um Änderungen am Vertrag gefeilscht. Die polnische Regierung bestand auf der sogenannten Ioannina-Klausel, die es einer Minderheit von Staaten ermöglicht, bei knappen Mehrheitsbeschlüssen im EU-Ministerrat neue Verhandlungen zu erzwingen. Die Klausel wird nun lediglich in eine weniger verbindliche Erklärung zum Vertrag aufgenommen und nicht - wie von Warschau gefordert - Bestandteil des Vertrags selbst. Darüber hinaus erhält Polen erstmals den festen Posten eines Generalanwalts am Europäischen Gerichtshof. Auch der italienische Ministerpräsident Romano Prodi setzte sich durch: Italien bekommt einen Sitz mehr im Europaparlament als ursprünglich vorgesehen. Demnach kommt Italien künftig wie Großbritannien auf 73 Sitze, Frankreich auf 74. Die Zahl der Mandate wird im Reformvertrag von 785 auf 750 verringert. "
19.10.2007 08:14 Uhr,EU-Gipfel einigt sich auf Reformvertrag,Durchbruch in Lissabon,"Nach der Einigung war den Teilnehmern des Gipfels die Erleichterung sichtlich anzumerken. Portugals Regierungschef und EU-Ratspräsident Jose Socrates sieht Europa jetzt deutlich gestärkt. Die EU habe ""ihre institutionelle Krise überwunden"" und aus einer Sackgasse heraus, sagte er. ""Europa geht aus diesem Gipfel stärker hervor, um sich den globalen Herausforderungen zu stellen."" EU-Kommissionspräsident Jose Manuel Barroso sprach von einer ""historischen Einigung"". ""Jetzt kann Europa seine Interessen im Zeitalter der Globalisierung verteidigen"", sagte er. Diplomaten sagten, der Mechanismus könnte in einem Protokoll zu den Verträgen festgehalten werden und sei damit rechtlich verbindlicher als die zunächst vorgesehene Form einer Erklärung. Polen soll außerdem den Posten eines Generalanwaltes am Europäischen Gerichtshof bekommen. Auch der Streit mit Italien um die Verkleinerung des EU-Parlaments wurde beigelegt. Das Parlament wird um einen Sitz für Italien aufgestockt, das Mandat des Parlamentspräsidenten wird nicht mitgezählt, und der Präsident verliert sein Stimmrecht. Italiens Ministerpräsident Romano Prodi hatte bis zuletzt für den zusätzlichen Abgeordneten gekämpft, da Rom sich durch die Verkleinerung des Parlaments von 785 auf 750 Sitze benachteiligt sah. Bisher hatten Italien, Frankreich und Großbritannien jeweils 78 Sitze, nach den ursprünglichen Reformplänen hätte Italien sechs Sitze verloren. Nach dem nun gefundenen Kompromiss werden Italien und Großbritannien künftig beide 73 Sitze haben. Der Vertrag enthält die wesentlichen Neuerungen des Verfassungsentwurfs, ist aber wesentlich weniger symbolisch gehalten. Neue Abstimmungsregeln und eine Ausweitung der Themen, die mit Mehrheit statt mit Einstimmigkeit entschieden werden, gehören ebenso dazu wie stärkere Rechte des Europäischen Parlaments und der nationalen Volksvertretungen. Ein auf zweieinhalb Jahre gewählter Ratspräsident soll künftig mehr Kontinuität in die EU-Politik bringen. Die EU will mit den neuen ""Lissabonner Verträgen"" demokratischer, reaktionsschneller und geeinter auf Herausforderungen wie den Terrorismus, die wirtschaftliche Konkurrenz aus Asien und den USA sowie die sozialen Nöte ihrer Gesellschaften reagieren. "
19.10.2007 07:19 Uhr,Hintergrund: Der neue EU-Reformvertrag,Die abgespeckte Verfassung,"Von Sabine Klein, tagesschau.de Nach zähen Verhandlungen - und Zugeständnissen an Polen und Italien - haben die Staats- und Regierungschefs der EU den Reformvertrag für die Gemeinschaft angenommen. Der von der damaligen Ratspräsidentin Angela Merkel mühsam ausgehandelte Kompromiss war monatelang von den Juristen der EU bearbeitet und in einen Vertragstext übersetzt worden. Der ähnelt überraschend stark dem Text der EU-Verfassung, der im Mai 2005 von Franzosen und Niederländern in Volksabstimmungen abgelehnt wurde. Der Europäische Rat, in dem sich die Staats- und Regierungschefs versammeln, soll künftig einen Präsidenten für zweieinhalb Jahre wählen. Er soll mehr Kontinuität in die EU-Politik bringen. Auch das wollte bereits die Verfassung. Doch im Unterschied zur Verfassung sieht der Vertrag vor, dass die turnusmäßige Ratspräsidentschaft eines Landes trotzdem noch halbjährlich wechselt. ""Ein kompliziertes Konstrukt"", meint der Jurist Martin Nettesheimer, EU-Experte an der Universität Tübingen im Gespräch mit tagesschau.de. ""Denn es ist nicht unwahrscheinlich, dass der EU-Präsident andere Ziele verfolgt, als das Land, das gerade die Ratspräsidentschaft innehat."" Für die Außenpolitik soll künftig eine Art EU-Außenminister zuständig sein, den auch schon die Verfassung wollte. Er soll einen diplomatischen Dienst bekommen, den Außenministerrat leiten und Vizepräsident der EU-Kommission werden. Dort fällt der Posten des Außenkommissars weg. Dies ist exakt die Stellenbeschreibung, die auch der Verfassungstext formuliert. Die EU-Kommission soll verschlankt werden. Ab 2014 soll nicht mehr jedes Land einen Kommissar schicken, die Zahl wird auf zwei Drittel der EU-Staaten gesenkt. Die einzelnen Länder wechseln sich ab. Und schließlich soll die Macht des EU-Parlaments gestärkt werden. Künftig muss es fast allen Entscheidungen der Union zustimmen. Auch diese Änderungen wurden schon in der Verfassung festgeschrieben. ""Im Bereich der Institutionen übernimmt der Verfassungsvertrag zentrale Bereiche aus dem Verfassungstext, die Unterschiede sind vergleichsweise gering"", analysiert EU-Experte Nettesheim. Davon, dass der Vertrag die Verfassung rette, mag Nettesheim aber nicht sprechen, denn der ""ideelle Gehalt"" falle völlig weg. Der EU-Verfassungsvertrag verzichtet außerdem auf alle Symbole, die an einen Nationalstaat erinnern. Der Ausdruck ""Verfassung"" kommt in dem Text nicht mehr vor, Fahne und Hymne werden nicht als EU-Symbole genannt. Das sind Zugeständnisse an die zahlreichen Kritiker, besonders in den Niederlanden und in Großbritannien, die einen europäischen Superstaat fürchten. "
19.10.2007 01:15 Uhr,30 Jahre Deutscher Herbst: Die Linke und die RAF,Zwischen Solidarität und Abrechnung,"Vor 30 Jahren wurde die Leiche des ermordeten Arbeitgeberpräsidenten Hanns Martin Schleyer im Kofferraum eines Autos im elsässischen Mülhausen gefunden - einer der traurigen Höhepunkte des Deutschen Herbstes. Der Terror der RAF ist für deutsche Linke bis heute ein schweres Erbe - das viele nur zu gerne ausgeschlagen hätten. So wollen ehemalige Aktivisten nichts mehr von dieser Zeit wissen, distanzierten sich scharf. Nur noch Wenige beschwören die ""Solidarität mit den politischen Gefangenen"". Für die Jüngeren scheint die RAF überhaupt kein Thema mehr zu sein. Von Patrick Gensing, tagesschau.de Im Gegenteil, meint der ehemalige hessische Justizminister Rupert von Plottnitz gegenüber tagesschau.de. Er habe in zahlreichen Veröffentlichungen zur RAF von ehemaligen Linken ""unangebrachte Schärfen"" gelesen. In Einzelfällen habe es sich um regelrechte Abrechnungen gehandelt. Für die Grünen, hervorgegangen aus der außerparlamentarischen Opposition (Apo), stellt sich heute die Frage nach der in der Linken oft beschworenen Solidarität im Fall RAF-Gefangene grundsätzlich nicht. Grünen-Chefin Claudia Roth gegenüber tagesschau.de: ""Für linke Politik sind Menschenrechte, Meinungsfreiheit, der Respekt vor dem Leben und der körperlichen Unversehrtheit des Anderen essentiell."" Daher sei bei den RAF-Gefangenen „Solidarität fehl am Platz"", so die frühere Managerin der legendären Band ""Ton, Steine und Scherben"". In den 1980iger Jahren, den wilden Gründungsjahren, stritt die Partei noch leidenschaftlich über den Umgang mit den RAF-Gefangenen. Otto Schily, zuvor noch RAF-Anwalt und später dann Bundesinnenminister, wollte damals eine strikte Trennung zur Szene der RAF-Sympathisanten. Antje Vollmer, langjährige Vizepräsidentin des Bundestages, setzte gegen den Willen der eigenen Grünen-Fraktion jedoch eine Dialoginitiative mit den RAF-Gefangenen durch. ""Wir wollten eine politische Lösung. Wir wollten den ' Mythos RAF' knacken und die Individuen hinter dem Kollektiv zum Vorschein bringen"", blickte Vollmer in der ""taz"" zurück. Aber auch die linke ""Tageszeitung"" (taz) behandelt das Thema RAF 30 Jahre nach dem deutschen Herbst ausführlich. Kein Wunder, geht es für sie nicht nur um ein Kapitel der eigenen Geschichte, sondern um den Urknall: ""Ohne RAF und deutschen Herbst hätte es die taz nie gegeben"", schreibt die taz-Autorin Ute Scheub. ""Die Geburtsstunde war das schockierende Erlebnis, das sich alle Medien während der Schleyer-Entführung freiwillig der Nachrichtensperre der Bundesregierung unterwarfen."" Später hätten die Blattmacher zwischen Staat und Terroristen geklemmt: ""Die RAF verlangte absolute Solidarität mit den vermeintlich 'durch Isolationshaft gefolterten' Gefangenen: 'Mensch oder Schwein, etwas Drittes gibt es nicht'. Und die Politiker verlangten absolute Solidarisierung mit dem 'bedrohten Staat': 'Staatsbürger oder Terrorsympathisant, etwas Drittes gibt es nicht'."" Die taz scheint im Rückblick der Ansicht zu sein, sich gegen die Umarmungsversuche beider Seiten erfolgreich gewehrt zu haben und den goldenen Mittelweg gefunden zu haben. In der heutigen – stark marginalisierten – linken Bewegung sind die ellenlangen historischen Abhandlungen zum Thema RAF inzwischen zur Randnotiz geschrumpft. Auf wichtigen linken Internet-Plattformen wie Indymedia, wo zu allen erdenklichen Themen ausführliche Stellungnahmen einlaufen, Debatten geführt und Streitereien ausgelebt werden, sind die RAF-Gefangenen beispielsweise kaum präsent. Aus der jüngeren Zeit fällt nur eine Stellungnahme der DKP-nahen ""Roten Hilfe"" auf; darin heißt es: ""Unsere Solidarität gilt Birgit Hogefeld […] und Christian Klar ebenso wie allen anderen politischen Gefangenen."" Zustimmung für die Methoden der RAF sucht man in dieser Polit-Szene vergebens. Gespräche mit Hamburger Aktivisten, die den deutschen Herbst im Kinderhochstuhl erlebt hatten, zeigten: Der bewaffnete Kampf ist hier überhaupt kein Thema. Eine Debatte darüber erscheint den Gefragten offenbar absurd. Unter anderem, da die außerparlamentarische Linke nach dem kontinuierlichen Niedergang und den zahlreichen Spaltungen zurzeit ganz andere Probleme zu lösen hat. Es gehe darum, überhaupt noch politikfähig zu sein, heißt es. In dem Begriff Terrorismus wollen die jüngeren Linken vor allem eins erkennen: Einen ""Kampfbegriff von Law-and-order Politikern, um linke Gruppen zu kriminalisieren"", heißt es immer wieder. Die Polit-Aktivisten führen als aktuelles Beispiel die Anti-Terror-Razzien vor dem G8-Gipfel an. Und auch der Rechtsanwalt von Plottnitz meint, man müsse sich bisweilen über die Bundesanwaltschaft wundern: Die Anwendung des Paragrafen 129a sei teilweise ""verblüffend"". Aber auch an die Ex-RAF-Kämpfer appelliert die Grünen-Chefin: In den juristischen Verfahren gegen die RAF-Angehörigen blieb vieles im Vagen."" Daher sollten die Täter ihr Schweigen brechen. Die linksradikale ""Rote Hilfe"" stellt indes klar, dass es ihr nicht ""um Nostalgie oder gar um eine nachträgliche Verklärung der Geschichte der RAF"" gehe. Aber man wolle sich der Geschichte stellen – und nicht die gleichen Fehler noch einmal begehen. Denn: Die RAF ""ist und bleibt mit all ihren Anstößen und Fehlern auch ein Teil der linken Geschichte"". "
18.10.2007 16:55 Uhr,Hoffen auf Durchbruch für Reformvertrag,Verhaltene Zuversicht über den EU-Gipfel,"In Lissabon hat am Abend der EU-Reformgipfel begonnen. Bundeskanzlerin Angela Merkel rechnet dabei mit zähen Verhandlungen. ""Wir sind jetzt wenige Millimeter vor dem Ziel, aber noch nicht in dem Ziel"", sagte sie vor dem entscheidenden Gipfel zur Reform der Europäischen Union in der portugiesischen Hauptstadt. Sie erwarte ""schwierige Beratungen"", sagte die Kanzlerin mit Blick auf die Hauptkritiker Polen und Italien. Insofern gehe sie mit ""sehr vorsichtigem Optimismus"" in die Gespräche. Im Streit mit Polen um die Ioannina-Klausel ist offenbar ein Lösung gefunden. Die Klausel bietet die Möglichkeit bei knappen Entscheidungen in den Ministerräten, Beschlüsse zu verzögern. Diplomaten sagten, der Mechanismus könnte entsprechend ineinem Protokoll zu den Verträgen festgehalten werden und sei damit rechtlich verbindlicher als die zunächst vorgesehene Form einer Erklärung. Robert Draba, Staatssekretär in der Kanzlei von Präsident Lech Kaczynski, sagte: ""Die Chancen auf eine Einigung mit Polen liegen bei 80 bis 90 Prozent."" Die EU-Staats- und Regierungschefs wollten in der portugiesischen Hauptstadt zu einem zweitägigen Gipfel zusammenkommen, um den bereits in den Grundzügen vereinbarten Vertrag unter Dach und Fach zu bringen. Der neue Vertrag soll die erweiterte EU handlungsfähiger und demokratischer machen. In Lissabon weilen auch der ukrainische Präsident Viktor Juschtschenko und die designierte Regierungschefin Julia Timoschenko. Sie erklärten, ihr Land näher an die EU heranführen zu wollen: ""Unser strategisches Ziel ist die Integration in die EU"", sagte Juschtschenko. Zwei Drittel der Bevölkerung der Ukraine unterstützten das Ziel der EU-Mitgliedschaft. Hauptaufgabe sei aber zunächst, das Land zu stabilisieren. Beide Politiker hatten zuvor an einem Treffen der konservativen Partei- und Regierungschefs in der EU teilgenommen. Nach den Wahlen am 30. September hatten die bisherige Oppositionsführerin Timoschenko und die Präsidentenpartei Unsere Ukraine die Bildung einer prowestlichenKoalition mit der knappen Mehrheit von 228 von 450 Sitzen angekündigt. "
18.10.2007 09:25 Uhr,Hintergrund,Die Streitpunkte vor dem EU-Gipfel,"Italien: Regierungschef Romano Prodi ist gegen die geplante Neuverteilung der Stimmrechte im Europaparlament. Italien soll von 2009 an nur noch 72 Abgeordnete haben, Großbritannien aber 73 und Frankreich 74. Derzeit verfügen die drei Staaten jeweils über 78 Abgeordnete. Prodi will den EU-Reformvertrag daran nicht komplett scheitern lassen. Es wird jedoch vermutet, dass Italien die Ratifizierung hinauszögern könne - als Denkzettel an die EU. Tritt der Vertrag nicht vor den Europawahlen 2009 in Kraft, kann auch das Parlament nicht nach den neuen Vorgaben gewählt werden. Polen: Im Streit mit Polen zeichnet sich ein Kompromiss ab. Die anderen Staaten wollen dem Land den festen Posten eines Generalanwalts am Europäischen Gerichtshof zuweisen, wie ihn Deutschland und weitere große EU-Mitglieder bereits haben. Warschau will außerdem die sogenannte Ioannina-Klausel im Reformvertrag verankern. Durch diese Klausel konnte bisher eine Gruppe kleinerer EU-Staaten bei unliebsamen Mehrheitsbeschlüssen einen Aufschub erwirken. Die anderen EU-Staaten bevorzugen eine deutlich unverbindlichere Lösung. Bulgarien: Sofia pocht auf eine eigene Schreibweise des Euro. Das Land will die Währung im kyrillischen Alphabet mit Buchstaben schreiben, die der Aussprache ""Ewro"" entsprechen, da es die Silbe ""eu"" im Bulgarischen nicht gibt. Die Europäische Zentralbank ist dagegen. Der ""Euro"" sei eine feste Marke. Österreich: Für den Streit mit Wien fand sich vor dem Gipfel noch eine befristete Lösung. Österreich befürchtete bei dem geforderten freien Hochschulzugang in der EU, dass unzählige deutsche Medizinstudenten ins Land kommen könnten. Wien fordert deshalb, drei Viertel der Studienplätze für Österreichs Abiturienten reservieren zu dürfen. Die EU-Kommission hält dies für einen Verstoß gegen Europarecht. Beide Seiten einigten sich, dass die EU in den kommenden fünf Jahren kein Verfahren gegen die Quotenregelung der Österreicher einleiten wird. In dieser Zeit soll eine dauerhafte Lösung gefunden werden. "
18.10.2007 09:20 Uhr,Vergleich,EU-Verfassung versus Reformvertrag,Grad der Übereinstimmung: komplett Grad der Übereinstimmung: komplett Grad der Übereinstimmung: komplett Grad der Übereinstimmung: teilweise 
16.10.2007 17:07 Uhr,Konflikt zwischen Türkei und PKK,EU und USA warnen Erdogan vor Einmarsch in Nord-Irak,"Entscheidend sei aber, ""dass die Türkei das Problem in Zusammenarbeit mit den einschlägigen Stellen angeht"". Die EU und die Türkei hätten mehrfach ihre Achtung vor der territorialen Unversehrtheit des Iraks bekundet: ""Wir hoffen, dass die Türkei eine konstruktive Rolle spielen wird, um diese Ziele zu verwirklichen."" Auch die US-Regierung warnte Ankara erneut vor ""einseitigen militärischen Maßnahmen"". Ein Sprecher des Außenministeriums sagte, die USA würden mit der Türkei und dem Irak zusammenarbeiten, um eine Lösung zu suchen: ""Wir möchten die Türken ermuntern, in dieser Frage Zurückhaltung zu üben."" Der irakische Vizepräsident Tarek al Haschemi reiste unterdessen nach Ankara, um sich mit Erdogan und dem türkischen Präsidenten Abdullah Gül zu beraten. Die irakische Regierung traf sich zur einer Krisensitzung, um über die türkischen Pläne zu beraten. Er sei sich über ""die Sorgen der türkischen Freunde"" im klaren, sagte Ministerpräsident Nuri al Maliki. In einem kürzlich geschlossenen Sicherheitsabkommen zwischen beiden Ländern wurden türkische Militäreinsätze im Irak trotz Drängens aus Ankara nicht genehmigt. Nach den Worten des türkischen Ministerpräsidenten Erdogan muss die irakische Regierung gegen die PKK-Kämpfer im Norden des Landes vorgehen, wenn sie eine Militärinvention Ankaras noch verhindern wolle. ""Unsere Geduld ist am Ende"", sagte Erdogan vor der Parlamentsfraktion seiner Regierungspartei AKP. Seit Monaten fordert die türkische Armee, die PKK-Kämpfer auch auf irakischem Territorium verfolgen zu können. Morgen soll das türkische Parlament über eine Vollmacht zu einer solchen Truppenentsendung entscheiden. Die Zustimmung gilt als sicher. Mit der geplanten Vollmacht des Parlaments erhielte Erdogan für ein Jahr das Recht, eine Intervention anzuordnen. Erdogan dämpfte jedoch Spekulationen über eine baldige Invasion. Eine Erlaubnis durch das Parlament bedeute nicht zwangsläufig, das eine Offensive unmittelbar bevorstehe. ""Ich wünsche sehr, dass diesem Antrag keine Taten folgen"", so Erdogan. Er betonte, die türkischen Angriffspläne richteten sich lediglich gegen die PKK, nicht gegen Iraker. Die PKK hat ihre Angriffe auf die Türkei in jüngster Zeit verstärkt. Nach türkischen Angaben starben allein in den vergangenen Wochen etwa 30 Menschen bei Gewaltaktionen der Rebellen. Die PKK wird von der Türkei, den USA und der EU als Terrorgruppe eingestuft. Sie kämpft seit 1984 gewaltsam für mehr Autonomie in den Kurdengebieten. "
16.10.2007 13:18 Uhr,Interview mit Schulberaterin Enja Riegel,"""Bildung ist das zentrale Element für Integration""",
15.10.2007 20:32 Uhr,Treffen der EU-Außenminister,"""Spürbare Konsequenzen"" für Birma","Die Minister verurteilten in scharfen Worten die gewalttätige Unterdrückung der Demokratiebewegung in Birma. Bundesaußenminister Frank-Walter Steinmeier sagte am Rande des Treffens in Luxemburg, die Handlungen der birmanischen Militärjunta müssten ""spürbare Konsequenzen haben"". Die Maßnahmen der EU sollen dann auch direkt Mitglieder der Junta treffen, da sie sich an den Exporten bereicherten. So wenig wie möglich soll dagegen die Bevölkerung unter den Sanktionen leiden. Die EU behält sich vor, die Maßnahmen notfalls noch weiter zu verschärfen, schrieben die Minister in einer Erklärung. Die Europäer gehen seit 1996 mit Sanktionen gegen Birma vor, unter anderem mit einem Waffenembargo und Reiseverboten gegen die mittlerweile 405 Angehörigen der birmanischen Militärführung. Firmen mit Sitz in der EU dürfen zudem keine Kredite an birmanische Unternehmen geben. Die Minister prüfen außerdem eine Verschärfung der Sanktionen gegen Iran, sollte Teheran im Streit um das Atomprogramm nicht einlenken. Man wolle prüfen, ""welche neuen Maßnahmen zur Unterstützung des von den Vereinten Nationen vereinbarten Prozesses unternommen werden können"", hieß es in einer Erklärung. Mit Libyen dagegen strebt die EU eine Normalisierung der Beziehungen an. So rasch wie möglich solle es Verhandlungen über ein Rahmenabkommen geben, entschieden die Minister. Darin sollten auch Fragen wie Menschenrechte und Einwanderung geregelt werden. Grundsätzlich war die Annäherung an das Regime von Revolutionsführer Muammar al Gaddafi bereits im Juli beschlossen worden. Damals hatte Libyen sechs bulgarische Krankenschwestern und einen palästinensischen Arzt freigelassen, die es beschuldigt hatte, für Aids-Infektionen von Kindern verantwortlich zu sein. Vor allem aber trafen die Minister, um den EU-Reformvertrag unter Dach und Fach zu bringen. Die Runde sieht nach ersten Gesprächen gute Chancen für eine Einigung beim Gipfel Ende der Woche in Lissabon. Polen, Italien und Österreich trugen bei der Ratssitzung zwar noch Forderungen vor, die die Staats- und Regierungschefs klären müssen. Doch galt keine dieser Fragen als unüberwindbares Hindernis für den Vertrag, der die auf 27 Länder gewachsene Union auf eine neue Rechtsgrundlage stellen und die Krise nach dem Scheitern der Verfassung beenden soll. "
15.10.2007 16:02 Uhr,Außenminister verhandeln über EU-Reform,"Mit Optimismus und ""voll des guten Mutes""","Von Michael Becker, MDR-Hörfunkkorrespondent, Brüssel Nur eine knappe Stunde haben die Außenminister der EU für die Beratungen über den EU-Reformvertrag angesetzt: Die Probleme sind offensichtlich so gut wie ausgeräumt.""Alle sind guten Mutes, dass dieses ehrgeizige Unternehmen nicht scheitern wird"", sagte Bundesaußenminister Frank-Walter Steinmeier im Vorfeld des Treffens. Dafür sprächen auch die Bewegungen der letzten Woche. Herauskommen soll am Ende ein Vertrag, der die EU von Grund auf reformieren wird:Die Institutionen sollen schlanker werden, und in Brüssel sollen Entscheidungen einfacher und schneller zustande kommen. Im Wesentlichen war der Vertrag schon im Juni unter deutscher EU-Präsidentschaft ausgehandelt worden, in einer langen Verhandlungsnacht unter Vorsitz von Angela Merkel. Grundlage ist die EU-Verfassung, die im Frühjahr 2005 bei Volksabstimmungen in Frankreich und den Niederlanden durchgefallen war. Seitdem steckt die EU in einer Sackgasse - aus der sie nun offenbar endlich wieder herauskommt. "
