date,topline,headline,content
12.12.2006 16:25 Uhr,Kommentar,Die Türkei und das Votum der EU-Außenminister,"Von Ulrich Pick, ARD-Hörfunkstudio Istanbul Die Türkei ist kein einfaches Land. Sie ist innerlich gespalten, weiß manchmal nicht, wohin sie gehört und wünscht sich zudem ab und zu, dass man ihr gegenüber ein Auge zudrückt. So gesehen liegen die EU-Außenminister richtig, wenn sie Ankara mit Blick auf die Zollunion erklären: Pacta sunt servanda – Verträge sind einzuhalten, die Flug- und Seehäfen für die Republik Zypern zu öffnen. Soweit hat man in der Türkei die Botschaft auch verstanden, wenngleich dies auch öffentlich niemand zugeben möchte. Gleichzeitig moniert man aber, dass die EU sich an ihre Versprechen bislang nicht gehalten hat, ja, dass sie für die griechisch-zyprische Regierung sogar ihre eigenen Prinzipien untergraben hat, und das wird in Ankara verständlicherweise als Ungerechtigkeit angesehen - wie ein Blick zurück zeigt. Als nämlich Nikosia im Jahr 1993 den Antrag auf Aufnahme in die EU stellte, hieß es von dort, erst müsse die Spaltung der Mittelmeerinsel überwunden werden. Das ist bis heute nicht passiert und zwar, weil der griechische Süden im März 2004 mehrheitlich gegen den von Brüssel unterstützten Annan-Plan zur Wiedervereinigung Zyperns votierte – im Gegensatz zum türkischen Norden, der deutlich dafür stimmte. Um den Eindruck zu zerstreuen, dass diejenigen, die die Hand zur Versöhnung reichen, auch noch bestraft werden, versprach Brüssel Handelserleichterungen für den isolierten Norden. Gleichzeitig nahm sie wenige Wochen später die Republik Zypern als neues Mitglied auf, und zwar weil Griechenland gedroht hatte, die zeitgleiche Aufnahme von neun weiteren Ländern zu blockieren, falls Nikosia nicht auch Mitglied werde. Wie sich Brüssel damals dem Druck der Griechen beugte und damit seine eigenen Kopenhagener Kriterien zum Teil unterlief, ist in Ankara sehr wohl registriert worden. Hinzu kommt, dass man in der Türkei bis heute auf die versprochenen Handelserleichterungen für Nordzypern wartet. Das hat am Bosporus großen Frust erzeugt und die rechtlich höchst fragwürdige Konsequenz hervorgerufen, die da lautet: Wenn Brüssel seinen Verpflichtungen gegenüber Nordzypern nicht nachkommt, müssen wir uns auch nicht an die Verträge zur Zollunion halten. Möglicherweise täte die EU jetzt gut daran, die heikle Zypernfrage vorerst aus den Beitrittsgesprächen auszuklammern und sich bei der Uno für eine neue Einigungsinitiative stark zu machen. Denn aus gekränktem Nationalbewusstsein heraus – vielleicht aber auch weil sie sonst keine Trümpfe mehr in der Hand hat – dürfte aus der Türkei vorerst keine weitere Bewegung zu erwarten sein. Vielleicht aber wird Brüssel diesen Weg gerade nicht gehen. Denn Zypern ist für zahlreiche Regierungschefs ein willkommener Stolperstein. So können sich nämlich all jene Politiker, für die die Türkei nicht in die EU gehört, dies aber nicht wagen, öffentlich auszusprechen, bequem hinter dem Zypern-Konflikt verstecken. "
12.12.2006 14:41 Uhr,Reaktionen in der Türkei auf den EU-Beschluss,Schelte aus der Politik - Zurückhaltung in der Presse,"Die Beitrittsverhandlungen mit der Türkei sollen in acht von 35 Bereichen auf Eis gelegt werden. Das haben die EU-Außenminister beschlossen. Die Regierung in Ankara kritisierte die Entscheidung. In der sonst sehr meinungsfreudigen türkischen Presse wurde hingegen eher zurückhaltend berichtet. Von Ulrich Pick, ARD-Hörfunkkorrespondent Ankara Weil der Beschluss der EU-Außenminister nach Dienstende der meisten Kolumnisten kam, deren Spalten die Hauptsäule der meinungsfreudigen türkischen Presse ausmacht, gibt es so gut wie keine Kommentare. Lediglich in der liberalen ""Milliyet"" ist eine namentlich nicht gezeichnete Meinung zu finden. Dort heißt es: ""Die potentielle Gefahr einer Auseinandersetzung zeichnet sich heute zwischen dem Westen und der islamischen Welt ab. Der aktuelle EU-Gipfel wird ein Prüfstein für die Vision der zuständigen Staats- und Regierungschefs sein – kurzsichtig oder weitsichtig."" Der Punkt Zypern scheint also auf längere Sicht ein Hindernis zu bleiben. Da half es auch nichts, dass der Abgeordnete Ali Riza Alaboyun von der Regierungspartei AKP das gestrige Vorgehen Brüssels als Erfolg für Ankara wertete. ""Der Punkt, an den wir gelangt sind, ist ein Erfolg, der aus diplomatischen Eingriffen resultiert"", sagt der Politiker, der Mitglied im EU-Ausschuss des Türkischen Parlaments ist. Man habe die Sorge gehabt, dass die Empfehlungen weiter verschärft werden könnten. ""Jetzt aber sind wir an einem Punkt angelangt, an dem die EU angemerkt hat, dass die Zypernfrage durch die Vereinten Nationen gelöst wird, und dass die Isolationen abgeschafft werden."" das sei ein großer Erfolg. Allgemein wird damit gerechnet, dass durch die Brüsseler Entscheidung der Anteil der türkischen Bevölkerung, der unbedingt einen Beitritt ihres Landes zur EU wünscht, weiter abnehmen wird. "
12.12.2006 08:41 Uhr,"""Holocaust-Konferenz"" in Iran",Keine Prominenz - keine Resonanz - kaum Interesse,
11.12.2006 18:49 Uhr,Diskussion um günstigere Handy-Gespräche im Ausland,EU uneins über Senkung der Roaming-Gebühren,"In der Europäischen Union hat sich Widerstand gegen die geplante schnelle Senkung der Endpreise für Handy-Gespräche im Ausland formiert. Eine Mehrzahl der 25 Staaten sprach sich in Brüssel für eine Verzögerung der geplanten Zwangssenkung der Preise aus, die Handy-Benutzer für Gespräche in ausländischen Netzen zahlen müssen. Die EU-Kommission und die Bundesregierung drängten dagegen zur Eile. Darüber hinaus will es das deutsche Wirtschaftsministerium den Firmen ermöglichen, Sonderangebote wie so genannte Flatrates anzubieten. Damit könnten Kunden etwa ein Paket von 100 Auslandsminuten kaufen, bei dem der Preis pro Minute günstiger wäre als beim Standardtarif. Die Mehrheit der EU-Staaten lehnt Preis-Vorschriften für Handyfirmen aber ab. Länder mit vielen Touristen wie Spanien, Italien und Frankreich blockieren die Verhandlungen, weil sie eine wichtige Einnahmequelle für ihre Mobilfunkunternehmen wegbrechen sehen. Auch die neuen EU-Staaten Osteuropas sind nach Wöhrls Angaben überwiegend skeptisch. Auf dem Tisch liegt bereits ein Kompromissvorschlag Großbritanniens und Frankreichs. Die beiden Staaten sind für eine Regelung an, die zunächst auf eine freiwillige Senkung der Handy-Gebühren durch die Handy-Netzbetreiber setzt. Nach einer Übergangsphase von sechs Monaten (""Sunrise-Klausel"") soll dann überprüft werden, inwiefern die Preise für die Endkunden tatsächlich gesunken sind. Die Bundesregierung sieht diesen Vorschlag kritisch. Staatsekretärin Wöhrl sagte, damit liege die Gefahr eines ""Herauszögerns"" nahe, ohne dass Verbraucher wüssten, wann es zu einer Senkung der Roaming-Gebühren kommen würde. "
11.12.2006 15:58 Uhr,Streitpunkte mit der EU,Woran es am Beitritt der EU noch hakt,"Größter Streitpunkt zwischen der EU und der Türkei ist derzeit der Umgang Ankaras mit Zypern, das in einen griechischen und einen türkischen Teil zerfällt. Der griechische Teil des Inselstaats ist Mitglied der Union. Die Türkei aber hat Zypern völkerrechtlich noch nicht komplett anerkannt. Die EU hat dieses Problem weder vor der Aufnahme Zyperns noch vor dem Beginn der Beitrittsverhandlungen mit der Türkei geklärt. Zwar hat die Türkei das so genannte ""Ankara-Protokoll"" unterzeichnet, dass die Zollunion auch auf die zehn neuen EU-Mitglieder inklusive Zyperns ausdehnt. In einer Zusatzerklärung betonte die Regierung jedoch, dies bedeute nicht die völkerrechtliche Anerkennung. Zyprische Flugzeuge und Schiffe dürfen die Türkei nicht anlaufen. Die EU-Staaten verabschiedeten daraufhin eine Erklärung, wonach die Türkei so schnell wie möglich und noch während des Beitritt-Prozesses den Inselstaat anerkennen müsse. Doch bisher weigert sich die Türkei - und fürchtet gleichzeitig selbst, dass der griechische Teil der Insel die Beitrittsverhandlungen durch immer neue Forderungen belasten wird. Die türkische Regierung hat auf diesem Gebiet mutige und weitreichende Reformen unternommen. Die Todesstrafe wurde abgeschafft, die Ungleichbehandlung von Frauen verboten, der kurdischen Minderheit mehr Rechte eingeräumt sowie Einschränkungen auf dem Gebiet der Meinungs- und Religionsfreit aufgehoben. Menschenrechtsaktivisten kritisieren aber, dass viele Reformen nicht weit genug gehen und etliche Reformgesetze durch andere Regelungen wieder eingeschränkt werden. Amnesty International etwa wirft Ankara vor, politische Verfolgung mit Hilfe des Strafrechts sei ""nach wie vor an der Tagesordnung"". Auch das Verbot von Folter und Misshandlungen sei nur unzureichend in die Tat umgesetzt worden. Die Situation in den kurdischen Gebieten habe sich wieder zugespitzt, seit die PKK 2004 ihre Waffenruhe aufgekündigt hat. Auch der Europäische Gerichtshof für Menschenrechte hat seitdem rund ein Dutzend Urteile gegen die Türkei erlassen und ihr dabei Verstöße gegen die Meinungs- und Versammlungsfreiheit, gegen das Recht auf einen fairen Prozess und auf Schutz des Lebens vorgehalten. Viele Fälle stammen aber aus der ersten Hälfte der neunziger Jahre. Die so genannten ""Kopenhagener Kriterien"" für die Aufnahme von Beitrittsverhandlungen verlangen, dass ein Land Demokratie, Rechtstaatlichkeit, die Achtung der Menschenrechte sowie den Schutz von Minderheiten garantiert. Der Genozid an den Armeniern in der Türkei liegt zwar schon mehr als 90 Jahre zurück, doch noch immer weigert sich Ankara den Völkermord anzuerkennen. Zwischen 1915 und 1916 wurden hunderttausende Armenier vertrieben und ermordet. Nach armenischen Angaben kamen bis zu 1,5 Millionen Menschen ums Leben. Die Türkei spricht dagegen von maximal 10.000 Toten und wirft den Armeniern vor, sie hätten sich gegen das Osmanische Reich erhoben. Die Ermordung der Armenier sei auch nicht gezielt geplant gewesen. Der Bundestag rief im die Türkei auf, die Verfolgung der Armenier aufzuarbeiten. Der türkische Außenminister Abdullah Gül nannte die Erklärung ""ehrverletzend"". Noch weiter ging das Europaparlament. Die Abgeordneten bezeichneten im Gegensatz zum Bundestag die Verfolgungen ausdrücklich als Völkermord und verlangten, die Türkei müsse vor einem EU-Beitritt den Genozid anerkennen. Auf einen französischen Gesetzentwurf zum Völkermord reagierte die Türkei mit dem Abbruch der militärischen Beziehungen. In der Türkei selbst ist es nach wie vor riskant, sich gegen die offizielle Lesart des Genozids zu stellen. So hatte die Istanbuler Staatsanwaltschaft Anklage gegen den Schriftsteller Orhan Pamuk erhoben, der in einem Interview von einer Million ermorderter Armenier gesprochen hatte. Pamuk drohten bis zu drei Jahre Haft wegen ""öffentlicher Herabsetzung des Türkentums"", das Verfahren wurde aber eingestellt. "
11.12.2006 11:28 Uhr,Streit um weiteres Vorgehen der EU in der Türkei-Krise,"Steinmeier: ""Die Positionen liegen noch weit auseinander""","Besonders Österreich und Frankreich treten für eine harte Linie im Umgang mit der Türkei ein, Großbritannien befürwortet dagegen einen EU-Beitritt des Landes. Der Streit entzündet sich an der Weigerung der Türkei, ihre Häfen und Flughäfen vollständig für die Republik Zypern zu öffnen, die seit 2004 EU-Mitglied ist. "
09.12.2006 12:11 Uhr,EU erhöht Druck auf Deutschland,Länder suchen eigene Wege bei Rauchverbot,"Kyprianou äußerte die Hoffnung, dass die deutschen Behörden rasch Fortschritte machten bei der ""Einführung wirksamer Maßnahmen, um Rauchen in allen geschlossenen Arbeitsstätten und öffentlichen Plätzen zu verbieten"". Er wandte sich gegen Ausnahmen vom Rauchverbot, wie sie in Deutschland etwa für Bars und Kneipen diskutiert werden. Rauchverbote in Ländern wie Irland oder Italien hätten gezeigt, dass dies der Wirtschaft nicht schade. ""Es gab keine negativen Auswirkungen auf die Beschäftigung oder die Umsätze im Gastgewerbe"", wird der EU-Kommissar zitiert. Bayern will ein eigenes Rauchverbot einführen. ""Nachdem das in Berlin nicht geht, werden wir in Bayern im Interesse der Gesundheit auf jeden Fall handeln"", sagte der bayerische Ministerpräsident Edmund Stoiber der Zeitung ""Bild am Sonntag"". Es werde Rauchverbote in allen öffentlichen Räumen und in Restaurants geben. Ausgenommen werden sollten Bierzelte. Bayerns Gesundheitsminister Werner Schnappauf sprach sich für eine Abstimmung der Länderregelungen aus. ""Nachdem es jetzt nicht zu einem bundeseinheitlichen Vorgehen durch ein Bundesgesetz kommt, halte ich es aber für erstrebenswert, dass wir zumindest in den Eckpunkten länderübergreifend die gleiche Sprache sprechen"", sagte er der ""Passauer Neuen Presse"". Wulff betonte, er vertraue auf die Selbstverpflichtung des Hotel- und Gaststättenverbandes, möglichst viele Nichtraucherzonen einzurichten. ""Darauf gilt es erst mal zu setzen, bevor der Staat mit gesetzlichen und neuen bürokratischen Hürden Einfluss nimmt."" Andernfalls drohten der Gastronomie erhebliche Umsatzeinbußen. Die Bundesregierung hatte am Freitag den Kompromissvorschlag einer Koalitionsarbeitsgruppe verworfen, Rauchverbote bundeseinheitlich zu regeln. Stattdessen will der Bund nun Rauchverbote nur in den bundeseigenen Liegenschaften festlegen. "
08.12.2006 21:34 Uhr,Zypern-Frage,EU rätselt weiter über türkisches Angebot,"Immer neue Sitzungsrunden der EU-Botschafter bringen bisher keine Lösung im Streit zwischen EU und Türkei um die Zypern-Frage. Der Kern des Problems: Niemand kennt bisher den genauen Inhalt eines angeblichen türkischen Kompromissangebots. So herrscht weiterhin Rätselraten. Von Barbara Wesel, RBB-Hörfunkstudio Brüssel Die Türkei macht’s spannend – Diplomaten in Brüssel kennen seit längerem die besondere türkische Taktik, sich bis zu letzten Minute stur zu stellen um dann in der letzten Sekunde doch noch ein bisschen nachzugeben. Seit Donnerstag gibt es deswegen immer wieder neue Sitzungsrunden der EU-Botschafter – aber auch immer noch ist offen, was denn nun wirklich hinter der türkischen Offerte zur Lösung des Zypern -Zollproblems steht. Auf dem Tisch liegt da nach wie vor die Empfehlung der EU-Kommission, acht Abschnitte aus dem Themenpaket der Beitrittsverhandlungen auszusetzen, bis das Zypernproblem gelöst ist. Nun schien es plötzlich, als ob man eine neue Lage hätte, die EU vielleicht davon absehen könnte, eine solche ""Strafe"" gegen die Türkei zu verhängen. Bloß - bisher stehen alle Aussagen darüber im Konjunktiv: Könnte, würde, wäre.... ""Natürlich hoffen wir, dass das ein Schritt ist, mit dem die Türkei zur Umsetzung des Ankara-Protokolls kommt. Aber was sie bisher gesagt hat, ist nicht genug, und die EU wird natürlich entscheiden, wie der Beitrittsprozess fortgesetzt wird"", sagte der finnische Premier und derzeitige EU-Ratsvorsitzende Matti Vanhanen. Und die Botschafter tappen nach wie vor im Dunkeln, welche Zugeständisse die Türken tatsächlich machen würden: Einen Hafen öffnen oder auch einen Flughafen oder mehr, vorübergehend oder für immer, nur unter Bedingungen oder ohne Konditionen – in Brüssel liegt bisher kein schriftliches Angebot dazu vor. ""Wir können doch nicht über etwas reden, das wir nicht kennen"", sagen Diplomaten, und deuten an, dass die türkische Seite ja vielleicht bewusst unkonkret bleibt. Möglich auch, dass die finnische Ratspräsidentschaft zu einem gewissen Kommunikationschaos beigetragen hat: Denn die Quelle der Mitteilung über das mutmaßliche Nachgeben der Türkei blieb die ganze Zeit über ungewiss: War es Außenminister Abdullah Gül am Telefon mit seinem finnischen Kollegen Erkki Tuomioja? Dieser sprach gestern von einem mündlichen und einem schrftlichen Teil, letzterer aber liegt bislang nicht vor. Oder kam die Offerte über Dritte? Durch diplomatische Kanäle? Teile wurden wohl über das türkische Fernsehen lanciert – jedenfalls ein Durcheinander. Aber ein verhandlungsfähiges Papier war liegt noch nicht auf dem Tsich. Sollte am Wochenende noch eins kommen, treten die Botschafter in Brüssel wieder zusammen. Wenn nicht, werden die Außenminister am Montag entscheiden, die Beitrittsverhandlungen - wie von der Kommission vorgeschlagen - zu verlangsamen. Eins aber ist klar: Mit ihrer Methode Teppichbasar plus bringen die Türken regelmäßig die ganze EU zum Stillstand. Die Begeisterung für die Beitrittsgespräche aber steigert diese Strategie nicht. "
08.12.2006 15:53 Uhr,Details des Kompromissangebots weiter unklar,Türkei bleibt in Zypern-Frage unter Druck,"Die Türkei hat die Europäische Union nicht von ihrem Kompromissangebot im Zypern-Streit überzeugen können. ""Das Grundproblem bleibt ungelöst"", sagte der finnische Regierungschef und EU-Ratspräsident Matti Vanhanen. Was die Türkei bisher mitgeteilt habe, sei ""nicht genug"". Das Land werde seine Auflage bis Jahresende nicht erfüllen, Zypern vollständig in die Zollunion zwischen Türkei und EU einzubeziehen. Die Beitrittsgespräche mit der Türkei gingen zwar weiter, allerdings nur eingeschränkt. Die EU verlangt die Öffnung der türkischen Häfen und Flughäfen für ihr Mitglied Zypern, das von der Türkei wegen des Streits über die Teilung der Insel nicht anerkannt wird. Die Türkei hatte dazu überraschend ein am Donnerstag bekannt gewordenes Kompromissangebot vorgelegt. Sie bot die Öffnung eines See- und eines Flughafens für Zypern an. Alle weiteren Details sind aber nach wie vor nicht bekannt. Zugleich machte die Türkei jedoch klar, dass sie eine Aufhebung der internationalen Isolierung des seit 1974 türkisch kontrollierten Nordteils der Insel erwartet. Zypern und Griechenland lehnten Vorbedingungen Ankaras für die Öffnung eines Hafens ab. Die EU ist der Auffassung, dass die Türkei wegen eines Assoziierungsabkommens mit der EU verpflichtet ist, ihre Häfen und Flughäfen bedingungslos für alle EU-Staaten zu öffnen. "
07.12.2006 14:35 Uhr,Hintergrund,Der Zypern-Konflikt - das ungelöste Problem der EU,"Die Teilung Zyperns in einen griechischen und einen türkischen Teil stellt eines der ungelösten Probleme der EU dar. Die Zukunft der Beitrittsgespräche zwischen der Türkei und der EU hängt unter anderem von einer erfolgreichen Lösung ab. De facto existieren die beiden Teile Zyperns seit 1983. Um den Streit zu verstehen, muss man aber wesentlich weiter zurück in der Geschichte gehen. Aufgrund seiner strategisch wichtigen Lage im Mittelmeer war Zypern während seiner gesamten Geschichte für die Großmächte im Vorderen Orient interessant. Mit dem Bau des Suezkanals endeckten auch die europäischen Kolonialmächte die Bedeutung der Insel. Der Beschluss des Berliner Kongresses 1878 berechtigte Großbritannien, Zypern zu annektieren, 1925 wurde die Insel britische Kronkolonie. Schon kurz darauf formierten sich zwei Unabhängigkeitbewegungen, die unterschiedliche Ziele verfolgten: Die ""Enosis""-Bewegung der griechischen Volksgruppe - der etwa 80 Prozent der Zyprer angehören - machte sich für einen Anschluss an Griechenland stark. Die türkische Minderheit drängte ebenfalls auf eine Unabhängigkeit von der Kolonialmacht Großbritannien, setzte aber auf eine Zweiteilung der Insel. 1959 schlossen Großbritannien, die Türkei und Griechenland - nicht zuletzt auf Druck der USA - untereinander Verträge ab, mit denen die Republik Zypern in die Unabhängigkeit entlassen wurde. Alle drei Staaten behielten sich aber ein Interventionsrecht vor und durfen auf der Insel Militärstützpunkte errichten. Der Konflikt zwischen den Volksgruppen war mit der Unabhängigkeit aber nicht beigelegt. Er eskalierte Mitte der 1960er Jahre, nachdem Staatspräsident Makarios versucht hatte, eine neue Verfassung einzuführen, mit der die Position der türkischen Minderheit geschwächt werden sollte. Es kam zu blutigen Kämpfen, die erst durch eine Friedenstruppe der Uno beendet werden konnten. Dies gelangt allerdings nur durch die faktische Teilung der Insel und ihrer Hauptstadt Nikosia durch die ""Green Line"". 1974 putschte das griechische Militärregime - das einen innenpolitischen Erfolg vorweisen wollte - den zyprischen Staatspräsidenten Makarios von der Macht. Ziel des Putsches war ein Anschluss Zyperns an Griechenland. Daraufhin marschierte die türkische Armee ein und besetze rund ein Drittel der Staatsfläche im Norden der Insel. 1983 wurde im Nordteil ein unabhängiger Staat unter der Bezeichnung Türkische Republik Nordzypern ausgerufen, der international allerdings nur von der Türkei anerkannt wird. Völkerrechtlich gesehen gibt es also nur ein Zypern, die Realität sieht allerdings anders aus: Beide Teile der Insel entwickelten sich höchst unterschiedlich. So lagt das Bruttoinlandsprodukt pro Kopf im Jahr 2003 im Norden nur bei etwa einem Drittel des Wertes, der im Süden erreicht wurde. Die Grenze zwischen beiden Landesteilen galt als letzte Mauer Europas. Erst im Frühjahr 2003 wurde sie für Zyprer geöffnet. Die Wähler im griechischen Süden folgten jedoch einer Aufforderung von Staatspräsident Tassos Papadopoulos, der den griechischen Teil benachteiligt sah: 76 Prozent von ihnen lehnten den Annan-Plan ab, der Versuch einer Wiedervereinigung war somit gescheitert. Beim EU-Beitritt führte das zu einer kuriosen Situation: Theoretisch ist die gesamte Insel Mitglied der EU, faktisch gilt das aber nur für den Südteil. "
06.12.2006 14:23 Uhr,Streit mit Brüssel beigelegt,"Name ""Sparkasse"" bleibt rechtlich geschützt","Der geplante Verkauf der früheren Bankgesellschaft Berlin - zu der auch die Berliner Sparkasse gehört - hatte den Streit mit der EU überhaupt erst ausgelöst. Die Kommission hatte bei der Genehmigung von Milliardenhilfen im Zusammenhang mit der Sanierung der Bankgesellschaft deren ""diskriminierungsfreie Veräußerung"" bis Ende 2007 zur Auflage gemacht. Dazu muss aus Sicht der EU-Kommission auch ein möglicher privater Käufer den Namen ""Sparkasse"" nutzen dürfen. Jetzt dürfen in Berlin nun auch private Institute für das Institut bieten und den Namen Berliner Sparkasse behalten. Berlins Finanzsenator Thilo Sarrazin kündigte an, das Verfahren zum Verkauf des 81-prozentigen Landesanteils zu starten. Noch im Winter soll dafür die Ausschreibung für ein Bieterverfahren beginnen. Die EU wollte durchsetzen, dass der gesetzliche Schutz der Sparkassen grundsätzlich aufgegeben wird. Die Bundesregierung versuchte, dies zu verhindern - mit Erfolg: Das deutsche Kreditwesengesetz muss nun nicht angetastet werden, darin ist der exklusive Namensschutz für öffentlich-rechtliche Institute geregelt. Doch weitere Konflikte mit Brüssel sind jedoch nicht ausgeschlossen. Die Kommission könnte bei Privatisierungen nach dem Fall in Berlin darauf pochen, auch private Investoren zuzulassen. Dazu müssten jedoch Sparkassen-Landesgesetze geändert werden, um die Beteilung privater Investoren an Sparkassen zu ermöglichen, hieß es in Brüssel. "
06.12.2006 12:54 Uhr,"Interview ""Familie im Jahr 2020""","""Kleinkinder-Betreuung allein reicht nicht""","tagesschau.de: Frau Prof. Spieß, Sie untersuchen Familienpolitik mit Blick auf die Zukunftstauglichkeit. Warum haben Sie sich gerade das Jahr 2020 herausgegriffen? Katharina Spieß: 2020 sind die Kinder der geburtenstarken Jahrgänge in einer entscheidenden Phase - das ist voraussichtlich die letzte Generation, die zahlenmäßig relativ stark ist. Sie sind dann 25 bis 35 Jahre alt und in diesem Zeitraum passiert sehr viel, wenn man über Familie nachdenkt. tagesschau.de: Was wird die Familie 2020 von der heutigen unterscheiden? Spieß: Wenn sich die Politik nicht ändert, werden für Familien die gleichen Rahmenbedingungen gelten. Mehr Familien werden aber Probleme haben, Familie mit Erwerbstätigkeit zusammenzubringen. Durch die demographische Entwicklung wird erwartet, dass das Erwerbspersonenpotenzial stark abnimmt. Wenn der Fachkräftemangel bewirkt, dass die am besten ausgebildete Müttergeneration auch am Arbeitsmarkt unterkommt, bedeutet das, dass wir die Mütter und Väter anders unterstützen müssen, als heute. tagesschau.de: Das größte Problem ist oft Zeit. Kann die Politik da überhaupt helfen? tagesschau.de: Die schwarz-rote Koalition hat gerade das Elterngeld verabschiedet – ein hochgelobtes Projekt. Reicht das nicht aus? tagesschau.de: Muss man nicht die Akademikerfamilie ganz anders fördern als die Arbeiterfamilie? Spieß: In der Tat wird vorhergesagt, dass Familien immer unterschiedlicher werden. Der Bedarf ist also nicht einheitlich. Man sollte aber keine Familienpolitik nach dem akademischen Abschluss betreiben. Wir brauchen eine Politik, die unabhängig von Einkommen und Bildungstand den Familien erlaubt, ihren Bedarf zu decken. Der Staat darf keine einheitlichen Betreuungsmuster vorgeben. Er muss Vielfalt fördern. Das wichtigste ist dabei, dass er dabei auf die Qualität achtet. tagesschau.de: Das sind hohe Anforderungen an die Politik. Hat Familienpolitik diesen Stellenwert? Spieß: Familienpolitik wird bisher nicht so stringent betrieben, wie es notwendig wäre, damit sich mehr Menschen für Familie entscheiden. Auf Bundesebene werden derzeit beispielsweise familienbezogenen Leistungen überprüft. Wenn wir solche Schritte weitergehen und eine eindeutigere Familienpolitik machen, kann man mehr Menschen eher davon überzeugen, dass Familie sich lohnt. tagesschau.de: Sie haben gerade die Qualität angesprochen. Können Sie ein Beispiel dafür nennen, wo die besonders wichtig ist? Spieß: Sie ist bei allen Betreuungs- und Förderformen wichtig. Wir wissen aber aus Studien, dass die frühkindliche Betreuung besonders wichtig ist. Deshalb ist es elementar, dass wir uns zum Beispiel beim Ausbau von Kindertagesstätten nicht nur über die Menge unterhalten, sondern auch, wie wir deren Qualität gewährleisten. Volkswirtschaftlich gesprochen können wir die höchste Rendite erreichen, wenn wir sehr früh in Kinder investieren. Dann können wir später Kosten sparen. tagesschau.de. In der Familienpolitik gibt es zwei Richtungen: Direkte Förderung oder mehr Geld durch Steuererleichterungen. Ist das eine richtig und das andere falsch? Spieß: Nein. Beides ist notwendig. Im internationalen Vergleich stehen wir bei Geldleistungen relativ gut da. Wir haben aber einen Nachholbedarf bei den familienbezogenen Dienstleistungen. Das sieht man insbesondere im Vergleich zu den skandinavischen Ländern, die ja in der Familienpolitik sehr erfolgreich sind. Das Interview führte Wolfram Leytz, tagesschau.de "
