date,topline,headline,content 
12.04.2011 16:07 Uhr,Kritik an Flüchtlingspolitik,Union sieht allein Italien in der Pflicht,"Im Streit um den Umgang Italiens mit Flüchtlingen aus Nordafrika hat sich die Unionsfraktion hinter Bundesinnenminister Hans-Peter Friedrich gestellt. Dieser hatte erklärt, das Flüchtlingsproblem auf der italienischen Insel Lampedusa erfordere kein europäisches Eingreifen. Der Parlamentarische Geschäftsführer der CDU/CSU-Bundestagsfraktion, Peter Altmaier, sagte, Italien sei keineswegs übermäßig von der Flüchtlingsproblematik betroffen und habe im vergangenen Jahr nur halb so viele Asylbewerber und Flüchtlinge aufgenommen wie etwa Deutschland oder Frankreich: ""Der Fall Italien ist kein Fall"", sagte er. Niedersachsens Innenminister Uwe Schünemann brachte Sanktionen gegen Italien ins Spiel: Sollte die Regierung in Rom nicht einlenken, dann ""müssen wir die finanzielle Hilfe einfrieren"", sagte der CDU-Politiker der ""Bild""-Zeitung. EU-Staaten wie Italien mit Außengrenzen zu sogenannten Drittstaaten erhalten Geld aus mehreren Fonds der Gemeinschaft, um ihre Grenzen zu schützen, Flüchtlinge zu integrieren oder abuzschieben. In den Tagesthemen hatte Friedrich Italien davor gewarnt, Signale an Nordafrika zu senden, dass die ""Schleusen"" in Europa offen seien. Deutschland nehme Menschen auf, die ""wirklich schutzbedürftig"" seien. Diese Linie unterstützen auch die meisten seiner europäischen Amtskollegen, die Italien beim Treffen der EU-Innenminister in Luxemburg direkte Unterstützung bei der Versorgung tausender Flüchtlinge aus Nordafrika verweigerten. Italien hatte angekündigt, tunesischen Flüchtlingen befristete Aufenthaltsgenehmigungen geben zu wollen, mit denen sie im Schengen-Raum legal in andere EU-Staaten reisen können. Die Bundesregierung erklärte dazu, diese Visa würden nicht anerkannt, ließ aber offen, wie sie mit Einreisenden umgehen würde. Friedrich kündigte ""situationsangepasst"" verstärkte Grenzkontrollen an. Verschärfte Kontrollen gibt es bereits in Frankreich. Kritik an der Position Friedrichs kam vom Koalitionspartner. Sie halte es für falsch zu argumentieren, es sei allein die Aufgabe Italiens, mit Tunesien über die Rücknahme der Flüchtlinge zu verhandeln, sagte Außenamts-Staatsministerin Cornelia Pieper. ""Das ist ein europapolitisches Problem und eine Menschenrechtsfrage"", sagte sie der Nachrichtenagentur Reuters. Weniger überraschend stellte sich auch die Opposition gegen den Kurs der Regierung. Der Parlamentarische Geschäftsführer der Grünen, Volker Beck sagte, Deutschland solle ein Signal nach Nordafrika senden und ""Leute vorübergehend aufnehmen"". Die EU solle einen neuen Mechanismus vereinbaren, um Flüchtlinge, die in einem EU-Staat ankommen, auf andere Mitgliedstaaten verteilen zu können. Nach Ansicht von Grünen-Fraktionschef Jürgen Trittin ist Europa verpflichtet, bei solchen ""Massenfluchtsituationen"" vorübergehenden Schutz zu gewähren. Stattdessen finde ein ""bizarrer, innenpolitisch motivierter Streit in Europa statt"", beklagte er. Italiens Innenminister Roberto Maroni zeigte sich enttäuscht über die Haltung der EU-Staaten: Er frage sich, ob es noch Sinn habe, EU-Mitglied zu sein. Er kritisierte die Haltung der EU-Länder scharf. ""Wir haben um Solidarität gebeten und uns wurde gesagt, helft euch selbst"", sagte er. "
12.04.2011 16:06 Uhr,Pessimistischere Konjunkturprognose,DIW rechnet mit gebremstem Wachstum,"Ein weiteres Jahr mit einem kräftigen Aufschwung, doch dann droht der deutschen Wirtschaft 2012 eine merkliche Abkühlung. Das Deutsche Institut für Wirtschaftsforschung (DIW) erwartet in diesem Jahr 2,7 Prozent mehr Wirtschaftsleistung, danach werde sich das Wachstum jedoch auf 1,4 Prozent halbieren. Laut DIW wachsen Exporte und Importe im kommenden Jahr ""in etwa mit dem gleichen Tempo, so dass vom Außenhandel keine nennenswerten Wachstumsbeiträge zu erwarten sind"". Die Berliner Konjunkturexperten sind damit pessimistischer als die anderen großen Forschungsinstitute, die in ihrem Frühjahrsgutachten für die Bundesregierung vergangene Woche 2,8 Prozent Wachstum für 2011 und 2,0 Prozent für 2012 vorhergesagt hatten. ""Der Aufschwung büßt zwar an Schwung ein, steht aber auf einer soliden Grundlage"", sagte der DIW-Leiter Konjunkturpolitik, Ferdinand Fichtner. ""Vor allem die inländische Nachfrage trägt mehr und mehr zum Wachstum bei."" Das DIW rechnet in diesem Jahr mit einem Rückgang der durchschnittlichen Arbeitslosenzahl um knapp 200.000 auf 3,05 Millionen. Das entspräche einer Quote von 7,2 Prozent nach 7,7 Prozent 2010. Parallel sind die monatlich bei Finanzexperten ermittelten Konjunkturerwartungen nach Angaben des Zentrums für Europäische Wirtschaftsförderung (ZEW) im April um 6,5 Punkte auf 7,6 Zähler gefallen. Die Teuerungsrate lag in Deutschland getrieben vom immer höheren Energiekosten im März bei 2,1 Prozent im Vergleich zum Vorjahresmonat. Damit liegt die Inflation zum dritten Mal in diesem Jahr über der Warnschwelle von knapp unter zwei Prozent, die laut EZB für die Stabilität des Euro entscheidend ist. "
12.04.2011 03:55 Uhr,Flüchtlingsproblem auf Lampedusa,Deutsche Grenzen sollen stärker kontrolliert werden,"Bundesinnenminister Hans-Peter Friedrich hat Italien davor gewarnt, Signale an Nordafrika zu senden, dass die ""Schleusen"" in Europa offen seien. Ein solches Signal könne man nicht akzeptieren, sagte Friedrich den ARD-Tagesthemen. Deutschland nehme Menschen auf, die ""wirklich schutzbedürftig"" seien, sagte der CSU-Politiker mit Blick auf Flüchtlinge in Malta. Von den mehr als 20.000 Menschen, die aus Nordafrika nach Italien gekommen seien, hätten aber bisher nur 2000 Asyl beantragt. Das Flüchtlingsproblem auf Lampedusa erfordere kein europäisches Eingreifen, hatte Friedrich zuvor beim EU-Innenministertreffen in Luxemburg noch einmal klargestellt. Damit liegt er auf einer Linie mit der Mehrheit seiner europäischen Amtskollegen, die Italien beim Treffen der EU-Innenminister in Luxemburg direkte Unterstützung bei der Versorgung tausender Flüchtlinge aus Nordafrika verweigerten. Vorsorglich will Friedrich die deutschen Grenzen stärker beobachten lassen. Man habe zwar noch keine Erkenntnisse, dass sich die Zufluchtszahlen erhöht hätten. ""Aber wir werden situationsangepasst jetzt unsere Kontrollen verstärken."" Es könne ""nicht im Sinne Europas sein, dass wir gezwungen werden, neue Kontrollen einzuführen"", sagte Friedrich. Der CSU-Innenexperten Hans-Peter Uhl sprach von ""keinem nennenswerten Problem für Italien"". Im Deutschlandfunk sagte er an Regierungschef Berlusconi gerichtet: ""Sie müssen eine solche Größenordnung von Migranten in Ihrem Land bewältigen können."" Uhl warf ihm zudem ""Theatralik"" vor. Der CSU-Politiker bekräftigte, wenn Italien einen Rechtsbruch begehe und die Flüchtlinge durchwinke, könne Deutschland nicht anders, als wieder Grenzkontrollen aufzunehmen. Der Parlamentarische Staatssekretär im Bundesinnenministerium, Ole Schröder (CDU), ergänzte, es sei auch im Interesse von Tunesien, diejenigen zurückzuschicken, die keinen Asylgrund haben. ""Dort entsteht gerade die Demokratie, und die leistungsfähigen Menschen werden gebraucht"", so der CDU-Politiker im RBB-Inforadio. SPD-Chef Sigmar Gabriel sagte hingegen im Deutschlandfunk, er sei dafür, ""dass die europäische Tür geöffnet wird"", damit Italien die Flüchtlingsströme besser bewältigen könne. Sollte die Zahl der Flüchtlinge weiter steigen, müsse Europa darüber reden, wie diese besser verteilt werden könnten. Auch SPD-Innenexperte Sebastian Edathy meinte, man dürfe das Flüchtlingsproblem nicht auf die Mittelmeeranrainer abschieben. ""Schon gar nicht geht es an, dass deutsche Regierungspolitiker die demokratischen Aufstände in Nordafrika begrüßen, aber dann die Hände in den Schoß legen, wenn genau deshalb Flüchtlinge nach Europa kommen"", sagte Edathy dem ""Handelsblatt Online"". Verständnis zeigte hingegen EU-Innenkommissarin Cecilia Malmström, die sich mehr Solidarität unter den EU-Staaten in der Flüchtlingsfrage wünscht. Sie stellte zudem mit Blick auf die Visavergabe klar: ""Das darf Italien natürlich."" Die Schwedin machte deutlich, dass die dramatischen Ereignisse in der Nachbarschaft ein Test für die europäische Solidarität sei. Italiens Innenminister Roberto Maroni zeigte sich enttäuscht über die Haltung der EU-Staaten: Er frage sich, ob es noch Sinn habe, EU-Mitglied zu sein. Er kritisierte die Haltung der EU-Länder scharf. ""Wir haben um Solidarität gebeten und uns wurde gesagt, helft euch selbst"", sagte er. Der Italiener fügte hinzu: ""Es ist besser, allein zu sein als in schlechter Gesellschaft."" "
12.04.2011 00:28 Uhr,Experte zur Dekontamination verstrahlter Gebiete,"""Heute können Sie Pripjat wieder betreten""","Sie ist immer noch eine Geisterstadt: Pripjat. Nach dem Super-GAU in Tschernobyl waren dort 50.000 Einwohner evakuiert worden. Dennoch sei die Stadt ein Beispiel für eine gelungene Dekontamination, sagt der Experte Wolfgang Raskob. Wie das ging und was das für Japan bedeutet, erklärt er im Interview mit tagesschau.de. tagesschau.de: Sie haben am Beispiel der Reaktorkatastrophe von Tschernobyl untersucht, ob und wie sich Menschen nach einem Super-GAU wieder in belasteten Regionen ansiedeln lassen. Ist das grundsätzlich möglich? Wolfgang Raskob: Im Prinzip ja. Allerdings werden sie nur erfolgreich sein, wenn sie alle notwendigen Maßnahmen mit der Bevölkerung vor Ort abstimmen. tagesschau.de: Was meinen Sie mit notwendigen Maßnahmen? Raskob: Unsere Erfahrungen in der Ukraine oder auch in Weißrussland haben gezeigt, dass die Menschen verstehen müssen, was wir zu ihrem Schutz unternehmen. Also wenn Sie beispielsweise dem Bauer sagen, lass die Kühe besser nicht auf dieser belasteten Wiese grasen, sondern lieber auf einer, die zwar nur 500 Meter weit davon entfernt liegt, aber deutlich weniger kontaminiert ist, dann kannst Du künftig auch die Milch von diesen Kühen sorgenfrei trinken - dann minimieren sie das Kontaminationsrisiko von Lebensmitteln erheblich. Und das auf Dauer. tagesschau.de: Dazu muss es aber unbelastete Wiesen geben. Kann eine Region auch aktiv dekontaminiert werden? Raskob: Da gib es verschiedene Verfahren. Sie können etwa den Oberboden, also die obersten Bodenschichten, abtragen - das ist sicherlich die effektivste Methode. Die belastete Erde muss dann natürlich besonders deponiert werden. Für hochkontaminierte Gebiete wie Iitate wäre das eine Option. (Anmerkung der Redaktion: Die Stadt Iitate liegt rund 40 Kilometer nordwestlich von Fukushima) tagesschau.de: Aber ist das nicht etwas unrealistisch? Da fallen doch riesige Mengen an radioaktiv verseuchter Erde an. Raskob: Sie können das nicht in einem kompletten Umkreis von 40 Kilometern um die Anlage machen. Das ist völlig illusorisch. Das geht natürlich wirklich nur in einem eng begrenzten Gebiet. Aber es gibt auch andere Methoden - etwa indem man belastete Straßen oder auch Gebäude mit Hochdruckreinigern absprüht. Das ist nicht so wirksam wie das Abtragen - aber es hilft auf jeden Fall, die Belastung deutlich zu reduzieren. tagesschau.de: Wie schnell kann die Dekontamination einer ganzen Region denn funktionieren? Raskob: Das ist keine Arbeit, die Sie von heute auf morgen schaffen. Das ist ein Projekt, das Jahre in Anspruch nimmt. Aber gerade in einem so dicht bevölkerten Land wie Japan gibt es dazu eigentlich keine Alternativen. Die können ja nicht ganze Gebiete unbewohnt lassen - über kurz oder lang sollten da die Menschen zurück. tagesschau.de: Gab es in der Folge von Tschernobyl schon einmal vergleichbare Dekontaminationen? Raskob: Ja und zwar in der Stadt Pripjat. Die liegt nur vier Kilometer vom Kernkraftwerk Tschernobyl entfernt und wurde damals massiv radioaktiv verstrahlt. Dort wurde eine sehr aufwendige Dekontamination durchgeführt. Heute können Sie die Stadt wieder betreten - ohne jedes Risiko. tagesschau.de: Was können die Japaner aus den Erfahrungen, die in Tschernobyl gemacht wurden, denn lernen? Raskob: Einiges. In unserem Forschungsprojekt EURANOS haben wir über 50 verschiedene Maßnahmen aufgeführt, welche Handlungsmöglichkeiten Sie nach einem Strahlungsunfall haben und wie sie umgesetzt werden können. Die Pläne liegen auf dem Tisch - und sollten jetzt schnell realisiert werden. Denn je länger sie abwarten, umso aufwendiger ist die Dekontamination. Weil beispielsweise das radioaktive Cäsium immer tiefer in den Boden eindringt. tagesschau.de: Bleibt noch der Faktor Mensch. Selbst wenn sich Gebiete dekontaminieren lassen: Wollen die Menschen überhaupt zurückkehren? Raskob: Im Grunde schon. Zumindest zeigen das die Beispiele Weißrussland und Ukraine. Die Menschen haben damals nur ungern ihre Heimat verlassen. Auch wenn diese radioaktiv verseucht wurde. Da sind die sozialen und familiären Bindungen wohl stärker. Wichtig ist allerdings, dass die Menschen Vertrauen in die Behörden haben. Fühlen sie sich beispielsweise nicht ausreichend informiert - dann ist der Rückkehrwille deutlich geringer. Die Fragen stellte Niels Nagel, tagesschau.de "
11.04.2011 02:26 Uhr,Im japanischen Katastrophengebiet,Gemüsekauf aus Solidarität,"Viele Japaner wollen ein Zeichen der Solidarität setzen und kaufen sogar Gemüse aus der Umgebung des havarierten Atomkraftwerks. Einige Gemüse-Geschäfte haben so den Umsatz verdoppelt. Gleichzeitig überdenken die Japaner den bisherigen sorglosen Umgang mit der Atomkraft. Eine Protestbewegung formiert sich. Von Ulrich Mendgen, ARD-Studio Tokio "
10.04.2011 14:42 Uhr,Hintergrund,Was hinter dem Icesave-Streit in Island steckt,"Die Isländer haben in einem Referendum erneut die milliardenschwere Schuldenrückzahlung der Pleite-Bank Icesave an Großbritannien und die Niederlande abgelehnt. Worum es bei dem Icesave-Skandal geht, hat die Nachrichtenagentur Reuters zusammengefasst. Bereits im März 2010 hatte eine klare Mehrheit der Isländer in einem Referendum die Rückzahlung der britischen und niederländischen Sparguthaben abgelehnt. Sie machten ihrem Ärger darüber Luft, dass Steuerzahlern die Milliardenkosten für Fehler von Privatbanken auferlegt werden. Das Referendum war nötig geworden, nachdem Präsident Olafur Grimsson wegen der breiten Kritik sein Veto gegen ein vom Parlament verabschiedetes Icesave-Gesetz, das die Zahlung der Gelder vorsah, eingelegt hatte. Im Februar verabschiedete das Parlament ein neues Gesetz zur Rückzahlung der Schulden. Grimmson lehnte den Entschuldungsplan erneut ab, so dass abermals ein Referendum abgehalten werden musste. Das Abkommen mit Großbritannien und den Niederlanden gilt als eine Voraussetzung für den Erfolg der isländischen Verhandlungen über einen Beitritt zur Europäischen Union. Diese waren im vergangenen Sommer aufgenommen worden. Volkswirte und Regierungsvertreter sehen das Icesave-Abkommen als wichtigen Schritt auf dem Weg zur wirtschaftlichen Genesung des von der Finanzkrise hart getroffenen Inselstaats. Die Beilegung des Konflikts könnte Island helfen, sich wieder auf den Finanzmärkten zu positionieren und sich selbst zu finanzieren. Auch der Ausstieg aus der Währungskontrolle würde Experten zufolge erleichtert. Nach dem Zusammenbruch des Bankensystems hatte der isländische Staat die Kontrolle über die Landeswährung übernommen, um den Kollaps der isländischen Krone zu verhindern. Ein vom Internationalen Währungsfonds angeführtes Rettungsprogramm läuft in diesem Jahr aus. Die Rating-Agentur Moody's hatte im Februar erklärt, die Kreditwürdigkeit Islands könnte heruntergestuft werden, wenn der Plan zur Rückzahlung der Schulden in dem Referendum erneut abgelehnt wird. "
10.04.2011 12:14 Uhr,Erste Zahlen nach zweiter Volksabstimmung,Isländer lehnen Schuldentilgung für Icesave ab,"Die Mehrheit der Isländer will weiterhin nicht die Zeche für die Pleite der heimischen Icesave-Bank zahlen. In einer zweiten Volksabstimmung erteilten fast 60 Prozent der Wähler einer milliardenschweren Entschädigungszahlung an Großbritannien und die Niederlande eine Absage. Das ergab laut Staatsfernsehen die Auszählung von fünf der sechs Wahlbezirke. Die Isländer machten in dem Referendum am Samstag ihrem Ärger darüber Luft, dass Steuerzahler für Fehler von Privatbanken geradestehen sollen. Icesave war eine der isländischen Banken, die 2008 im Zuge der Finanzkrise zusammenbrachen. Während die Regierung in Reykjavik die isländischen Sparer für ihre Verluste entschädigte, gingen die ausländischen Bankkunden leer aus. Zu den Sparern zählten rund 400.000 Briten und Niederländer, die schließlich von ihren Heimatländern Entschädigungszahlungen erhielten. Großbritannien und die Niederlande fordern daher nun 3,5 Milliarden Euro von Großbritannien und die Niederlande zeigten sich enttäuscht vom Ausgang des Referendums. Die beiden Länder kündigten an, sich über die weiteren Schritte abzusprechen. ""Es sieht so aus, als ob dieser Fall vor Gericht endet"", sagte Großbritanniens stellvertretender Finanzminister Danny Alexander der BBC. Ähnliche Signale kamen aus den Niederlanden: Der Fall werde nun die Gerichte beschäftigen, sagte Finanzminister Jan Kees de Jager. ""Die Zeit der Verhandlungen ist vorbei."" Bei einem ersten Referendum im März 2010 hatte eine Mehrheit von 93 Prozent die von der Regierung in Reykjavik ausgehandelten Rückzahlungsbedingungen abgelehnt. Kritisiert wurden vor allem hohe Zinsdienste. Die drei beteiligten Regierungen handelten dann im vergangenen Jahr einige Erleichterungen für die isländische Seite aus. Island mit seinen 320 000 Einwohnern wurde von der Finanzkrise 2008 mit dem Zusammenbruch des kompletten Bankwesens besonders hart getroffen. "
10.04.2011 10:20 Uhr,Der erste Zivildienstleistende Deutschlands,"""Irgendwann haben sie es akzeptiert""","Am 10. April 1961 traten die ersten 340 Kriegsdienstverweigerer ihren Ersatzdienst an. In dem Jahr hatte der Bundestag das Gesetz über den zivilen Ersatzdienst verabschiedet. Berthold Morlock war der erste Zivi Deutschlands. Er trat bereits 1957 seinen Dienst an - mit einigen Widerständen, sagt der 73-jährige im Interview mit tagesschau.de. tagesschau.de: Herr Morlock, aus welchen Gründen haben Sie sich damals für den Zivildienst entschieden? Berthold Morlock: Aus religiösen Gründen, aus Glaubensgründen. Ich habe damals Sprüche aus der Bibel zitiert. Zum Beispiel: ""Alle, die zum Schwert greifen, werden durch das Schwert umkommen"", ""Du sollst nicht töten"" oder ""Liebe deine Feinde"". Ich hatte mir meine Argumente davor genau zurecht gelegt. tagesschau.de: Wie schwer war es, mit diesen Argumenten die Beamten zu überzeugen? Morlock: Es war nicht so hart - bei mir. Denn ich kam zu dem Gespräch ja schon mit der Zusage für einen Platz als Zivi in der Heil- und Pflegeanstalt der Diakonie Stetten. Ich habe bei dem Treffen zu den Beamten gesagt: ""Wenn meine Kumpels am 1. April zur Bundeswehr gehen, gehe ich nach Stetten und mache da Pfleger"". Ich habe damals selbst die Initiative ergriffen und gesagt, ich mache das, egal ob die Politik so weit ist oder nicht. Insofern war es anfangs ein Kampf. Der endete erst, als mir der Dienst dann Jahre später, Anfang der sechziger Jahre, rückwirkend anerkannt wurde. tagesschau.de: Was war dann Ihre Aufgabe als erster Zivildienstleistender in der Heil- und Pflegeanstalt der Diakonie? Morlock: Ich hatte mich als Pfleger beworben und wurde als solcher eingestellt. Als ich dann da war sagte mein Chef, er brauche keinen Pfleger sondern dringend einen Schlosser. Und da ich gelernter Maschinenschlosser war, hat sich das angeboten. So bin ich in die Schlosserei gekommen, in der auch Behinderte und schwer Erziehbare beschäftigt waren. Der Dienst war nach ungefähr 28 Monaten beendet. Aber dann wurde ich Geselle, Schlossermeister, habe die Schlosserei übernommen und noch einen Heilerziehungskurs belegt, und bin da geblieben. 43 Jahre lang. tagesschau.de: Wie hat Ihre Familie auf Ihre Entscheidung reagiert? Morlock: Vater und Mutter waren entsetzt. Sie hatten zwar damit gerechnet, dass ich von zu Hause ausziehen würde. Aber, dass ich den Kriegsdienst verweigern könnte, damit hatten sie nicht gerechnet. Irgendwann haben sie es dann akzeptiert, mit einiger Sorge allerdings. Das war natürlich für mein ganzes Leben eine prägende Entscheidung, was die finanziellen Verdienstmöglichkeiten in der Pflegebranche angeht. tagesschau.de: Und was haben Ihre Freunde zu der Entscheidung gesagt? Morlock: Ich war im ""Christlichen Verein junger Menschen"" (CVJM), war Kinderkirchhelfer. Da ist das gut angekommen. Unser Pfarrer hat mich fest unterstützt, kam auch mit zu meiner Verhandlung. Trotzdem war es für ein paar Wochen natürlich das prägende Thema in der Kirchengemeinde und die Leute haben gestaunt, dass ich das gemacht habe. tagesschau.de: Waren Sie später jemals Hohn und Spott als so genannter ""Drückeberger"" ausgesetzt? Morlock: Nein, im Gegenteil. Viele haben die Entscheidung schon geachtet und befürwortet. Dass einer gesagt hätte, das ist ja ein Drückeberger, das hat es nicht gegeben. Auch, weil ich gleich den Riegel vorgeschoben und gesagt habe: ""Wenn meine Kumpel zum Bund gehen, mache ich den Ersatzdienst."" Das war mein Wunsch. Kurz davor war Krieg. Den hatten wir alle noch erlebt. Deshalb hatten beide Seiten ihre Fürsprecher: Die, die zum Bund gegangen sind und die, die nicht gegangen sind. Die meisten haben gesagt, jetzt war gerade Krieg und durch die Wehrpflicht fangen die schon wieder damit an. Das war schon eine zwiespältige Zeit. tagesschau.de: Als Sie 1957 den Zivildienst antraten, gab es noch keine offizielle gesetzliche Grundlage für den Ersatzdienst. Woher wissen Sie, dass Sie der erste Zivildienstleistende Deutschlands waren? Morlock: Wir Kriegsdienstverweigerer haben uns ja damals getroffen, denn wir waren weit unter Tausend. Damals trafen wir uns zwei Mal im Jahr auf einer Freizeit. Und von einer dieser Freizeiten der Kriegsdienstverweigerer gibt es ein Protokoll, in dem ich als erster Ersatzdienstleistender Deutschlands genannt wurde. Von daher weiß man das, sonst hätte ich nie gesagt, dass ich der erste war. tagesschau.de: Hat Ihnen die Entscheidung rückblickend eher genutzt oder geschadet? Morlock: Die hat mir nicht geschadet, aber auch nicht viel genutzt. Das Leben ist normal weiter gegangen. Wahrscheinlich etwas entbehrungsreicher, denn ich musste auf mehr verzichten. tagesschau.de: Was halten sie davon, dass die Wehrpflicht und damit auch der Zivildienst ausgesetzt wurde? Morlock: Ich finde das richtig. Das ist die logische Folge, wenn es keine Wehrpflicht mehr gibt, gibt es auch keinen Zivi mehr. Das ist schon gerecht. Das Problem haben dafür aber die Institutionen. Die müssen es den jungen Leuten jetzt schmackhaft machen, bei ihnen zu arbeiten. Das ist natürlich eine Geldsache. Die Gelder müssen erst einmal aufgetrieben werden und es braucht die Bereitschaft der jungen Leute, einmal für einen gewissen Zeitraum weniger Geld zu verdienen. Das Interview führte Katja Keppner für tagesschau.de "
09.04.2011 18:15 Uhr,Demonstration in Budapest,EU-Sparpolitik treibt Zehntausende auf die Straße,"In der ungarischen Hauptstadt Budapest sind Zehntausende Demonstranten aus 21 Staaten gegen die Sparpolitik ihrer Länder und der EU auf die Straße gegangen. Der europäische Gewerkschaftsverband ETUC hatte zu der Kundgebung aufgerufen, weil zeitgleich die EU-Finanzminister in Gödöllö bei Budapest tagten. Nach Angaben der ungarischen Nachrichtenagentur MTI nahmen etwa 40.000 Menschen an dem Protest teil. Die Demonstranten trugen Spruchbänder mit Slogans wie ""Nein zur Sparpolitik, Nein zu Europa"" und ""Wir fordern einen Pakt für Jobs, gerechte Bezahlung und ein soziales Europa"". ETUC-Generalsekretär John Monks sagte, die Banken hätten die Finanzkrise verursacht und müssten stärker belastet werden. Nicht die Arbeitnehmer sollten die Kosten der Krise tragen. Es sei ""schwer zu akzeptieren, dass die früher geretteten Banken zu ihren früheren Geschäftspraktiken und zu den früheren Bonuszahlungen zurückgekehrt sind"", fügte er hinzu. Bundesfinanzminister Wolfgang Schäuble verteidigte den Sparkurs. Er verstehe, dass es Demonstrationen gebe, halte sie aber für falsch. Ziel sei ein stabiles Wachstum, und dafür sei eine stabile Währung die Voraussetzung. Sein luxemburgischer Kollege Luc Frieden fügte hinzu: ""Ich glaube, die Menschen müssen verstehen, dass wir ja nicht sparen, um die Menschen zu ärgern, sondern dass wir sparen, damit wir auch in der Zukunft noch Investitionen in die Sozialpolitik finanzieren können."" Auf ihrem zweitägigen Treffen in Gödöllö kündigten die EU-Finanzminister an, bis Mitte Mai ein Hilfspaket mit Notkrediten über rund 80 Milliarden Euro für Portugal zu schnüren. Das hochverschuldete Land hatte nach langem Zögern am Mittwochabend erklärt, dass es internationale Finanzhilfe benötige. Als Gegenleistung muss Portugal ein umfassendes Sparprogramm und Wirtschaftsreformen einleiten. Auf dem EU-Gipfel Ende März hatten die Staats- und Regierungschefs grundsätzlich strenge Haushaltsregeln sowie eine enge Abstimmung der Steuer- und Sozialpolitik verabredet. Die Gewerkschaften fürchten infolge der Beschlüsse eine Anhebung des Rentenalters, harte Einschnitte in den öffentlichen Haushalten, sinkende Löhne sowie Eingriffe in die Tarifautonomie. "
09.04.2011 17:23 Uhr,Wegen hoher Energiepreise,Bundesbank warnt vor starkem Anstieg der Inflation,"Die Verbraucher in Deutschland müssen sich wegen steigender Energie- und Rohstoffpreise in diesem Jahr darauf einstellen, dass die Inflation stark zunimmt. ""Ich rechne zum Jahresende und insbesondere in der zweiten Jahreshälfte mit Preissteigerungsraten in Deutschland, die nur knapp unter drei Prozent liegen können"", erklärte Bundesbankpräsident Axel Weber im ungarischen Gödöllö nach Beratungen der EU-Finanzminister. Auf der anderen Seite setzt sich der Wirtschaftsaufschwung in Deutschland offenbar fort. Bundeswirtschaftsminister Rainer Brüderle will nach Informationen von ""Spiegel"" und ""Focus"" die Wachstumsprognose im laufenden Jahr auf mindestens 2,5 Prozent anheben. Bislang gingen die Konjunkturexperten in Berlin von 2,3 Prozent aus. Für das kommende Jahr rechneten sie mit 2,0 Prozent Wachstum. Das Wirtschaftsministerium wollte die Zahlen nicht bestätigen und verwies auf die laufenden Arbeiten sowie die Vorstellung der Prognose durch Brüderle am kommenden Donnerstag. Laut ""Spiegel"" erwartet auch der Internationale Währungsfonds (IWF) ein kräftiges Plus in Deutschland: 2011 werde die Wirtschaftsleistung um 2,5 Prozent zulegen, 2012 um 2,2 Prozent. Auch nach Einschätzung der führenden Forschungsinstitute bleibt die deutsche Wirtschaft trotz der Katastrophen und Krisen in der Welt auf kräftigem Wachstumskurs. Die Experten rechnen nach dem am Donnerstag vorgestellten Frühjahrsgutachten für dieses Jahr mit einer Zunahme der Wirtschaftsleistung um 2,8 Prozent - ein deutlich stärkeres Plus als noch im Herbst erwartet. Damals hatten die Institute ein Wachstum von 2,0 Prozent prognostiziert. "
09.04.2011 12:10 Uhr,Unterstützung für Wahlsieger Ouattara,EU hebt Sanktionen gegen Elfenbeinküste teilweise auf,"Der von der internationalen Gemeinschaft als Wahlsieger in Elfenbeinküste anerkannte Ouattara hatte um eine Aufhebung der Sanktionen gebeten, um die Wirtschaft des westafrikanischen Landes nach monatelangem blutigen Machtkonflikt wieder aufzubauen. Andere Sanktionen gegen den abgewählten Präsidenten Laurent Gbagbo und dessen Vertraute - beispielsweise Einreiseverbote und das Einfrieren von Konten - bleiben in Kraft. Unterdessen machen die Truppen des in seiner Residenz umzingelten Gbagbo anscheinend wieder Geländegewinne. Sie hätten Teile Abidjans zurückerobert, sagte UN-Untergeneralsekretär Alain Le Roy in New York. Die Kämpfer stünden nur noch einen Kilometer vom ""Golf""-Hotel entfernt, in dem die Vereinten Nationen ihr Hauptquartier haben. Gbagbo wird nach Informationen des französischen Rundfunksenders Europe 1 zudem von angolanischen Elite-Soldaten unterstützt. Sie verfügen nach den Worten Le Roys weiter über schwere Waffen, nachdem Truppen der Vereinten Nationen und Frankreichs manche zerstört hätten. Nach der Präsidentenwahl Ende November hatte sich Gbagbo geweigert, seinen Rivalen Ouattara als Wahlsieger anzuerkennen. In den vergangenen Wochen hatten sich die Gefechte zwischen beiden Lagern zugespitzt und zuletzt auf Abidjan konzentriert. Der abgewählte Präsident hat sich dort mit den letzten getreuen Soldaten in der Präsidenten-Residenz verschanzt und weigert sich, auf sein Amt zu verzichten und ins Exil zu gehen. "
