date,topline,headline,content
09.12.2007 19:01 Uhr,EU-Afrika-Gipfel in Lissabon,Afrikaner lassen die EU abblitzen,"Die afrikanischen Staaten haben beim ersten EU-Afrika-Gipfel seit sieben Jahren der EU klare Grenzen gesetzt. Die Afrikaner wollen die Vorschläge für neue Handelsregelungen der EU so nicht akzeptieren. Dem geplanten Wirtschaftspartnerschaftsabkommen EPA erteilten sie eine Absage. Die EU-Kommission bot den Afrikanern daraufhin an, die Verhandlungen über die von der Welthandelsorganisation WTO gesetzte Frist des 31. Dezember hinaus zu verlängern. Bis dahin sollten Interimsregelungen vereinbart werden, sagte EU-Kommissionspräsident José Manuel Barroso zum Abschluss des zweitägigen Treffens. Diese sollten in Kraft bleiben, bis die EU sich mit den afrikanischen Staaten auf ein neues Wirtschaftspartnerschaftsabkommen verständigt habe. Unterstützung in ihrer Kritik erhielten die Afrikaner von Frankreichs Präsident Nicolas Sarkozy. ""Ich glaube nicht, dass alle afrikanischen Länder heute in der Lage sind, einen Liberalismus zu akzeptieren, der für große Unordnung sorgen würde"", sagte er. Die Wirtschaft Afrikas dürfe ""nicht erstickt"" werden. ""Man muss diesen Ländern eine Übergangszeit garantieren, bevor man sie ohne Schutz in einen Markt entlässt, in dem sie die Brutalität des Handels nicht überstehen"", so der französische Präsident. Allerdings droht der EU, als bisher größter Handelspartner Afrikas von China allmählich verdrängt zu werden. Noch ist die EU mit einem Handelsvolumen von 215 Milliarden Euro im Jahr für Afrika die Nummer eins. Doch haben zum Beispiel Senegal und Nigeria bereits attraktive Abschlüsse mit dem rohstoffhungrigen China erzielt, das seine Investitionen im Gegensatz zu den Europäern nicht mit Forderungen nach mehr Demokratie verknüpft. Simbabwes Präsident Robert Mugabe kritisierte zudem die Europäer. Er wehrte sich gegen den europäischen Vorwurf der Menschenrechtsverletzungen in seinem Land. Diese Kritik zeuge von der ""Arroganz"" einer ""Viererbande"" aus Deutschland, Dänemark, Schweden und den Niederlanden, sagte er nach Diplomatenangaben. Dagegen sagte Senegals Staatschef Wade, Merkel sei offenbar über die Zustände in Simbabwe nicht vollständig informiert. Niemand könne sagen, ""dass die Menschenrechte in Simbabwe stärker verletzt werden als in anderen afrikanischen Ländern"". "
09.12.2007 18:20 Uhr,EU-Afrika-Gipfel in Lissabon,Lassen Afrikaner die EU auflaufen?,"Wade sagte, er unterstütze zwar eine neue Partnerschaft zwischen den beiden Kontinenten - ""aber wir müssen festlegen, was für eine Partnerschaft dies sein soll."" Es sei klar, dass Afrika die EPA-Verträge nicht wolle. Senegal habe bei dem Gipfel die Gegner der Abkommen angeführt. Sie seien in der Afrikanischen Union (AU) in der Mehrheit und dazu entschlossen, bei ihrem Nein zu bleiben. ""Wir reden nicht mehr über EPAs"", sagte Wade. ""Wir müssen sehen, was wir stattdessen machen können."" Alpha Oumar Konare, Kommissionspräsident der Afrikanischen Union (AU) warf der EU eine spaltende Handelspolitik vor. ""Es muss vermieden werden, dass afrikanische Regionen oder Länder in derselben Region gegeneinander ausgespielt werden"", forderte er. Damit ist eines der wichtigen Ziele des Lissabon-Gipfels offenbar gescheitert. Bundeskanzlerin Angela Merkel wollte die Ablehnung aber nicht als Eklat werten. Wades Äußerungen seien eine Einzelmeinung. ""Die afrikanischen Staaten haben zum Teil sehr unterschiedliche Meinungen"", sagte sie. ""Wir müssen die Nerven behalten, weiter verhandeln."" Die EU werde auf ihrem Gipfel am kommenden Freitag prüfen, ob sie ihre Position flexibilisieren könne. EU-Kommissionspräsident José Manuel Barroso kündigte an, die EU werde die Verhandlungen 2008 fortsetzen. Das Ökonomische Partnerschaftsabkommen (EPA) soll das bisherige Cotonou-Abkommen ersetzen, das auf Geheiß der Welthandelsorganisation (WTO) am 1. Januar 2008 ausläuft. Es regelt die Erhebung von Zöllen für Importe aus Afrika in die EU. Zudem soll es den Handel zwischen den afrikanischen Staaten liberalisieren. Ohne ein Abkommen würden vor allem die wirtschaftlich erfolgreicheren afrikanischen Staaten erhebliche Zolleinbußen verzeichnen, weil der Handel unterbrochen werden müsse, betonte Barroso. Man bemühe sich deswegen um Interimsabkommen mit den am meisten betroffenen Staaten. Mit scharfen Worten hat sich Simbabwes Präsident Robert Mugabe gegen den europäischen Vorwurf der Menschenrechtsverletzungen in seinem Land gewehrt. Diese Kritik zeuge von der ""Arroganz"" einer ""Viererbande"" aus Deutschland, Dänemark, Schweden und den Niederlanden, sagte er nach Diplomatenangaben. Dagegen sagte Senegals Staatschef Wade, Merkel sei offenbar über die Zustände in Simbabwe nicht vollständig informiert. Niemand könne sagen, ""dass die Menschenrechte in Simbabwe stärker verletzt werden als in anderen afrikanischen Ländern"". Südafrikas Präsident Mbeki, mit dem Merkel bereits vor Beginn des Treffens Gespräche geführt hatte, erwähnte Simbabwe in seinem Beitrag zum Thema ""Menschenrechte und gutes Regieren"" nicht. Er erinnerte aber daran, dass der Kampf gegen die Armut nicht ohne Respekt vor den Grundrechten gewonnen werden könne. "
08.12.2007 20:43 Uhr,EU-Afrika-Gipfel in Lissabon,Unmut über Merkels Kritik an Mugabe,"Bundeskanzlerin Merkel hatte kein Blatt vor den Mund genommen bei ihrer Eröffnungsrede beim EU-Afrika-Gipfel in Lissabon: Sie kritisierte Simbabwes Präsident Mugabe scharf für seinen Umgang mit den Menschenrechten. Nicht nur Mugabe zeigte sich erbost. Auch andere afrikanische Staatsführer äußerten Kritik. Senegals Präsident Wade warf Merkel vor, sie habe keine genauen Informationen über die Menschenrechtslage in Simbabwe. Südafrikas Präsident Mbeki kritisierte Merkel ähnlich: Sie habe realitätsferne Ansichten über die Situation in Simbabwe. Von Anja Günther, NDR, ARD-Hauptstadtstudio Berlin, zurzeit Lissabon Der jetzige Zustand Simbabwes schade dem Bild des neuen Afrikas, erklärte Merkel. Das neue Afrika zu stärken, sei aber die Botschaft des Gipfels. Denn viele Probleme könne man nur gemeinsam lösen. Die Menschenrechte stehen im Zentrum der neuen EU-Afrika-Strategie. Eine gute Regierungsführung, erklärte Kanzlerin Merkel, sei die Grundlage dafür, dass die Hilfe bei den Menschen in Afrika auch ankomme. Der amtierende EU-Ratsvorsitzende, Portugals Ministerpräsident Jose Sokrates, ging in seiner Gipfel-Eröffnungsrede auf die anderen Herausforderungen ein, denen sich die Nachbarkontinente gemeinsam stellen wollen: Sicherheit und Frieden, Klima, Entwicklung, Handel und Migration. ""Wir können uns gegenüber dem Drama der Flüchtlinge nicht gleichgültig zeigen"", sagte Sokrates. Die Europäische Union will etwa bei der Gesundheitsvorsorge und beim Kampf gegen Armut und Dürre helfen. Vor allem aber wollen die Europäer ein Partner für Afrika sein und dabei nicht mit erhobenem Zeigefinger dastehen und sagen, was alles besser sein könnte. Die neue EU-Afrika-Strategie soll morgen verabschiedet werden. Es soll dann auch um zusätzliche Finanzhilfen der Europäer gehen. Die Rede ist von einem 1,2 Milliarden-Euro-Fonds für 2008. "
08.12.2007 16:50 Uhr,EU-Afrika-Gipfel in Lissabon,Merkel kritisiert Lage in Simbabwe,"Beim EU-Afrika-Gipfel in Lissabon hat Bundeskanzlerin Angela Merkel die Menschenrechtsverletzungen in Simbabwe angeprangert. Der jetzige Zustand von Simbabwe schade dem Bild des neuen Afrikas, sagte sie vor den 73 in Lissabon versammelten Staats- und Regierungschefs aus Europa und Afrika. Simbabwe sei ein Land, in dem wir ""Zeuge von schlechter Regierungsführung und Missachtung von Menschenrechten werden müssen"". Auch in Weißrussland, Birma und dem Sudan sei dies der Fall. ""Wir dürfen nicht wegschauen, wenn Menschenrechte mit Füßen getreten werden"", sagte sie. Zum Auftakt des Gipfels hatte der EU-Ratsvorsitzende und portugiesische Premierminister Jose Socrates einen Appell zur Verteidigung der Menschenrechte an die Staats- und Regierungschefs gerichtet. In seiner Eröffnungsansprache sagte er, die Menschenrechte seien ein weltweites Gut, ""das wir erhalten, festigen und verteidigen müssen"". Daher wollten Europäische und Afrikanische Union (AU) diese Werte als Kernstück in ihre gemeinsame Strategie aufnehmen. Ein offenes Gespräch über Menschenrechte zähle wie Frieden, Sicherheit, Klimawandel, Migration und Entwicklung zu den großen Herausforderungen der künftigen Zusammenarbeit. Der Gipfel - der erste seit dem Jahr 2000 - sei ""schon zu lange hinausgeschoben worden"", sagte Socrates: ""Jahrelang war es die Beziehung zwischen Europa und Simbabwe und die dortige schwerwiegende Situation, die diesen Gipfel unmöglich machte."" Er hoffe, dass neue politische Instrumente, die die EU und Afrika nun entwickelten, in Zukunft auch in der Frage der Menschenrechte ""bessere Ergebnisse"" ermöglichten. In Lissabon beraten die Vertreter von 27 EU- und 53 afrikanischen Staaten über eine strategische Partnerschaft zwischen den beiden Kontinenten. Sie wollen bei dem Gipfel einen Aktionsplan beschließen, um die Kooperation bei Friedenssicherung, Handel, Umweltschutz und Migration zu verstärken. EU-Entwicklungskommissar Louis Michel wies die Kritik Gaddafis zurück. ""Die Kolonialmächte haben jahrzehntelang beträchtliche Summen gezahlt"", sagte er. "
08.12.2007 01:30 Uhr,Zweitägiger Gipfel in Lissabon,EU und Afrika suchen neue strategische Partnerschaft,"Das zweitägige Gipfeltreffen in der portugiesischen Hauptstadt wird jedoch vom Streit über den Umgang mit Simbabwes Präsident Robert Mugabe überschattet. Die EU wirft dem Machthaber schwere Menschenrechtsverletzungen vor. Der britische Premier Gordon Brown boykottiert aus Protest gegen Mugabes Teilnahme sogar das Treffen. Brown lässt sich von der aus Guyana stammenden Baroness Amos vertreten, dem ersten schwarzen Mitglied eines britischen Kabinetts. Mugabe selbst hatte nach seiner Ankunft in der portugiesischen Hauptstadt den Flughafen unbemerkt durch einen Nebenausgang verlassen. In der ersten Arbeitssitzung am Samstag will Bundeskanzlerin Angela Merkel ebenso wie Südafrikas Präsident Thabo Mbeki ein Referat über Menschenrechte und gute Regierungsführung halten. Anschließend dürfte sich auch der Mugabe zu Wort melden, sagten EU-Diplomaten. Neben dem Thema Menschenrechte und gute Regierungsführung sollen während des Treffens auch Handels- und Einwanderungsfragen erörtert werden. Die Vertreter der 27 EU-Staaten und der 53 Staaten Afrikas wollen eine neue gemeinsame ""Strategie"" und einen ""Aktionsplan"" beschließen. Damit soll die bisherige Entwicklungspolitik, die auf einem Verhältnis zwischen Gebern und Nehmern beruhte, eine neue Ausrichtung erhalten und vielmehr eine Partnerschaft von Gleichen in allen wichtigen internationalen Fragen sein. Dazu gehört die Unterstützung von Friedenseinsätzen der Afrikanischen Union durch die EU ebenso wie enge politische Abstimmung in Fragen von Klimawandel und Migration. "
07.12.2007 14:49 Uhr,Auftakt des EU-Afrika-Gipfels,Migranten in Libyen: Europas ungelöstes Problem,"Nach sieben Jahren Pause findet in Lissabon heute wieder ein EU-Afrika-Gipfel statt. Vor allem die Flüchtlingsproblematik wollen die Europäer dabei behandeln. Mögliche Maßnahmen zeigt das Beispiel Libyen - mittlerweile Haupt-Transitland. Dort fährt man mit Hilfe aus Europa einen harten Kurs gegen Einwanderer. Von Esther Saoub, ARD-Hörfunkstudio Kairo Wenn Migranten aus Schwarzafrika nach Libyen kommen, haben sie meist eine Odyssee hinter sich. Wie Masud zum Beispiel, der vor zweieinhalb Jahren aus Ghana gekommen ist: ""Ich bin über Niger, Burkina Faso, Togo und Mali bis nach Libyen gefahren"", berichtet er. ""Es hat einen Monat gedauert und ich habe viel Geld ausgegeben: 300 Dollar. In Ghana kannst du nur leben, wenn du Geld verdienst. Hier ist es besser, deshalb kommst du nach Libyen."" Rissie arbeitet als Putzfrau, acht Stunden am Tag für 150 Euro im Monat. Die libysche Wirtschaft ist zwar seit Jahrzehnten auf Arbeiter aus dem Ausland angewiesen, doch die Aufgabe, zwei Millionen Illegale zu integrieren überfordert das Land. Seit einem Jahr trainiert daher die Internationale Organisation für Migration libysche Polizisten, Grenzpatrouillen, Beamten und Juristen. Finanziert werden die Projekte von der EU-Kommission und dem italienischen Innenministerium, also von denen, die mit allen Mitteln verhindern wollen, dass sich Afrikaner von Libyen aus nach Sizilien einschiffen. Denn obwohl jedes Jahr Tausende im Mittelmeer ertrinken, ist die Überfahrt nach Europa nach wie vor der Traum vieler Flüchtlinge. ""Ein Freund von mir ist rübergefahren, aber ob er angekommen ist weiß ich nicht"", sagt Hassan. Die Überfahrt sei zwar sehr gefährlich, aber er wolle es versuchen. ""Die Leute in Europa verstehen unsere Situation, sie sind freundlich. Hier nennt man die Schwarzen 'Sklaven', genau wie in Khartum. In Europa sagt niemand Sklave zu uns, sie verstehen, wie es uns geht."" Nach einigen Jahren in Libyen werden viele Flüchtlinge von der Realität eingeholt. Auch Masud hat den Traum vom großen Geld in Europa längst aufgegeben: ""Ich will zurück nach Ghana. Wenn ich es schaffe, ein bisschen Geld zu sparen, will ich zurück"", sagt er. Die Wege nach Europa seien zu gefährlich. ""So viele Leute sterben auf dem Meer. Ich will jetzt Geld verdienen und in mein Land zurück. Ich habe einen Sohn dort. Er ist vier Jahre alt und ich habe ihn über zwei Jahre nicht gesehen. Wann immer ich Arbeit habe schicke ich Geld nach Hause."" 1500 Rückkehrer sind ein Anfang, doch ein winzig kleiner. Unterdessen werden - mit Hilfe der Europäer - Libyens Wüstengrenzen weiter abgeriegelt, 2008 soll die europäische Grenzsicherungsfirma Frontex sogar in libyschen Gewässern patrouillieren dürfen. Die Festung Europa verschiebt ihre Außenmauern langsam bis in die Sahara. "
06.12.2007 23:02 Uhr,ARD-DeutschlandTrend Dezember 2007,81 Prozent spüren Aufschwung nicht,"Mag die Kanzlerin auch verkünden, der Aufschwung komme bei den Menschen an: Die Bürger spüren das noch nicht. Die Ergebnisse des ARD-DeutschlandTrends vom Dezember zeigen: Eine große Mehrheit der Deutschen hat nicht das Gefühl, von der Konjunktur zu profitieren. Auch deswegen erweist sich der Mindestlohn als populär - und die Rente mit 67 als zunehmend unbeliebt. Von Jörg Schönenborn, WDR Es ist schon erstaunlich: Da haben sich die beiden großen Parteien auf ihren Parteitagen in diesem Herbst die Köpfe heiß geredet. Und sie haben versucht, ihre Positionen so zu definieren, dass sie im Januar möglichst vielen Wählern gefallen. Dabei wäre das gar nicht so schwer. Der neue ARD-DeutschlandTrend zeigt scharf und glasklar, was die Deutschen wollen: immer mehr den Mindestlohn. Und er zeigt, was sie nicht wollen: die Rente mit 67. Vor allem aber wollen sie endlich etwas abbekommen vom großen Kuchen des Aufschwungs, von dem im politischen Berlin täglich die Rede ist. Zu den wesentlichen Ursachen für diese Entwicklung gehört ganz offensichtlich die Preisentwicklung. Die Inflationsrate liegt offiziell um die drei Prozent. Gefühlt ist sie höher. Praktisch alle Befragten wollen in irgendeiner Weise ihr Verhalten ändern, um weniger Geld auszugeben. Denn die Bereitschaft der Befragten, überhaupt eine Parteipräferenz anzugeben, ist zur Zeit relativ gering. Ein Drittel kann oder will sich nicht entscheiden. Vor allem ehemalige SPD-Wähler geben an, entweder gar nicht zur Wahl gehen zu wollen oder im Moment unentschlossen zu sein. Das Potenzial der sogenannten ""Stand-by-Wähler"" dürfte bei einer tatsächlich stattfindenden Wahl zumindest in Teilen reaktivierbar sein. Die SPD würde dann also vermutlich doch mehr auf die Waage bringen als 28 oder 30 Prozent. Allerdings ändert das nichts daran, dass in Zeiten der Großen Koalition für wirtschaftliche und soziale Missstände weniger die Union als vielmehr die SPD abgestraft wird. Während die Unionsanhänger mehrheitlich (70 Prozent) mit der Arbeit der Bundesregierung zufrieden sind, sind die SPD-Anhänger mehrheitlich (65 Prozent) unzufrieden. Das erklärt sich zumindest zum Teil durch den Kanzlerinnen-Bonus. Angela Merkel hat zwar messbar an Zustimmung verloren. Nur noch 66 Prozent sind mit ihrer politischen Arbeit zufrieden (minus sechs), aber das ist immer noch ein Wert, von dem Gerhard Schröder nur träumen konnte. Unter den SPD-Größen liegt Kurt Beck nach Steinmeier, Finanzminister Steinbrück und Umweltminister Gabriel nur auf Rang vier der Popularitätsskala. Die Machtfrage innerhalb der SPD mag ja entschieden sein. Aus Sicht der Wähler und SPD-Anhänger ist die K-Frage offen. Bei der sogenannten Direktwahlfrage schneidet Steinmeier ein ganzes Stück besser ab als Beck, und auch im Lager der SPD-Anhänger hat er die größere Unterstützung. Für die anstehenden Landtagswahlen ist die Union aus demoskopischer Sicht sicher besser gerüstet als die SPD. Inhaltlich führt ihre Neupositionierung allerdings dazu, dass diese beiden Parteien noch weniger als bisher zu unterscheiden sind. 53 Prozent der Befragten im DeutschlandTrend halten die Politik der beiden Volksparteien für verwechselbar. Noch deutlicher fällt dieser Wert mit 64 Prozent ausgerechnet in der Gruppe der Unentschiedenen aus – unter jenen Wählern also, die in den bevorstehenden Wahlkämpfen mobilisiert und überzeugt werden müssen. Für die Parteien der Großen Koalition ist da offenbar Profilierung angesagt. "
05.12.2007 15:49 Uhr,Arbeitsmarktexpertin im Interview,"""Warum sollen Postdienstleister subventioniert werden?""",
05.12.2007 09:32 Uhr,ARD-Umfrage in Afghanistan,Zustimmung zur Gewalt steigt,"Die Ergebnisse der Afghanistan-Umfrage von ARD, ABC und BBC zeichnen - zumindest auf den ersten Blick - ein überraschendes Bild: Afghanistan ist - entgegen landläufiger Meinung - weit davon entfernt, zum zweiten Irak zu werden. Allerdings: Die Unterschiede im relativ ruhigen Norden und dem hart umkämpfen Süden des Landes sind eklatant. Und das Vertrauen in Isaf und Nato schwindet. Von Arnd Henze, WDR Auf den ersten Blick wirken die Zahlen fast zu gut, um wahr zu sein: Eine Mehrheit der Afghanen glaubt weiter, dass das Land sich in die richtige Richtung bewegt, die Regierung von Präsident Hamid Karsai bekommt positive Werte, Deutschland genießt hohes Ansehen am Hindukusch, und selbst die USA bekommen Sympathiewerte wie sonst nur in wenigen islamischen Ländern. Widerspricht also die repräsentative Umfrage, die das ""Afghan Instiute for Social and Public Opinion Research"" im Auftrag von ARD, ABC und BBC durchgeführt hat, den Einschätzungen von Medien und Hilfsorganisationen, die ein weitaus düstereres Bild von der Lage in Afghanistan zeichnen? Besonders eindrücklich zeigen sich diese Gegensätze bei der Frage nach der Zukunftserwartung für die eigenen Kinder. Landesweit rechnen 51 Prozent der Afghanen damit, dass es ihre Kinder einmal besser haben werden. In der südwestlichen Provinz Kandahar, wo neben den USA vor allem kanadische Nato-Truppen gegen die wieder erstarkten Taliban kämpfen, teilen allerdings nur 18 Prozent diese Hoffnung. In Kundus, wo die Bundeswehr ein Einsatzzentrum hat, sind es dagegen 66 Prozent. Entsprechend beschreiben 70 Prozent der Befragten im Nordosten die Sicherheitslage positiv, während im Südwesten eine fast genau so deutliche Mehrheit zum gegenteiligen Urteil kommt. Bemerkenswert ist allerdings, dass - anders als im Irak - nur wenige Afghanen die Anwesenheit ausländischer Truppen als solches in Frage stellen. Im Gegenteil: In vielen Gegenden werden die USA und ihre Verbündeten als zu schwach und zu wenig präsent im Kampf gegen die Taliban erlebt. Das lässt die Ungeduld mit den ausländischen Truppen wachsen - in der Frage nach einem Abzugstermin ist die Bevölkerung zunehmend gespalten. Beunruhigend auch, dass die Zustimmung zu Anschlägen gegen US-Truppen im Südwesten von sieben auf 27 Prozent gestiegen ist - und auch im Nordosten, wo die Bundeswehr im Einsatz ist, zeigt inzwischen fast jeder fünfte Sympathie für Gewalt gegen die Isaf-Truppen. Allerdings sind diese Werte noch weit von der Situation im Irak entfernt: dort befürwortet nach einer vergleichbaren Umfrage von ARD, ABC und BBC sogar eine Mehrheit der Bevölkerung Anschläge auf fremde Truppen. Angesichts der andauernden Kämpfe unterstützen 60 Prozent das umstrittene Angebot von Präsident Karsai, mit den Taliban zu verhandeln und sie in eine Regierung einzubinden. Überhaupt erzielt Karsai in unterschiedlichen Fragen ungewöhnlich positive Werte von jeweils mehr als 75 Prozent der Befragten. Diese Zustimmung ist allerdings vor allem mit dem Mangel an Alternativen zu erklären. Nur vier Prozent bevorzugen eine Führung durch die Taliban, auch ein Regime aus religiösen Führern findet überhaupt keinen Rückhalt in der Bevölkerung. Gegen den landesweiten Trend hat sich im Nordosten die Situation der Frauen weiter positiv entwickelt. Vor allem in den Kampfzonen im Südwesten und Osten leiden dagegen die Frauen besonders unter dem zunehmenden Chaos. Ein weiteres kontroverses Thema der Umfrage betrifft den Drogenanbau. Das Land produziert 93 Prozent des weltweiten Rohopiums. Die Milliarden-Einnahmen finanzieren nicht zuletzt die Aufrüstung der Taliban und lokaler Warlords. Landesweit fordern 86 Prozent der Afghanen Maßnahmen der Regierung dagegen. Zugleich hält aber fast ein Drittel den Opiumanbau für legitim, solange es für die Menschen keine andere Form des Broterwerbs gibt. In den Provinzen, die besonders mit Drogenanbau zu tun haben, sind es sogar fast doppelt so viele, die diese Einschränkung machen. Mit fast 100 Fragen ist die Umfrage von ARD, ABC und BBC die umfangreichste und differenzierteste Untersuchung, die seit dem Sturz der Taliban vor sechs Jahren in Afghanistan durchgeführt wurde. In ihrem Kern zeigt sie, dass die gängige These, Afghanistan entwickele sich zu einem zweiten Irak, auf das ganze Land bezogen sicher (noch) nicht haltbar ist. Allerdings schwinden das Vertrauen in die Handlungsfähigkeit von Regierung und die ausländischen Verbündeten. Und angesichts der extremen Unterschiede zwischen dem weitgehend ruhigen Nordosten und den Kampfzonen im Südwesten und Osten wird die Diskussion um die Lastenverteilung innerhalb des Isaf-Einsatzes sicher ebenso an Schärfe gewinnen wie die Frage nach der richtigen Strategie gegenüber den wieder erstarkten Taliban. "
04.12.2007 21:07 Uhr,Worst EU Lobby Awards,Negativ-Preis für deutsche Lobby-Arbeit,"Lobbyisten und Interessengruppen versuchen, Einfluss auf Meinung und Politik zu nehmen. Die dreistesten Versuche in Europa werden mit dem ""Worst Lobby Award"" ausgelobt. In einer Internetabstimmung wurden die diesjährigen Preisträger gewählt. Ganz vorne: das Deutsche Atomforum sowie die Automobilhersteller BMW, Daimler-Benz und Porsche. Von Frank Zirpins, tagesschau.de Die deutschen Automobilhersteller waren für ihre Lobby-Arbeit in Brüssel nominiert, mit der sie die Höchstwerte für den CO2-Ausstoß von Neuwagen beeinflussten. Der ursprüngliche Entwurf der EU-Kommission sah vor, dass jeder Neuwagen statt wie bisher 160 nur noch 120 Gramm CO2 pro Kilometer ausstoßen darf. Die Autohersteller und ihr Verband bezeichneten das Ziel als nicht realisierbar und als ruinös für die Autowirtschaft. Am Ende machte sich Bundeskanzlerin Angela Merkel für die Ziele der Autohersteller stark, das CO2-Ziel auf 130 Gramm anzuheben und mehrere Gewichtsklassen mit noch höheren Richtwerten einzuführen Erik Wesselius vom Wettbewerbs-Mitveranstalter Corporate Europe Observatory (CEO) wirft den Autoherstellern eine ""schmutzige Lobbykampagne"" gegen die CO2-Ziele der EU-Kommission vor. Die Unternehmen hätten Panik verbreitet und mit Fabrikschließungen und dem Verlust von Arbeitsplätzen gedroht. ""Das deutsche Trio BMW, Daimler und Porsche gehört zu den schlimmsten unter den Autolobbyisten,"" urteilt Wesselius. Auch in der zweiten Kategorie der ""Worst EU Lobby Awards"", dem ""Worst EU Greenwash Award"" für die schlimmste Grünfärberei von ökologisch bedenklichen Praktiken, waren Deutsche ""erfolgreich"": Der Preis ging an das Deutsche Atomforum. Es hatte mit seiner Werbekampagne ""Deutschlands ungeliebte Klimaschützer"" Werbung für alte Atomkraftwerke und längere Laufzeiten gemacht. ""Das Deutsche Atomforum versuchte, die öffentliche Besorgnis über den Klimawandel zu instrumentalisieren, um für die Atomenergie zu werben”, erklärt Ulrich Müller vom Award-Mitveranstalter LobbyControl. In der Kampagne wurden in Anzeigen, Broschüren und im Internet etwa die Kraftwerke Biblis A und Brunsbüttel inmitten einer intakten Umwelt gezeigt, zusammen mit Sätzen wie: ""Dieser Klimaschützer verhindert jedes Jahr die Emission von 12 Millionen Tonnen CO2"", oder ""dieser Klimaschützer kämpft 24 Stunden für die Einhaltung des Kyoto-Abkommens."" Das Deutsche Atomforum, ein Zusammenschluss von Kraftwerksbetreibern und Nuklear-Zulieferern, bemüht sich vor allem um die Verlängerung von Restlaufzeiten. Einer der wichtigsten Bausteine der Kampagne ist die Internetseite klimaschuetzer.de, auf der für die vermeintlich positive CO2-Bilanz der Kraftwerke geworben wird. Umweltorganisationen bemängeln, dass hier wie in der gesamten Darstellung nicht die tatsächliche Bilanz abgebildet werde, die die Herstellung von Brennstäben und die ungeklärte Endlagerung umfasst. "
04.12.2007 20:55 Uhr,Luxemburg gibt Widerstand auf,EU einigt sich auf Reform der Mehrwertsteuer,"Die EU-Mitgliedstaaten haben einen langjährigen Streit über die Mehrwertsteuer beigelegt. Grenzüberschreitende elektronische Dienstleistungen - wie etwa Rundfunk- oder Internetdienste - sollen künftig in dem Land besteuert werden, in dem sie erbracht werden. Damit sollen Wettbewerbsverzerrungen vermieden werden. Luxemburg befürchtete wegen des Systemwechsels Steuerausfälle von rund 220 Millionen Euro im Jahr. Wegen günstiger Mehrwertsteuersätze haben sich große Internetdienstleister wie AOL, Amazon oder eBay im Großherzogtum angesiedelt. Auch im Bereich Pay TV profitierte Luxemburg vom geringeren Mehrwertsteuersatz - gerade einmal drei Prozent erhebt das Land auf diese Dienstleistung. Ob Privatpersonen in Deutschland von 2015 an nun mehr für die betroffenen Dienstleistungen bezahlen müssen, sei derzeit nicht absehbar, berichteten Diplomaten. Die Ressortchefs kamen zudem einstimmig überein, bislang gewährte Ausnahmen in den neuen EU-Ländern für verminderte Mehrwertsteuersätze bis Ende 2010 zu verlängern. Diese Ausnahmen betreffen Tschechien, Slowenien, Zypern, Malta und Polen, beispielsweise bei Gaststätten und im Baugewerbe. Die EU werde ungeachtet dieser Ausnahmeregelung im kommenden Jahr darüber diskutieren, ob solche ermäßigten Sätze für die Wirtschaft sinnvoll sind oder nicht. Deutschland steht solchen Regelungen grundsätzlich sehr reserviert gegenüber. Der Mindestsatz für Mehrwertsteuer ist in der EU 15 Prozent; Ausnahmen muss die EU billigen. "
04.12.2007 09:36 Uhr,Streit ums iranische Atomprogramm,Uran - Baustoff für Atombomben und ziviler Brennstoff,"Im Streit um das iranische Atomprogramm steht die Urananreicherung im Mittelpunkt. Angereichertes Uran kann zivil, aber auch zum Bau einer Atombombe genutzt werden. Entscheidend ist der Grad der Anreicherung. Roh-Uran, das Iran im eigenen Land gewinnt, ist ein mineralisches Metall. Als natürliches radioaktives Element hat es zwei Isotope: das ""schwere"" U 238 und das ""leichte"" U 235. Isotope sind die physikalisch verschiedenen Atomkerne eines chemischen Elements. Für Atomreaktoren und -bomben ist nur das Isotop U 235 von Interesse, weil es spaltbar ist. Bei der Kernspaltung wird Energie frei. Bevor diese Energie so hoch ist, dass sie nutzbar ist, muss das Uran jedoch angereichert werden. Zunächst wird das gewonnene Uran zu einem so genannten Yellowcake konzentriert, der anschließend in das Gas Uranhexafluorid (UF6) transformiert wird. Diese Prozesse finden noch vor dem Anreicherungsverfahren statt. Iran bedient sich bei der Anreicherung einer von zwei möglichen Methoden: der Gaszentrifuge. Dabei wird das Gas in einem Zylinder bei hoher Geschwindigkeit in Rotation versetzt. Die ""schwereren"" Isotope U 238 werden dadurch von den ""leichteren"" U 235 getrennt, die sich im Zentrum der Zentrifuge ansammeln. Eine knapp fünfprozentige Anreicherung ist erforderlich, um das Uran als Brennstoff für einen Atomreaktor zu nutzen. Zur militärischen Nutzung in einer Atombombe muss es auf mehr als 80 Prozent mit U 235 angereichert sein. "
