date,topline,headline,content 
17.08.2010 12:00 Uhr,Homo-Ehe in Kalifornien,Gericht blockiert Trauungen,"Gleichgeschlechtliche Paare in Kalifornien dürfen vorerst doch nicht heiraten. Das US-Berufungsgericht hob eine Regelung einer niederen Instanz auf. In der vergangenen Woche hatte ein Bundesrichter den Standesämtern grünes Licht gegeben, ab Mittwoch dieser Woche wieder gleichgeschlechtliche Paare zu trauen. Zuvor hatten die Richter bereits Anfang des Monats das staatliche Verbot der Homo-Ehe für verfassungswidrig erklärt. Die Anwälte von zwei homosexuellen Paaren, die gegen das Verbot geklagt hatten, kündigten an, sie wollten die Entscheidung des Berufungsgerichts akzeptieren. Man sei zufrieden damit, dass das Gericht die Bedeutung des Falls erkannt habe und rasch zu einer Entscheidung kommen wolle. Mit einer Entscheidung ist wohl nicht vor dem kommenden Jahr zu rechnen. Rechtsexperten erwarten, dass der Fall ungeachtet des Ausgangs vor den Obersten Gerichtshof gebracht wird. Eine Entscheidung könnte sich damit weiter verzögern. "
17.08.2010 03:40 Uhr,US-Immobilienfinanzierer Fannie Mae und Freddie Mac,"""Das System hat offensichtlich nicht funktioniert""","Sie wären eigentlich längst pleite - und haben doch unbegrenzten Kredit beim Staat. Sie sind eigentlich privatrechtlich organisiert - aber mit öffentlichem Auftrag. Die beiden seltsamen Zwitterwesen Fannie Mae und Freddie Mac haben bereits 150 Milliarden Dollar Staatsgelder bekommen, und dennoch wurden die US-Immobilienfinanzierer bei der Finanzmarktreform bislang ausgespart. Das soll sich nun ändern. In Washington berät eine Konferenz über mögliche Lösungen. Von Sabine Müller, HR-Hörfunkstudio Washington Zum amerikanischen Selbstverständnis gehört es unausweichlich dazu: das eigene Haus. Man mietet nicht, sondern man kauft. Und das galt jahrzehntelang auch für die, die es sich eigentlich nicht leisten konnten. Die US-Regierung unterstützte diesen Haus-Traum tatkräftig durch steuerliche Anreize - und mithilfe der Hypothekenfinanzierer Fannie Mae und Freddie Mac. Die beiden Firmen waren seltsame Zwitterwesen: zwar privatrechtlich organisiert, aber mit dem öffentlichen Auftrag, Hauseigentum zu fördern, und mit indirekter staatlicher Anti-Pleite-Garantie. Die beiden Riesen, die den Großteil aller US-Hypotheken finanzieren, waren maßgeblich an der Immobilienkrise beteiligt und wären 2008 zusammengebrochen, wenn die US-Regierung nicht eingegriffen hätte. Seitdem haben Fannie und Freddie knapp 150 Milliarden US-Dollar an Staatsgeldern bekommen - und das ist wohl noch lange nicht das Ende. Die beiden Firmen dürfen in den nächsten drei Jahren noch unbegrenzt Kredite beim Staat aufnehmen. Dass es so nicht weiter gehen kann, darüber herrscht Einigkeit bei Politikern und Experten. ""Das System hat offensichtlich nicht funktioniert, und fundamentale Elemente dieses Systems sind nicht länger tragbar"", sagt US-Finanzminister Geithner. ""Dazu gehört, wie die beiden Firmen organisiert sind. Es sind grundsätzliche Veränderungen nötig."" Spricht’s - und fügt ein großes ""aber"" hinzu: Man müsse auch sicherstellen, dass sich der Häusermarkt weiter erhole. Übersetzt heißt das: Tiefgreifende Reformen bitte nicht jetzt. Deshalb war über Fannie und Freddie auch nichts zu lesen in der großen Finanzmarktreform, die gerade im US-Kongress verabschiedet wurde. Allerdings: bis Januar muss die US-Regierung Vorschläge vorlegen, wie die Zukunft der Immobilienfinanzierung aussehen soll: ""Es ist nicht wahnsinnig kompliziert, diese Probleme zu lösen"", sagt Finanzminister Geithner. ""Wir müssen nur für politische Unterstützung sorgen."" Viele Experten sehen das skeptischer. Sie glauben, dass nicht nur die ausreichende politische Unterstützung schwierig wird, sondern auch die Antwort auf die grundsätzliche Frage, was die richtige Strategie für Fannie Mae und Freddie Mac ist. Die bisherigen Vorschläge reichen von kompletter Privatisierung bis zur völligen Verstaatlichung und allen denkbaren Möglichkeiten zwischen diesen beiden Extremen. Manche meinen, dass der Markt es ohne Probleme verkraften würde, wenn die beiden Firmen ihre Aktivitäten langsam auslaufen ließen und private Unternehmen an ihre Stelle träten. Andere glauben, dass Fannie und Freddie für den amerikanischen Häusermarkt überlebenswichtig sind, sonst sähe es noch schlechter aus als ohnehin schon. Die Zahl der begonnen Bauten sinkt, die Verkäufe bestehender Immobilien sind mau - obwohl die Kreditzinsen auf einem historischen Tiefstand liegen. Viele Beobachter glauben nicht, dass die heutige Konferenz die Debatte wirklich voranbringt. Denn wie bei fast jedem politischen Thema heißt es auch hier: im November seien Wahlen und das sei nicht gerade förderlich für die politische Entscheidungsfindung. "
16.08.2010 14:31 Uhr,Interview zum Krisenmanagement,"""Pakistan darf nicht scheitern""","Pakistan hat eine Regierung, eine Armee, es erhält seit Jahren Milliardenbeträge aus den USA - dennoch ist das Land mit der Katastrophe völlig überfordert. ""Die Korruption ist sehr verbreitet"", sagt Pakistan-Experte Wagner von der Stiftung Wissenschaft und Politik im Gespräch mit tagesschau.de. ""Ein Scheitern der Atommacht können wir aber uns nicht leisten."" tagesschau.de: Pakistan hat eine gewählte Regierung, eine starke Armee und sogar die Atombombe. Die Bilder von der Flutkatastrophe vermitteln aber eher den Eindruck eines Dritt-Welt-Landes: Nichts klappt. Warum? tagesschau.de: Die Korruption ist der Grund für das miserable Krisenmanagement der Regierung? Wagner: Es ist vor allem die schlechte Regierungsführung der letzten Jahre. Viele Gelder versickern in den dunklen Kanälen und kommen bei den Menschen nicht an. Das war schon bei früheren Katastrophen in dem Land so und ist vermutlich auch jetzt nicht anders. Deshalb arbeiten die internationalen Hilfsorganisationen nur zum Teil mit staatlichen Stellen zusammen. Vielmehr kontrollieren sie die Verwendung ihrer Spendengelder vor Ort. tagesschau.de: Der Westen, allen voran die USA, stecken seit Jahren Milliarden Dollar in das Land. Wo ist das ganze Geld geblieben? Wagner: Pakistan steckt tief in der Wirtschaftskrise, das Land hat gravierende Probleme bei der Energieversorgung. Hier hat die internationale Gemeinschaft sehr viel Geld investiert, um nicht nur die militärische Seite im Anti-Terror-Kampf zu stärken, sondern auch um die zivilgesellschaftlichen und demokratische Institutionen zu unterstützen. tagesschau.de: Und jetzt offenbart diese Katastrophe: Das Geld ist versickert... Wagner: Korruption ist ein Dauerproblem in Pakistan. Für den Wiederaufbau lässt das wenig Gutes hoffen. Zusätzlich bleibt das Problem der schlechten Regierungsführung. tagesschau.de: Das heißt? tagesschau.de: Welche Rolle spielt das Militär? Wagner: Das Militär ist einer der Profiteure dieser Krise. Es ist die einzige Institution, deren Hilfe jetzt bei den Menschen ankommt. Es hat die Logistik und die Kapazitäten - im Gegensatz zu den zivilen Stellen. tagesschau.de: Wer hat im Moment bei der Bewältigung der Krise den Hut auf? Wagner: Immer noch die Regierung. Das Militär hält sich seit dem Rücktritt Muscharaffs aus der Politik raus. Viel Einfluss hat aber auch Präsident Zardari nicht. Die Macht liegt momentan bei Premierminister Gilani. Doch im Kampf gegen die Flutkatastrophe ist er auf das Militär angewiesen. tagesschau.de: Ein loyaler Helfer für Gilani? Wagner: Ich sehe derzeit keinen politischen Machtanspruch des Militärs. tagesschau.de: Wer profitiert von der Flutkatastrophe? Wagner: Zwei Gruppierungen könnten an Ansehen gewinnen. Einmal islamistische Gruppen, auch die Taliban. Doch sie sind ein regional begrenztes Phänomen und haben zudem auch nicht die Logistik für umfassende Hilfsmaßnahmen. tagesschau.de: Und der zweite Gewinner? tagesschau.de: Der Westen als Gewinner - das klingt doch positiv. Wie sähe denn ein worst-case-Szenario aus? Wagner: Der wirtschaftliche Schaden für das Land ist enorm. Die Entwicklung ist deutlich zurückgeworfen - und das ist eigentlich das Schlimmste. tagesschau.de: Und politisch? Wagner: Hier sehe ich keine unmittelbaren Gefahren. Das Vertrauen der Menschen in den Staat war bereits vorher schwach, das Militär stand schon vorher gut da und die Taliban leiden selbst unter den Fluten. Positiv ist, dass Regierung und Opposition ihren Streit über die Verantwortung für die Flut mittlerweile beigelegt haben. tagesschau.de: Trotzdem bleibt die Angst des Westen, dass Pakistan kippt... Wagner: Diese Gefahr ist ja nicht neu. Deswegen gibt es ja diese massive Unterstützung für Pakistan. Die USA fördern insbesondere den Anti-Terror-Kampf mit Milliarden und neuerdings auch die wirtschaftliche und politische Entwicklung. Und weil nicht sein darf, dass Pakistan kippt, muss das Geld auch in Zukunft fließen. tagesschau.de: Die USA überweisen seit Jahren Milliarden an Geldern nach Pakistan, wohlwissend, dass ein Großteil in dunklen Kanälen versickert. Auf der anderen Seite bleibt das Ansehen der USA in Pakistan gleichbleibend schlecht. Stimmt hier das Preis-Leistungs-Verhältnis? Wagner: Nein. Das Preis-Leistungs-Verhältnis stimmt sicherlich nicht. Aber die USA haben keine andere Möglichkeit. Sie können nur an die Regierung überweisen, weitere Kontrollmöglichkeiten haben sie kaum. Die Korruption müssen sie ein Stück weit in Kauf nehmen. tagesschau.de: Also Geld nachlegen - vor allem für den Anti-Terror-Kampf - und hoffen, das Pakistan politisch stabil bleibt? Wagner: Ja. Ein Zusammenbruch der Atommacht Pakistan kann sich die internationale Gemeinschaft einfach nicht leisten. Mit diesen Geldern versichern wir auch die Sicherheit des pakistanischen Atomprogramms. tagesschau.de: Wie weit ist Pakistan noch entfernt von einem ""failed state"", einem gescheiterten Staat? Wagner: Pakistan ist nicht Somalia und auch nicht Afghanistan. Ein failed state ist es nicht. Die Armee hält das Land zusammen. Doch in den Bergen, in der Nordwestregion, in Balutschistan - da endet jede staatliche Autorität. Das Gespräch führte Wenke Börnsen, tagesschau.de. "
16.08.2010 04:13 Uhr,Haushaltskrise in Griechenland,"""Die Regierenden wringen uns aus""","Es ist ein Teufelskreis: Die griechische Schuldenkrise wird ausgerechnet mit neuen Krediten bekämpft. Immer mehr Griechen fragen sich: Wie sollen wir diesen Schuldenberg je abtragen? Dazu kommt der Eindruck, dass ausgerechnet diejenigen für die Krise zahlen, bei denen kaum etwas zu holen ist. Von Steffen Wurzel, ARD-Hörfunkstudio Istanbul ""Hier scheint die Welt noch in Ordnung"" - dieser Satz trifft es ganz gut, was Besucher sehen und hören, wenn sie durch die kleinen Gassen der Athener Altstadt ziehen. Hier gibt es sie noch, die typischen griechischen Tavernen. Ab und zu spielt eine Band und im Hintergrund thront die angestrahlte Akropolis. Seit einigen Monaten bekommen die Griechen den enormen Schuldendruck, der auf ihrem Land lastet, direkt zu spüren. Die Regierung unter Ministerpräsident Giorgios Papandreou hat drastische Sparmaßnahmen beschlossen und umgesetzt. ""Diese ganze Sparpolitik ist falsch"", ereifert sich der Kellner, ""denn es wird nur gespart, damit wir unsere Schulden zurückzahlen können. Nur das zählt! Und das Wirtschaftswachstum? Interessiert keinen mehr. Da sehe ich noch kein Licht am Ende des Tunnels."" Etwa 300 Milliarden Euro Staatsschulden hat Griechenland. Das entspricht mehr als 110 Prozent des Bruttoinlandsprodukts (BIP). Zum Vergleich: In Deutschland liegt der Anteil der Schulden bei 69 Prozent des BIP. Und dazu noch ein dramatisches Haushaltsdefizit - der griechische Staat stand im Frühjahr kurz vor der Pleite und konnte nur durch milliardenschwere Kredite des Internationalen Währungsfonds IWF und der Euro-Länder gerettet werden. Die Kredite sind an Bedingungen verknüpft. Die wichtigste: Das Land muss seine Ausgaben kürzen. Die Konsequenz: Die Regierung kürzte für staatliche Angestellte sowie Rentner die Bezüge und erhöhte massiv Steuern. Es ist genau diese Wahrnehmung, die viele in Griechenland dieser Tage haben: Den riesigen Schuldenberg müssen die abstottern, von denen eigentlich nichts mehr zu holen ist. ""Die wringen uns aus"", das ist eine Formulierung, die man zurzeit häufig hört in Griechenland. ""Bald gibt’s nichts mehr, was auszuwringen ist"", sagt der Generalsekretär des Staatsangestelltenverbands ADEDY, Ilias Iliopoulos. ""Die Arbeitslosigkeit wächst, die Armut breitet sich aus, die Löhne werden kleiner, die Geschäfte schließen, der Handel kommt zum Erliegen und die Wirtschaft schrumpft. Das alles sind die Konsequenzen, die die Regierung akzeptiert hat, um die 110 Milliarden Euro Kredite zu bekommen."" "
13.08.2010 16:52 Uhr,Verdacht der Untreue,Ex-Chef der Kärntner Skandalbank HGAA festgenommen,"Die Kärntner Staatsanwaltschaft ermittelt bereits seit längerem wegen des Verdachts der Untreue sowie der Geldwäsche. Die Staatsanwaltschaft begründete die Festnahme Kulterers mit Flucht-, Verdunkelungs- und Tatbegehungsgefahr. Mit der Notverstaatlichung der maroden Bank zum Jahresende 2009 waren Sonderkommissionen und Ausschüsse eingesetzt worden, um den Bankenkrimi aufzuklären. Die Ermittlungen einer vom Finanzminister eingesetzten Sonderkommission führten zu 50 Strafanzeigen - mehr als ein Dutzend davon betreffen Kulterer. Der Chef der Sonderkommission, Bernhard Gaber, sprach von ""Potenzial"" für weitere Festnahmen. Neben der Untreue und der Geldwäsche besteht den Behörden zufolge auch Verdacht auf Bilanzfälschung, Bildung einer kriminellen Vereinigung und Verstoß gegen finanzstrafrechtliche Vorschriften. Kulterer hatte die gegen ihn geäußerten Vorwürfe stets bestritten. Kulterer wechselte nach seinem Rücktritt in den Aufsichtsrat und war 2007 noch wesentlich am Einstieg des deutschen Investors Tilo Berlin beteiligt. Noch 2007 waren hinter den Kulissen auch vom verstorbenen Kärntner Regierungschef Jörg Haider die Fäden für den Verkauf der Bank an die BayernLB gezogen worden. Diese übernahm rund die Hälfte der HGAA für 1,6 Milliarden Euro. Schon bald danach mussten die Bayern den Kärntnern die erste von zwei Finanzspritzen verabreichen, häuften Milliardenverluste mit ihrer Beteiligung an und verschenkten die HGAA schließlich an Österreich. Die in der Finanzkrise immer tiefer in die Verlustzone gerutschte HGAA musste Ende 2009 von Österreich notverstaatlicht werden. Das Österreich-Abenteuer kostete die BayernLB schließlich knapp vier Milliarden Euro. Auch in Deutschland laufen Ermittlungen wegen des HGAA-Debakels der Landesbank. "
13.08.2010 12:30 Uhr,Konjunkturerholung im zweiten Quartal,Deutsches Wachstum zieht Europa mit,"Dank des starken Wachstums der deutschen Wirtschaft hat sich auch die Konjunktur in EU und Eurozone im zweiten Quartal deutlich erholt: Gegenüber dem Vorjahreszeitraum stieg die Wirtschaftsleistung in beiden Gebieten um 1,7 Prozent, gegenüber dem ersten Quartal 2010 um 1,0 Prozent. Das teilte das europäische Statistikamt Eurostat auf Basis vorläufiger Schätzungen mit. Im Quartalsvergleich ist das die höchste Wachstumsrate seit vier Jahren. Die anderen Euro-Staaten hinken dagegen hinterher: Die französische Wirtschaft wuchs im Vergleich zum Vorquartal um 0,6 Prozent, Spaniens Wirtschaft schaffte gerade einmal plus 0,2 Prozent. In Griechenland verschärfte sich die Rezession sogar: Hier brach das BIP um 1,5 Prozent ein. Aber auch die privaten und staatlichen Konsumausgaben hätten zum Wachstum beigetragen, schrieben die Statistiker. Während die exportabhängige Industrie vom Aufschwung in China und anderen Schwellenländern profitierte, spielte bei den Investitionen auch ein Sondereffekt eine Rolle: Weil Schnee und Frost viele Baustellen zu Jahresbeginn lahm gelegt hatten, wurden diese Arbeiten im Frühjahr nachgeholt. ""Wir erleben derzeit einen Aufschwung XL"", sagte Bundeswirtschaftsminister Rainer Brüderle. Er hält nach dem starken ersten Halbjahr ein Wachstum ""von weit über zwei Prozent für 2010"" für möglich. Bislang ging die Bundesregierung offiziell von einem Plus von 1,4 Prozent aus. "
13.08.2010 11:18 Uhr,Verstaatlichte Immobilienbank mit Millionenverlust,Die HRE kommt nicht aus den roten Zahlen,"Auch im Gesamtjahr erwartet die Bank einen Verlust. Für 2011 will die HRE erst am Jahresende eine Prognose treffen. Die bislang geltende Prognose, dass die Bank nicht vor 2012 in die Gewinnzone zurückkehren werde, wiederholte der Konzern allerdings nicht mehr. Vorstandschefin Manuela Better sagte: ""Das Jahr 2010 markiert den Übergang von der Stabilisierung und Restrukturierung hin zu einem neu ausgerichteten Konzernverbund."" Das Institut sei auf einem gutem Weg, eine der beiden operativen Töchter, die pbb Deutsche Pfandbriefbank, nachhaltig an den Kredit- und Refinanzierungsmärkten zu etablieren und die andere Tochter DEPFA ""weiter zu stabilisieren"". Die HRE, die in der Finanzkrise wegen Liquiditätsnöten mehrfach vor dem Aus stand und mit öffentlichen Hilfen in Höhe von mehr als 100 Milliarden Euro am Leben gehalten wurde, will noch in diesem Jahr toxische Wertpapiere und ganze Unternehmensteile in eine sogenannte Bad Bank auslagern. Das Volumen wird bei bis zu 210 Milliarden Euro liegen und soll den Konzern von Altlasten befreien. "
13.08.2010 09:29 Uhr,Interview mit HWWI-Konjunkturchef,Rasantes Wachstum - aber nicht für alle,"Die deutsche Wirtschaft wächst so stark wie noch nie seit der Wiedervereinigung: Das meldet das Statistische Bundesamt. Doch nicht alle profitieren vom Aufschwung, sagt Konjunkturexperte Bräuninger im Interview mit tagesschau.de. Zugleich warnt er vor Risiken für die Konjunkturerholung. Vor allem in den USA sei die Wirtschaft noch sehr von den staatlichen Konjunkturprogrammen abhängig. tagesschau.de: Die deutsche Wirtschaft ist im zweiten Quartal kräftig gewachsen. Ist Deutschland eine Lokomotive der weltweiten Konjunkturerholung oder wird es eher von Ländern wie China mitgezogen? Michael Bräuninger: Die deutsche Wirtschaft liegt im Mittelfeld. Es gibt einige Länder, insbesondere die Schwellenländer, die deutlich stärker und schneller wachsen und Deutschland über die Exporte mitziehen. Es gibt aber andererseits viele Industrieländer, die deutlich langsamer wachsen als Deutschland. In diesen Ländern sind neben der Konjunkturkrise auch größere Strukturprobleme zu bewältigen. Hier hat Deutschland in den vergangenen Jahren gute Reformen hingelegt. Diese erlauben jetzt ein relativ robustes Wachstum. tagesschau.de: Welche Branchen tragen den aktuellen Aufschwung in Deutschland und welche profitieren kaum vom Wirtschaftswachstum? Bräuninger: In der Krise sind zunächst alle exportorientierten Branchen besonders stark eingebrochen. Umgekehrt sind jetzt in diesen Branchen die Erholungsprozesse und die Wachstumsraten am stärksten. Das ist insbesondere der Maschinenbau, aber auch die Chemieindustrie und die Automobilindustrie. tagesschau.de: Die Exporte laufen wieder gut, aber der Privatkonsum hinkt noch hinterher. Sind allein die Exportfirmen die Gewinner des Aufschwungs? Bräuninger: Die Exportfirmen sind derzeit diejenigen mit den größten Veränderungen. Umgekehrt muss man aber sagen, dass im Dienstleistungsbereich die Einbrüche sehr viel geringer waren - und damit jetzt auch die Wachstumsraten. Das bedeutet aber nicht, dass es den Firmen dort wirklich schlechter geht, sondern sie haben einfach nicht so viel aufzuholen. tagesschau.de: Die französische Regierung kritisierte kürzlich, dass der Erfolg der deutschen Exportwirtschaft zu Lasten der anderen Staaten in Europa gehe. Gleichzeitig zeigen aber die aktuellen Zahlen zum deutschen Außenhandel, dass auch die Einfuhren aus den EU-Staaten kräftig steigen. Wer leidet unter den Wachstumsraten der deutschen Exporte? Bräuninger: Die Behauptung, dass darunter die anderen Staaten zu leiden haben, ist nicht plausibel. Deutschland ist international sehr stark vernetzt. Wir exportieren sehr viel, aber wir importieren auch sehr viel. Wir sind spezialisiert im Bereich des Maschinenbaus und der Automobilindustrie. Das sind exportstarke Branchen. Umgekehrt importieren wir Konsumgüter. Insofern ist es nicht richtig, dass andere Staaten darunter stark leiden. tagesschau.de: Viele Konzerne steuern derzeit auf Rekordergebnisse zu, nachdem es im Krisenjahr 2009 noch eine Pleitewelle bei den Unternehmen gab. Ist der Erfolg der großen Firmen auch ein Ergebnis dieser Entwicklung im vergangenen Jahr? Bräuninger: Nein, das ist kein Wettbewerb, in dem es um Verdrängung geht. Wir hatten eine schwere Krise, in der viele Unternehmen insolvent geworden sind. Insgesamt hat es aber angesichts des tiefen Einbruchs erstaunlich wenige Firmenpleiten gegeben. Natürlich waren die Firmen betroffen, die strukturell am ehesten Probleme hatten. Firmen, die gut aufgestellt waren, haben die Krise überlebt und können jetzt wieder schnell wachsen. tagesschau.de: Die Gewerkschaften haben angekündigt, die Lohnzurückhaltung in den anstehenden Tarifrunden aufzugeben. Entwickeln sich die Unternehmensgewinne derzeit so gut, weil die Arbeitnehmer den Preis dafür zahlen? Bräuninger: In der Krise waren die Lohnverhandlungen sehr moderat und die Löhne stiegen nur gering oder stagnierten. Umgekehrt haben die Unternehmen ihren Beitrag geleistet, indem sie die Beschäftigung trotz des tiefen Einbruchs in der Produktion relativ stabil gehalten haben. In diesem Jahr, in dem wir erst langsam aus der Krise herauskommen, steigen die Löhne weiter nur sehr langsam. Das ist angemessen und richtig, denn andernfalls würde man diese sehr gute Beschäftigungsentwicklung gefährden. Im nächsten Jahr wird es sicherlich etwas höhere Lohnabschlüsse geben. Es ist auch dann noch nicht die Zeit für rasante Lohnabschlüsse, aber es wird in Richtung normaler Tarifabschlüsse gehen, die sich am Produktivitätszuwachs orientieren. tagesschau.de: Nicht nur in Deutschland laufen zum Jahresende viele der staatlichen Konjunkturprogramme aus. Lässt sich vor diesem Hintergrund schon sagen, dass die Krise überstanden ist? Bräuninger: Die Krise ist noch nicht überstanden. Wir kommen wieder in normale Wachstumsraten hinein und in etwas, was ein langsamer, selbsttragender Aufschwung wird. Die Wirtschaft ist nicht mehr direkt von den Konjunkturprogrammen abhängig. Insbesondere die Schwellenländer entwickeln sich wieder sehr gut. Der internationale Handel ist wieder in Fahrt gekommen. Umgekehrt gibt es noch große Risiken für die Konjunktur - insbesondere in den USA. Dort hängt die Konjunktur noch sehr stark an den Konjunkturprogrammen. Die Gesamtverschuldung und die Neuverschuldung sind sehr hoch. Es ist noch immer die Frage, wie die USA es verkraften werden, wenn hier eine Korrektur stattfindet und eine Konsolidierungspolitik eingeleitet wird. Das Interview führte David Rose, tagesschau.de. "
13.08.2010 05:46 Uhr,Interview zum Wirtschaftswachstum,"""Die Krise ist noch nicht überstanden""","Die Firmen melden Gewinne, die Arbeitslosenzahl sinkt und die Wirtschaft wächst. Doch nicht alle profitieren gleichermaßen vom Aufschwung, sagt Konjunkturexperte Bräuninger im Interview mit tagesschau.de. Zugleich warnt er vor Risiken für die Konjunkturerholung - vor allem aus den USA. tagesschau.de: Die deutsche Wirtschaft ist im zweiten Quartal kräftig gewachsen. Ist Deutschland eine Lokomotive der weltweiten Konjunkturerholung oder wird es eher von Ländern wie China mitgezogen? Michael Bräuninger: Die deutsche Wirtschaft liegt im Mittelfeld. Es gibt einige Länder, insbesondere die Schwellenländer, die deutlich stärker und schneller wachsen und Deutschland über die Exporte mitziehen. Es gibt aber andererseits viele Industrieländer, die deutlich langsamer wachsen als Deutschland. In diesen Ländern sind neben der Konjunkturkrise auch größere Strukturprobleme zu bewältigen. Hier hat Deutschland in den vergangenen Jahren gute Reformen hingelegt. Diese erlauben jetzt ein relativ robustes Wachstum. tagesschau.de: Welche Branchen tragen den aktuellen Aufschwung in Deutschland und welche profitieren kaum vom Wirtschaftswachstum? Bräuninger: In der Krise sind zunächst alle exportorientierten Branchen besonders stark eingebrochen. Umgekehrt sind jetzt in diesen Branchen die Erholungsprozesse und die Wachstumsraten am stärksten. Das ist insbesondere der Maschinenbau, aber auch die Chemieindustrie und die Automobilindustrie. tagesschau.de: Die Exporte laufen wieder gut, aber der Privatkonsum hinkt noch hinterher. Sind allein die Exportfirmen die Gewinner des Aufschwungs? Bräuninger: Die Exportfirmen sind derzeit diejenigen mit den größten Veränderungen. Umgekehrt muss man aber sagen, dass im Dienstleistungsbereich die Einbrüche sehr viel geringer waren - und damit jetzt auch die Wachstumsraten. Das bedeutet aber nicht, dass es den Firmen dort wirklich schlechter geht, sondern sie haben einfach nicht so viel aufzuholen. tagesschau.de: Die französische Regierung kritisierte kürzlich, dass der Erfolg der deutschen Exportwirtschaft zu Lasten der anderen Staaten in Europa gehe. Gleichzeitig zeigen aber die aktuellen Zahlen zum deutschen Außenhandel, dass auch die Einfuhren aus den EU-Staaten kräftig steigen. Wer leidet unter den Wachstumsraten der deutschen Exporte? Bräuninger: Die Behauptung, dass darunter die anderen Staaten zu leiden haben, ist nicht plausibel. Deutschland ist international sehr stark vernetzt. Wir exportieren sehr viel, aber wir importieren auch sehr viel. Wir sind spezialisiert im Bereich des Maschinenbaus und der Automobilindustrie. Das sind exportstarke Branchen. Umgekehrt importieren wir Konsumgüter. Insofern ist es nicht richtig, dass andere Staaten darunter stark leiden. tagesschau.de: Viele Konzerne steuern derzeit auf Rekordergebnisse zu, nachdem es im Krisenjahr 2009 noch eine Pleitewelle bei den Unternehmen gab. Ist der Erfolg der großen Firmen auch ein Ergebnis dieser Entwicklung im vergangenen Jahr? Bräuninger: Nein, das ist kein Wettbewerb, in dem es um Verdrängung geht. Wir hatten eine schwere Krise, in der viele Unternehmen insolvent geworden sind. Insgesamt hat es aber angesichts des tiefen Einbruchs erstaunlich wenige Firmenpleiten gegeben. Natürlich waren die Firmen betroffen, die strukturell am ehesten Probleme hatten. Firmen, die gut aufgestellt waren, haben die Krise überlebt und können jetzt wieder schnell wachsen. tagesschau.de: Die Gewerkschaften haben angekündigt, die Lohnzurückhaltung in den anstehenden Tarifrunden aufzugeben. Entwickeln sich die Unternehmensgewinne derzeit so gut, weil die Arbeitnehmer den Preis dafür zahlen? Bräuninger: In der Krise waren die Lohnverhandlungen sehr moderat und die Löhne stiegen nur gering oder stagnierten. Umgekehrt haben die Unternehmen ihren Beitrag geleistet, indem sie die Beschäftigung trotz des tiefen Einbruchs in der Produktion relativ stabil gehalten haben. In diesem Jahr, in dem wir erst langsam aus der Krise herauskommen, steigen die Löhne weiter nur sehr langsam. Das ist angemessen und richtig, denn andernfalls würde man diese sehr gute Beschäftigungsentwicklung gefährden. Im nächsten Jahr wird es sicherlich etwas höhere Lohnabschlüsse geben. Es ist auch dann noch nicht die Zeit für rasante Lohnabschlüsse, aber es wird in Richtung normaler Tarifabschlüsse gehen, die sich am Produktivitätszuwachs orientieren. tagesschau.de: Nicht nur in Deutschland laufen zum Jahresende viele der staatlichen Konjunkturprogramme aus. Lässt sich vor diesem Hintergrund schon sagen, dass die Krise überstanden ist? Bräuninger: Die Krise ist noch nicht überstanden. Wir kommen wieder in normale Wachstumsraten hinein und in etwas, was ein langsamer, selbsttragender Aufschwung wird. Die Wirtschaft ist nicht mehr direkt von den Konjunkturprogrammen abhängig. Insbesondere die Schwellenländer entwickeln sich wieder sehr gut. Der internationale Handel ist wieder in Fahrt gekommen. Umgekehrt gibt es noch große Risiken für die Konjunktur - insbesondere in den USA. Dort hängt die Konjunktur noch sehr stark an den Konjunkturprogrammen. Die Gesamtverschuldung und die Neuverschuldung sind sehr hoch. Es ist noch immer die Frage, wie die USA es verkraften werden, wenn hier eine Korrektur stattfindet und eine Konsolidierungspolitik eingeleitet wird. Das Interview führte David Rose. "
13.08.2010 03:01 Uhr,Kalifornien gestattet Homo-Ehe,Lesben und Schwule dürfen wieder heiraten,"Die Befürworter der Homo-Ehe in den USA haben einen weiteren Sieg errungen. In Kalifornien dürfen Lesben und Schwule wieder heiraten. Richter Vaughn Walker gab den Standesämtern grünes Licht, die Trauungen vom kommenden Mittwoch an durchzuführen. Die Gegner der Homo-Ehe legten gegen das Urteil sofort in Berufung ein. Sie pochten darauf, dass keine Eheschließungen erlaubt werden, solange der Fall durch die Instanzen geht. Rechtsexperten rechnen damit, dass am Ende der Oberste Gerichtshof in Washington ein abschließendes Urteil fällen wird. Der Richter stellte sich nun erneut hinter die Verfechter der Homo-Ehe. Im Mai 2008 hatten die obersten Richter in San Francisco schwulen und lesbischen Paaren zunächst grünes Licht zum Heiraten gegeben. Bei einem Referendum rund ein halbes Jahr später hatten 52 Prozent der Wähler dann gegen die Homo-Ehe gestimmt. Die rund 18.000 Ehen, die bis dahin geschlossen wurden, blieben aber gültig. "
