date,topline,headline,content
12.04.2007 17:21 Uhr,Verteidigungsminister spricht im EU-Parlament,Jung wirbt für US-Raketenschild,"In der Großen Koalition ist der geplante US-Raketenschild im höchstem Maße umstritten - trotzdem prescht Verteidigungsminister Jung vor und wirbt vor EU-Abgeordneten für das Projekt. Allerdings müssten auch die südeuropäischen Staaten mit einbezogen werden, meint der CDU-Politiker. Von Christopher Plass, HR-Hörfunkstudio Brüssel Jung dagegen macht in der letzten Zeit immer deutlicher, dass die Bundesregierung die Pläne unterstützt - vorausgesetzt, ein Alleingang werde ausgeschlossen. Er und auch Bundeskanzlerin Angela Merkel möchten die Debatte in der Nato führen. Aber dieser Raketen-Schutzschirm, so die neueste Bezeichnung, sei im Interesse der Europäer, so Jung in Brüssel: ""Die Bedrohungslage hat sich verändert. Wir haben heute eine Bedrohungslage durch internationalen Terrorismus. Wir haben eine Bedrohungslage durch Massenvernichtungswaffen, Proliferation und durch Krisen- und Konfliktsituationen. Darauf müssen wir reagieren."" Vor dem Auswärtigen Ausschuss des Europa-Parlaments sagte Jung auch, dass ein Schutz nur von Nord- und Mitteleuropa nicht ausreiche. Es müsse auch darüber diskutiert werden, Südeuropa einzubeziehen. Dafür wären eventuell zusätzliche Aktivitäten notwendig. Der Minister erinnerte dabei daran, dass bereits 2002 der Auftrag für eine Machbarkeitsstudie ergangen sei. Im Juni werde es einen neuen Bericht geben. Auf dem informellen Außenminister-Treffen der Nato Ende April in Oslo dürfte diese Diskussion im Mittelpunkt stehen, zumal im Rahmen des Nato-Russland-Rates auch der Dialog mit Moskau verstärkt werden solle. Russland hatte ablehnend auf die US-Pläne reagiert. Jung aber hält dagegen, dass auch die Russen sich schützen müssten, zum Beispiel gegen den Nachbarn Iran: ""Ich bin ganz hoffnungsvoll, dass wir zu Übereinstimmung kommen. Das hat auch der Kollege Iwanow unterstrichen."" Auch Russland habe ein Schutzinteresse mit Blick auf Entwicklungen in Iran. Auch Nato-Generalsekretär Jaap de Hoop Scheffer stieß heute in dieses Horn. Angesichts des iranischen Atomprogramms könne man die Tatsache nicht ignorieren, dass Teheran Raketen mit einer Reichweite von 1800 Kilometer getestet habe. Vor den Abgeordneten des Auswärtigen Ausschusses im Europa-Parlament würdigte Verteidigungsminister Jung die Bemühungen um mehr gemeinsame EU-Sicherheitspolitik. Auch eine EU-Armee sei dabei kein Tabu-Thema. Er meint vielmehr, dass "" wir in der langfristigen Perspektive eine EU-Armee haben wollen. Wir haben seit 1. Januar die EU-Battlegroup, die Landstreit-Kraft. Das werden wir ergänzen um See und Luft. Langfristig wird auch die Armee Europas stehen."" "
12.04.2007 16:31 Uhr,"EU-Parlament drückt ""Roaming""-Gebühren",Bald billigere Handy-Telefonate im Urlaub,"Die gute Urlaubslaune verpufft daheim sehr schnell, wenn die Handy-Rechnung kommt. Das EU-Parlament hat jetzt die Weichen für eine starke Absenkung der so genannten Roaming-Gebühren gestellt, die bei Gesprächen im EU-Ausland anfallen. Mit großer Mehrheit stimmte der federführende Industrieausschuss in Brüssel für einen entsprechenden Vorschlag. Schon in einigen Monaten könnte der Vorschlag umgesetzt werden. Von Peter Heilbrunner, SWR, Hörfunkstudio Brüssel Die SPD-Telekommunikationsexpertin im Europaparlament, Erika Mann, spricht von einer Riesenerleichterung für die Kunden. Bisher haben vor allem Urlauber aus Angst vor den hohen Gebühren ihr Handy im Ausland ausgeschaltet, in Zukunft könnten sie ""wie zu Hause auch"" telefonieren. Doch bis die Verbraucher in den Genuss der billigen Auslandstarife kommen, werden noch ein paar Monate vergehen. In Verhandlungen mit den Fachministern der Mitgliedsstaaten muss nämlich nun um einen Kompromiss gerungen werden. Zwar wollen diese auch sinkende ""Roaming""-Gebühren, wollen aber eben nicht ganz so weit gehen wie die Parlamentarier. Lange Zeit hatte nicht einmal darüber Einigkeit geherrscht, ob die Tarife überhaupt aus Brüssel geregelt werden sollten - die südlichen Urlaubsländer wollten ihren Telefongesellschaften das lukrative Sommergeschäft nicht zerstören. Denn die spanische Telefonica und andere verdienen prächtig in der Hochsaison, wenn Millionen Deutsche oder Holländer aus dem Urlaub nach Hause telefonieren. Jedes Mal fällt eine hohe Vermittlungsgebühr an. Für diesen Sommer kommt die grundsätzliche Einigung allerdings zu spät, meint CSU-Frau Angelika Niebler. Das Ganze dürfte eher ein Weihnachtsgeschenk werden, so die Vorsitzende des entscheidenden Industrieausschusses im EU-Parlament. Pünktlich zur Skisaison sollen die Preise also zu Tal fahren. Wobei - kleine Einschränkung - Schweiz-Urlauber weiterhin die hohen Tarife zahlen müssen. Das Alpenland ist nämlich kein EU-Mitglied. Noch allerdings sind viele Fragen ungeklärt: Wer soll von den neuen Urlaubstarifen profitieren können - nur Neu- oder auch Altkunden? Wenn ja, sollen deren Verträge dann automatisch umgestellt werden oder müssen sie sich selbst für einen Wechsel entscheiden? All das ist noch offen. Eines allerdings ist schon jetzt klar: Nicht nur Gespräche nach Hause, auch Anrufe von zu Hause werden billiger. Im Ausland ankommende Telefonate sollen mit maximal 25 Cent belegt werden. Bisher müssen Urlauber dafür je nach Anbieter mehr als einen Euro zahlen. Und sollten die Experten in Brüssel recht behalten, wäre das nur der Anfang. Sie rechnen nämlich damit, dass die Handy-Auslandstarife noch weiter purzeln, wenn die Verordnung erst einmal in Kraft ist. "
12.04.2007 16:07 Uhr,Interview über den Alltag in der Grünen Zone,"""Künstliche Kleinstadt mit Sicherheitslücken""","Auf rund zehn Quadratkilometern erstreckt sich entlang des Tigris die Grüne Zone Bagdads. Sie galt bislang als der einzig sichere Ort in der irakischen Hauptstadt. tagesschau.de sprach mit dem Journalisten Marc Thörner über das Leben in der Grünen Zone. tagesschau.de: Wer lebt und arbeitet in der Grünen Zone? tagesschau.de: Wie ist die Grüne Zone gesichert? Thörner: Sie ist mehrfach gesichert. Der äußere Gürtel wird recht martialisch von der US-Armee mit Panzern geschützt, Straßenschilder warnen „Weiterfahren – oder es wird geschossen“. Die Straßen und Verbindungswege innerhalb der Zone werden durch Kontrollpunkte gesichert, an denen Mitarbeiter eines peruanischen Sicherheitsdienstes stehen oder schiitische Polizisten. Das war für mich immer eine Schwachstelle, denn Teile des schiitischen Wachpersonals werden zwangsläufig in Verbindung mit schiitischen Milizen stehen. Lückenhafte Kontrollen tagesschau.de: Wer hat Zugang zur Grünen Zone? Thörner: Man braucht einen speziellen Ausweis, um die Grüne Zone zu gelangen. Dieser „Badge“ ist aber relativ leicht zu fälschen. Die entscheidende Hürde sind die US-Kontrollen am Haupteingang. Innerhalb der Grüne Zone sind die Kontrollen an den Checkpoints oft erstaunlich lasch und lückenhaft. Und an den Nebeneingängen stand einige Zeit lang irakisches Militär, das auch nicht so streng kontrolliert hat. tagesschau.de: Es bereits mehrere Versuche gegeben, die Grüne Zone anzugreifen. Ist sie ein leichtes Ziel für Attacken von außerhalb? Thörner: Ja. Die Betonmauer um sie herum ist zwar fünf Meter hoch und gut gesichert, aber die Angriffe erfolgen ja mit Mörsern. Die Angreifer sind sehr beweglich. Es hat schon Angriffe von Rebellen gegeben, die die Mörser nur mit Eseln transportiert haben und dann schnell verschwunden waren. Gegen solche Attacken kann man schwer etwas unternehmen. Auch die US-Soldaten räumen ein, dass sie sich nicht gegen Mörserbeschuss schützen können. Allein die Größe und Weitläufigkeit der Zone bieten einen gewissen Schutz. Deshalb ist bislang nie ein wichtiges Gebäude getroffen worden. tagesschau.de: Hat ein erfolgreicher Anschlag auf die Grüne Zone eine Signalwirkung? Thörner: Das ist eine unglaubliche Demütigung für die US-Militärs. Sie haben in diesen Wochen eine breite Offensive gegen die Rebellen gestartet und sie als größten und wohl endgültigen Versuch bezeichnet, die Lage unter Kontrolle zu bringen. Wenn in dieser Situation ein solcher Anschlag gelingt, hat das eine hohe symbolische Bedeutung - für die Iraker und für die US-Soldaten. Das wird die Moral niederdrücken, weil es deutlich macht, dass nicht einmal die Grüne Zone Sicherheit bietet. Provokation und Verkehrshindernis tagesschau.de: Wie sehen die Bewohner Bagdads auf die Grüne Zone? Thörner: Für die unmittelbaren Anrainer in der Haifa-Street ist die Grüne Zone ein Symbol der Besatzung. Die Sympathisanten der schiitischen Regierung betrachten die Grüne Zone dagegen als eine Art Zukunftsmodell und verbinden Hoffnungen mit ihr. Für die Gegner ist die Zone eine Provokation. Und im Alltag ist sie ein massives Verkehrshindernis. Man hat im Umkreis die Straßen erheblich umgebaut, Barrieren errichtet, die man nur im Slalom umfahren kann, ganze Straßen mit hohen Mauern eingefasst. Dadurch kommt es zu stundenlangen Staus um die Zone. Das Gespräch führte Eckart Aretz, tagesschau.de "
11.04.2007 21:26 Uhr,"50 Jahre ""Göttinger Erklärung""","""Wir sind dem Risiko entgangen, Atommacht zu werden""",
11.04.2007 16:40 Uhr,EU-Abgeordnete zu Sicherheitsregeln im Flugverkehr,Strenge Regeln für Handgepäck sollen fallen,"Eine Erneuerung der Regeln solle ""nur nach einer strengen Überprüfung der Sicherheitsrisiken und einer genauen Bewertung der Kosten und praktischen Auswirkungen dieser Maßnahmen"" möglich sein, erklärte der Ausschuss. Zudem wünschen die Abgeordneten nach Parlamentsangaben Änderungen bei geplanten Vorschriften für verbotene Gegenstände, Überprüfungen und Überwachungen im Namen der Sicherheit sowie für den Einsatz von Sicherheitsdiensten in Flughäfen und Flugzeugen. So verlangt der Ausschuss strenge Regeln für Sky Marshals, die als Sicherheitsleute an Bord sind. Diese dürften nur unter bestimmten Bedingungen und nach vorheriger Erlaubnis eine Waffe tragen. Zudem müssten alle betroffenen Länder einverstanden sein. ""Es ist nicht zu erkennen, warum eine sichere Flasche Wein aus dem Duty Free Shop in Kalifornien beim Zwischenstopp in Frankfurt zum Flüssigkeitssprengstoff mutiert und der Passagier diese dann abgeben muss"", sagte BDF-Geschäftsführerin Tanja Wielgoß. Verärgerte Fluggäste müssten außer Zahnpasta und Wasserflaschen auch das Aftershave oder die Wimperntusche abgeben. Das vernichte Werte und verursache Müll. Schon heute zahlen die Airlines laut BDF für jeden kontrollierten Passagier zwischen drei und zehn Euro an die Bundespolizei. "
11.04.2007 15:10 Uhr,Anschläge in Algier,"""Al Kaidas Handschrift"" erkennbar",
10.04.2007 18:10 Uhr,Interview zum Atomstreit,"""Iran will Handlungsfähigkeit beweisen""",
10.04.2007 15:43 Uhr,Forderung des Vereins Deutscher Ingenieure,"""Brauchen mehr ausländische Fachkräfte""",
05.04.2007 15:07 Uhr,Gespräche über Übermittlung von Passagierdaten,Schäuble meldet Fortschritte bei Fluggastdaten,"EU-Innenkommissar Franco Frattini sagte, es sei wichtig, dass nur Daten gespeichert würden, die tatsächlich für die Vermeidung von Anschlägen relevant seien. Außerdem müsse klar sein, wer Zugriff auf die Daten bekomme und wie der Umgang mit den Informationen kontrolliert werde. Bei den Gesprächen mahnte Schäuble im Namen der EU die USA, künftig allen Bürgern die Einreise in die USA ohne Visum zu ermöglichen. Die Einwohner von zwölf der 27 EU-Staaten - vor allem osteuropäische Staaten, aber auch Griechenland - benötigen bei der Einreise nach wie vor ein Visum, während andere EU-Bürger lediglich einen Reisepass vorlegen müssen. US-Heimatschutzminister Michael Chertoff verwies darauf, dass sich mit diesem Thema der US-Kongress befassen müsse: ""Wir warten darauf, dass der Kongress handelt."" "
04.04.2007 19:34 Uhr,Interview mit ARD-Korrespondent Stephan Stuchlik,"""Eine neue Revolution ist unwahrscheinlich""",
04.04.2007 06:44 Uhr,Interview mit Auto-Wirtschafts-Experte Dudenhöffer,"""Daimler hat nur ein Problem: Chrysler""",
03.04.2007 15:51 Uhr,Angeblicher Verstoß gegen Wettbewerb,EU-Kommission geht gegen iTunes vor,"Die Kommission in Brüssel wendet sich gegen die Einschränkung, dass iTunes-Nutzer nur Musik im jeweiligen iTunes-Laden des Landes seines Wohnsitzes erstehen kann. Wer beispielsweise auf der belgischen Seite bestellen wolle, müsse eine Kreditkarte einer in Belgien ansässigen Bank haben. iTunes überprüft den Wohnort eines Kunden unter anderem anhand von dessen Kreditkartendaten. Dadurch seien die Nutzer in ihrer Wahl des Ortes eingeschränkt, an dem sie ihre Musik kaufen wollten, sagte Todd. Dies verstoße gegen europäisches Wettbewerbsrecht. Außerdem sind Preise, die Apple für einen Song verlangt, in den einzelnen EU-Staaten unterschiedlich. So kostet in Großbritannien ein Lied umgerechnet 1,17 Euro, in Dänemark 1,07 Euro und in Deutschland und Belgien 0,99 Euro. Apple selbst erklärte, die Firma hätte stets einen einheitlichen iTunes-Shop für alle Länder vorgezogen. Musikanbieter hätten jedoch auf urheberrechtliche Grenzen verwiesen. EU-Ideen für einheitliche Lizenzen sind bislang gescheitert. Unter den betroffenen Musikkonzernen sind nach Angaben der britischen Tageszeitung ""The Financial Times"" die großen Vier der Branche, also Universal, Warner, EMI und Sony BMG. ""iTunes"" dominiert derzeit den Markt der kommerziellen, kostenpflichtigen Musikdownloads weltweit. "
02.04.2007 15:28 Uhr,Weltklimakonferenz in Brüssel,EU ruft USA zu Kurswechsel auf,"Zum Auftakt einer Weltklimakonferenz über die konkreten Auswirkungen der Erderwärmung hat die Europäische Union die USA zu einem Kurswechsel aufgerufen. EU-Umweltkommissar Stavros Dimas sagte in Brüssel, wenn Washington sich beim Klimaschutz nicht bewege, fühlten sich auch Entwicklungsländer nicht verpflichtet. Dimas teilte offiziell mit, dass die alten 15 EU-Staaten 2005 noch weit von ihren Klimaschutzzielen aus dem Kyotoabkommen entfernt gewesen seien. Der Treibhausgasausstoß habe damals 1,6 Prozent unter dem Niveau von 1990 gelegen. Nach dem Kyotoabkommen muss die EU bis 2012 ihren Ausstoß von Treibhausgasen um acht Prozent senken. Inzwischen hat sie sich bis 2020 auf eine Senkung um mindestens 20 Prozent verpflichtet. "
01.04.2007 19:41 Uhr,Zeitenwende bei der Tagesschau,Um 20 Uhr wurde die Konserve geöffnet,"Mit der heutigen Hauptausgabe der Tagesschau ist eine Tradition zu Ende gegangen: Erstmals seit 53 Jahren wurde die Titelmelodie der Hauptausgabe nicht mehr live von einem Orchester gespielt, sondern kam aus der Konserve. Lediglich der berühmte Gong wird weiterhin vom jeweiligen Chef von Dienst geschlagen. Chefredakteur Dr. Kai Gniffke sieht die Entscheidung mit einem lachenden und einem weinenden Auge: ""Im Zuge der kompletten Digitalisierung von ARD-aktuell war es die letzte logische Konsequenz."" Den Brauch aufzugeben sei zwar schade, letztlich war er aber auch nicht mehr zeitgemäß. Zudem würde die Maßnahme zu Kosteneinsparung im hohen sechsstelligen Bereich führen und somit dem Gebührenzahler zu Gute kommen. Testweise wurden bereits in den letzten Monaten bei der 17-Uhr-Ausgabe und den Tagesthemen vereinzelt die Konserve eingesetzt. ""Wir haben in diesen Fällen nur wenige Beschwerden erhalten - deutlich weniger als bei missglückten Live-Versionen, wenn zum Beispiel mal ein Einsatz verpasst wurde oder die Bläser unsauber klangen"", so Gniffke. Das habe ARD-aktuell in der Entscheidung bestärkt, sich von der liebgewonnenen Tradition zu trennen. Die Nacht- und Kurzausgaben der Tagesschau erhielten ihre Fanfare ohnehin schon immer vom Band. Das war früher ganz anders: Bei den ersten Ausgaben Anfang der Fünfziger Jahre musste der erste Tagesschau-Off-Sprecher Cay Dietrich Voss noch selber in die Tasten der Hammond-Orgel greifen. Einige Jahre später übernahm ein kleine Gruppe von NWDR-Musikern diese Aufgabe. Jeder von ihnen erhielt übrigens pro Einsatz 12,37 DM und eine U-Bahn-Karte. Seit der Neugestaltung der Tagesschau im Jahr 1970 spielte das NDR-Sinfonieorchester dann jeden Tag die bekannte Fanfare im legendären Rolf-Liebermann-Studio an der Rothenbaumchaussee in Hamburg. Um dem paritätischen Prinzip der ARD genüge zu tun, wurde 1973 eine neue Regelung eingeführt: Nunmehr waren die Orchester der einzelnen Landesrundfunkanstalten im Wochenwechsel für die Tagesschau zuständig. Manche Musikliebhaber machten sogar einen Wettbewerb daraus, das jeweilige Orchester zu erkennen. Durch die technische Vernetzung der ARD war es schon damals möglich, dass die Klangkörper in der eigenen Anstalt spielen konnten und nicht eigens nach Hamburg reisen mussten. Trotzdem war die exakte Synchronisation von Uhr und Orchester eine organisatorische Meisterleistung. Auch wenn einige Orchestermitglieder dem ""Pflichttermin"" kritisch gegenüber standen, überwiegt bei den Klangkörpern doch das Bedauern über die neue Regelung. Auf der anderen Seite ermöglicht der Wegfall den Musikern eine flexiblere Planung und die Wahrnehmung anderer Aufgaben. So wird eine Auswahl aus allen Rundfunkorchestern im Sommer unter dem Motto ""Tagesschau All-Stars"" auf eine bundesweite Abschiedstournee gehen und, neben der Tagesschau-Fanfare, noch andere beliebte ARD-Melodien spielen. Dazu lesen Tagesschau-Stars die beliebtesten Versprecher. Die besten Versionen der Tagesschau-Melodie werden zudem auf CD erhältlich sein. Diese sowie Tourplan und Karten gibt es hier. "
